guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
a346e859-60ba-4428-bd74-61018e1a97fd,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1972,W1,0.0,201.2166548787155
7551b99d-f4bc-4f09-99a0-2093effe0861,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,17193.0,1926,W1,4394.887122569559,181.8744228692228
130579b9-00fb-40fc-ae92-070cf181f53b,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1993,W1,0.0,151.21423310515016
f005101a-69f7-4916-8b1f-21d405a01111,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,17883.0,1938,W1,4571.26542272503,181.8744228692228
2667274c-9179-48e4-be03-cb31359bf742,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,120713.0,1939,W1,30856.744560387324,181.8744228692228
2b6b5c5e-cf8c-4d0f-97f0-a5b4925c1890,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,12447.0,2003,W1,2684.684925556132,145.98066479213583
76038fbb-18a9-4de3-a252-ba1809e3f7b9,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,3712.0,1993,W1,821.551365763712,151.21423310515016
daa0e9c3-c565-4c8c-ba3c-85ebf61e6ece,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,31739.0,1940,W1,8113.146186426758,181.8744228692228
7900e84b-0d20-4faf-bf22-06bddb8c1395,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,118230.0,1946,RC,39773.39404716027,251.2648745746664
e147aaa2-ceb0-4c09-b041-5b55a352c043,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,135199.0,1978,W2,26123.81727781105,127.8730223067072
b93b4dec-f58f-4c4b-ac6f-69f2a5c2cb35,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,0.0,1980,W1,0.0,134.63981745903078
f7802ba4-a6cd-420e-9662-1173423fe2e0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1971,W1,0.0,181.8744228692228
f249b0a3-947c-44ca-8383-ff9e4e98300c,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,14516.0,2007,W1,3130.94612190671,145.98066479213583
ebbb206d-f493-4ce6-bdac-6be6cb015bd1,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,2402.0,1993,W1,531.6180982124021,151.21423310515016
8072fe94-0d3c-43b8-84ec-066bbac1b4b5,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,2011,W1,0.0,96.15352911940204
ac50f6bc-188a-4d54-8347-a72cd06c37f7,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1960,W1,0.0,181.8744228692228
35c6ec7a-8b87-46a8-8079-0a00ba594250,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1998,W1,0.0,145.98066479213583
80f64410-23b2-4c0a-bcaf-3015e09bd4b7,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,0.0,1992,W1,0.0,129.0411216018786
f636d208-d2f5-460e-9912-04e7660b939d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1972,W1,0.0,181.8744228692228
373b896e-1215-4d64-aea7-98000767afd3,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1983,W1,0.0,151.21423310515016
3ec2c347-9d6f-443d-9c9e-e8e8a37bf776,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,522744.0,1954,RC,175854.71621237203,251.2648745746664
039de54b-c320-4fcb-8296-57229e3b09d6,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,11249.0,1994,W1,2489.663608156249,151.21423310515016
4c7adca9-eac7-4038-b921-86006d5efb20,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,5281.0,1994,W1,1168.807317510281,151.21423310515016
3a7c0aec-8789-4a80-9632-41c447f1343b,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,0.0,1993,W1,0.0,134.63981745903078
2cf0036e-f2e2-43ad-abcd-eaa368d1a15f,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,46930.0,0,W1,13069.978597064672,201.2166548787155
8a815e65-7d44-48d8-9491-d6b20e414b81,0.5515985013,0.0977639241,0.0188134439,0.4484014987,0.4538345772,0.0789504801999999,0.0188134439,Earthquake+Tsunami,0.0,2008,W1,0.0,78.66557679469614
60c062dc-a24f-4e27-adee-760f833bb90c,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,0.0,2006,W1,0.0,122.29018648363449
141070f9-097f-48de-98fa-9d2ffe3cc067,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1975,W1,0.0,201.2166548787155
bcc34a15-fc71-4710-be94-a1bd1e6f6869,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1974,W1,0.0,201.2166548787155
91378c34-8af5-4f6b-b937-84b2e9bb3b51,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1964,W1,0.0,201.2166548787155
4987ff2f-c0ee-498d-9976-f52a27b3953c,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1995,W1,0.0,145.98066479213583
22b7c1b8-4b85-462c-8f5a-60653cf7852c,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,0.0,1992,W1,0.0,134.63981745903078
5d657458-e769-4e85-aa9c-cd2124621344,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1965,W1,0.0,181.8744228692228
5765fa56-462d-4e02-bbf2-f2927e41c758,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1970,W1,0.0,201.2166548787155
fd62ba92-ddb5-4395-8b2c-f8981d368ab4,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
9d3880ba-db8e-4cce-ad0b-7599d5e9c25f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,29834.0,1940,W1,7626.188705562743,181.8744228692228
c7800469-57ee-4683-8c04-2d6dfd7f05e0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,32455.0,1940,W1,8296.170625428666,181.8744228692228
1d80684f-bfb2-4d4d-b65c-5beb8816867c,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
b0015434-686e-434c-b4aa-ad582cedb441,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1996,W1,0.0,145.98066479213583
b4c17587-dca5-4aa5-9919-3b8d351b21b4,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,0.0,2007,W1,0.0,128.24859825369273
73e4efee-4dda-488a-ada7-38592a5ed088,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1996,W1,0.0,145.98066479213583
c91da672-d837-4794-a6fc-63a7f6c2e3ae,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1971,W1,0.0,181.8744228692228
a76b60c9-2856-4933-9775-9d7089554768,0.8052143445,0.4516884283,0.1451951706,0.1947856555,0.3535259161999999,0.3064932577,0.1451951706,Earthquake+Tsunami,612116.0,0,RC,217311.8250421674,267.63498286738667
66d39314-1c68-4634-a82c-8fcb37f529ff,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,91412.0,1979,W1,17693.13816601766,129.0411216018786
af7820a1-3bc1-43d6-8858-d1520764c08d,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
5931b708-38ad-407a-99e9-ed63d1696039,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1980,W1,0.0,151.21423310515016
194d35d8-57bc-4542-a755-381102a7fa8f,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1978,W1,0.0,201.2166548787155
483af357-99ae-4a71-892d-116e38e8eafe,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1977,W1,0.0,201.2166548787155
996a55f6-b483-45c4-aa8b-ed9be2f960da,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1967,W1,0.0,201.2166548787155
6315d2d8-7fef-4299-921c-04ec231bce4d,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1981,W1,0.0,151.21423310515016
3c469956-33a8-4c72-a220-bc2b4c655639,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,0.0,2004,W2,0.0,95.1527865028404
aeae3925-12c2-4cc9-afe4-4978a4a620c3,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1991,W1,0.0,151.21423310515016
05c79e70-cd64-456c-9ab2-8df7d5d64291,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,64551.0,1952,RC,21715.4052198109,251.2648745746664
7f2df418-1a9d-4783-9779-7f59bc1c765b,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
8e885379-ac53-44c7-81bd-5314d07a7a0c,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,2005,W1,0.0,145.98066479213583
1fe3c231-aef7-4bed-b973-ca4995fd72ab,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1976,W1,0.0,201.2166548787155
6581bdab-17b2-4b03-a8a1-ef4b7d3df89e,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
1b632415-7eff-48bb-ba40-227785cdc5be,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1993,W1,0.0,151.21423310515016
7e083c56-d288-4eac-a00e-51048270649b,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1996,W1,0.0,145.98066479213583
cb4e1e07-d6be-4019-946d-5a7782540daf,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1980,W1,0.0,151.21423310515016
16d0e182-a2d1-4810-b48e-6d993a24d5f1,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1987,W1,0.0,151.21423310515016
7b5db3c9-ae7a-47c7-a292-e5b95fbc5ce0,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
99cf7f2f-f4c4-4583-a411-a59907b70dbb,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,11229.0,1995,W1,2421.975337757677,145.98066479213583
5e7f1754-d289-440c-ac1a-5b62a4688ee4,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,1730.0,1991,W1,382.88897165173006,151.21423310515016
69bf8f40-80ab-4f14-88d0-2e64c1401096,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1979,W1,0.0,151.21423310515016
4ca24a74-c28c-422b-8f3a-02a1580dd856,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
fa84e64d-c6d1-4000-b547-8f017c54f565,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
9220ab10-1155-43e5-952a-a9dc13c02276,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1978,W1,0.0,201.2166548787155
cada5e3e-094b-495f-86f9-e8c28e6f47da,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,0,W1,0.0,181.8744228692228
ec2a29b5-a8e5-4f60-8a7f-0d59bee3b54c,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1976,W1,0.0,201.2166548787155
29660453-f7e0-493a-b343-572ef883d6f8,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,5869.0,1992,W1,1298.945303250869,151.21423310515016
c0f2214b-2074-410e-98dc-13b078603f28,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1974,W1,0.0,201.2166548787155
3c95d6d2-7dcc-4618-95f4-b4e0559366d7,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,0.0,1984,W1,0.0,134.63981745903078
477d2d42-906a-483c-b919-d698b09f783e,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
fc3302ce-7503-4130-8f88-7d4642010fcf,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,9609.0,1993,W1,2126.693715954609,151.21423310515016
f87989eb-d13f-4181-83db-19c464f9b9e6,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1974,W1,0.0,201.2166548787155
a7a3791f-57db-4557-8646-bf0b8054937b,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1972,W1,0.0,201.2166548787155
00933c34-8cac-49ee-a2c4-88ce42717bd8,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1991,W1,0.0,151.21423310515016
e1f335a3-ec76-4b9f-a60a-d739dae7d50c,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,648.0,1976,W1,180.46763543358,201.2166548787155
5c80d86d-6e3a-42a6-85ed-46a4a3f72b88,0.7166552592,0.3211043632,0.0882253168,0.2833447408,0.3955508959999999,0.2328790464,0.0882253168,Earthquake+Tsunami,14098.0,1994,RC,3809.468135711952,194.03287470913887
8359d875-b115-489e-a01e-225e50fa1b0a,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,13410.0,2007,W1,2892.3937375839746,145.98066479213583
1cccb225-fe85-4092-9e9b-bed11580c6ee,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
f2dd60ea-d96c-4d9e-ba29-60877adf2fc5,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1973,W1,0.0,201.2166548787155
f715b7f7-a23a-40fb-8a71-d21992c08583,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1965,W1,0.0,181.8744228692228
ff962c27-2421-45c8-8a86-3174de593c54,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1970,W1,0.0,201.2166548787155
5ea647d9-6f1c-4802-b0b5-0bd0f14ce879,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1972,W1,0.0,201.2166548787155
03f6cb07-227f-4f71-a46f-e0a2c725d94a,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1967,W1,0.0,201.2166548787155
8bda10da-3c90-459b-8063-d5b78eeb68c8,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,1996,W1,0.0,145.98066479213583
3819a913-0925-44bf-b016-96290a4a7f17,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
46332c48-e489-45fa-97ab-c841c9ef6e9d,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,15522.0,2007,W1,3347.9295745546947,145.98066479213583
e35cca47-75b2-4f74-b445-b1686acc0179,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,2004,W1,0.0,145.98066479213583
a9478034-4f35-4b70-a9d2-f2fcd112baf6,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,2005,W1,0.0,145.98066479213583
5be9f359-2b8c-4671-9e6d-67e0517f0294,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,0.0,1996,W1,0.0,128.24859825369273
0fec3138-9638-4c6e-82ff-c3753996622a,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1974,W1,0.0,201.2166548787155
2b95a6bc-4b0f-4a49-8087-82246b59d04e,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1993,W1,0.0,151.21423310515016
deecb999-b1a6-4cba-b406-74c6f142344a,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1979,W1,0.0,151.21423310515016
92a3366d-d554-4080-bdf3-3c98f53b8daf,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1991,W1,0.0,151.21423310515016
a5b7157e-4ad1-4606-90e8-a26cedd174fd,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,0.0,1994,W1,0.0,134.63981745903078
cf8b37fe-dc05-4e4f-bfd9-f3043a67670d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,47802.0,1900,W1,12219.181889901129,181.8744228692228
ac4f13f3-7ee5-4a6a-a611-3b97b6f04e23,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,47788.0,1900,W1,12215.603199753044,181.8744228692228
6ac4c192-33db-4aa8-aa95-046e612bc464,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1993,W1,0.0,151.21423310515016
0ef99a9f-03ba-4041-b8c5-30d402e1014d,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
c6123ae5-06b6-42ee-8b16-789c22e6d51e,0.688831327,0.283989167,0.0777346886,0.3111686729999999,0.40484216,0.2062544784,0.0777346886,Earthquake+Tsunami,45215.0,1973,W1,11200.097371745376,175.26033405842327
0153ab0b-1665-4d4e-8dac-0fb457fc8d90,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,34082.0,1995,W1,7351.123293388294,145.98066479213583
a7cf0096-0e18-4743-9b1a-e6e62fde9172,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
72b688ee-9197-47d5-b36d-19226ae31f9f,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1992,W1,0.0,151.21423310515016
0ce344ba-ac93-481c-b693-da8699bdf21a,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1978,W1,0.0,201.2166548787155
2c17ed89-bbc9-41d8-9fc3-0ee4e349571b,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1971,W1,0.0,181.8744228692228
cb737894-2668-4e8a-b3fb-f0d30f0121c5,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1984,W1,0.0,151.21423310515016
88cb1cff-bdbe-4273-9162-c9ed544aab1e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,0.0,1967,W1,0.0,181.8744228692228
a0e90864-f9ac-42c0-bf91-44fa4878f7ef,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1993,W1,0.0,151.21423310515016
ecfa3f29-ba72-41f7-8e65-8cbb4199300c,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,1976,W1,0.0,201.2166548787155
d04d055a-e914-4216-a0b1-30c61f19b0ae,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
0bf74c35-184c-4e2e-b2d4-069a6580b9f4,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1994,W1,0.0,151.21423310515016
5ed0b0a0-8dec-4fa6-b488-8458c93878ec,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,0.0,2003,W1,0.0,145.98066479213583
