guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
8f1f388d-5da6-4c68-9329-70e55c6d81c9,0.5787128164504955,0.1615876672158601,0.0238583933616456,0.4212871835495044,0.4171251492346354,0.1377292738542145,0.0238583933616456,Earthquake+Tsunami,78400.0,2002,W2,12856.383913642136,52.12411175853164
169514cf-1d0a-42ad-9100-6ee892d7fbf7,0.9922619887131632,0.9249155160685985,0.4907601954472502,0.0077380112868367,0.0673464726445648,0.4341553206213482,0.4907601954472502,Earthquake+Tsunami,325600.0,1973,RC,224972.3417545341,291.042332276504
4fccf7c8-8c6b-4109-af7e-aadf933d34e1,0.99948711803244,0.9987928995881364,0.9984288772193792,0.00051288196756,0.0006942184443035,0.000364022368757,0.9984288772193792,Earthquake+Tsunami,69319.0,1961,W1,62310.59747681041,407.3905228972862
15ddf24b-1190-4636-ac00-abfd2a8e1e77,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,123171.0,1962,W1,37773.92149949624,114.54265673441873
2e609a39-7708-49cb-a166-27b0d7a6452d,0.9922619887131632,0.9249155160685985,0.4907601954472502,0.0077380112868367,0.0673464726445648,0.4341553206213482,0.4907601954472502,Earthquake+Tsunami,261514.0,1973,RC,180692.31259703697,291.042332276504
66fd103a-f31b-475a-8a15-19a1373bcd1c,0.945615113577522,0.8534462238483675,0.6626822218674591,0.0543848864224779,0.0921688897291544,0.1907640019809084,0.6626822218674591,Earthquake+Tsunami,150677.0,1938,RC,107868.50455575732,312.3883861064344
27121d33-91a7-43ad-aeff-ec89fb6383a7,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,120247.0,1977,W1,36877.19299632157,114.54265673441873
b8aa2fe4-97ba-408e-b3ae-a36b1c155454,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,36768.0,1968,W1,11275.962245118397,114.54265673441873
9e901bba-6973-4c71-88e1-d8b6d26f3d22,0.6881347740576497,0.271075512750312,0.0467327239010658,0.3118652259423503,0.4170592613073376,0.2243427888492461,0.0467327239010658,Earthquake+Tsunami,138541.0,2002,RC,32093.23004731695,79.08835321522636
d61e3ae9-ea58-44df-840d-8d4b3b3c31bc,0.7660994948534047,0.4126467519523311,0.2117321882935903,0.2339005051465953,0.3534527429010735,0.2009145636587408,0.2117321882935903,Earthquake+Tsunami,55709.0,1935,W1,19889.04095327732,139.4342193125026
1a6a3bbe-33ea-45a3-b0fc-e9039e60ad2d,0.9922619887131632,0.9249155160685985,0.4907601954472502,0.0077380112868367,0.0673464726445648,0.4341553206213482,0.4907601954472502,Earthquake+Tsunami,179323.0,1973,RC,123902.688084915,291.042332276504
29592b06-7372-47da-9c73-8a77f576870d,0.7045496183289256,0.251485976155337,0.105189426811228,0.2954503816710744,0.4530636421735886,0.146296549344109,0.105189426811228,Earthquake+Tsunami,127905.0,2000,W1,31571.52055571433,88.23526084517087
cfa7eba5-6abc-4f8d-94af-0a9c69eeaa3e,0.9048720262,0.524560141,0.189177429,0.0951279738,0.3803118851999999,0.335382712,0.189177429,Earthquake+Tsunami,92792.0,1981,RC,38429.2648738418,158.53415546241956
f66223c3-1e39-4fa3-8106-ce1221ea7f1a,0.7925374007132554,0.4790356204527626,0.3008305431055357,0.2074625992867446,0.3135017802604927,0.1782050773472269,0.3008305431055357,Earthquake+Tsunami,48655.0,1930,W1,20356.78346562148,169.78283783128327
44d01150-83f5-4614-b177-17f4d6054606,0.7059204524107568,0.3395876197602367,0.2185566347713344,0.2940795475892431,0.3663328326505201,0.1210309849889022,0.2185566347713344,Earthquake+Tsunami,74629.0,1898,W2,23994.71606782607,126.3794471747787
81eb1500-923c-498f-912f-c2c71d7570f0,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,35662.0,1914,W1,18719.81461702264,223.4180404043385
d1cff542-a2f7-474e-9aa8-4f963f1e882c,0.9959839186119904,0.9905478963890944,0.9876974482305456,0.0040160813880094,0.005436022222896,0.0028504481585488,0.9876974482305456,Earthquake+Tsunami,155943.0,1922,W1,139001.05833192082,403.6821496769156
3e2cdfff-896d-4e07-8371-5fcf304445cf,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,322237.0,1979,W1,71318.49338620725,75.60711655257508
b7242b84-6404-4540-9f62-3dfa7001a9d6,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
1bd684cd-bbd7-4c2f-9c8a-cf27bdf1976b,0.9978739448247524,0.995225532784186,0.9943505363619242,0.0021260551752475,0.0026484120405663,0.0008749964222619,0.9943505363619242,Earthquake+Tsunami,103242.0,1906,W2,92486.02800802024,405.8979417063433
a65813c2-a705-4367-b31a-0de54772edda,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
d76fd6ad-1d12-4acd-92b0-f5b5616925f7,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
fe76cae9-70ce-4839-81cb-30ebd6f28dff,0.6528624524,0.2029376761,0.0483855347,0.3471375476,0.4499247762999999,0.1545521413999999,0.0483855347,Earthquake+Tsunami,110380.0,1968,W2,22078.724958179504,66.65485787839496
324eed56-58f1-4fb0-89cf-328d4494ce87,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,457649.0,1973,RC,315272.1783898183,289.9500871742706
e43c1e9a-dd40-4940-b2ae-04f4dd667c59,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,420290.0,1973,RC,289535.74432688963,289.9500871742706
31924699-9cd4-4a26-9e3a-166fe5f4b3e5,0.7976376824605751,0.4546837598259494,0.1551232640231231,0.2023623175394249,0.3429539226346256,0.2995604958028263,0.1551232640231231,Earthquake+Tsunami,439428.0,1922,RC,157552.0229204013,136.0961972778636
e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,438970.0,1973,RC,302404.30580593104,289.9500871742706
13b5426a-9385-43ac-b663-75e9b1d0258a,0.9448184655103886,0.6339546229116546,0.1561401141071953,0.0551815344896113,0.310863842598734,0.4778145088044593,0.1561401141071953,Earthquake+Tsunami,216934.0,1996,RC,98007.2854852134,171.73631191351325
07add3ef-9c66-46e6-a2bb-5388e65b170f,0.9992030110775906,0.9981242357553184,0.997558566042287,0.0007969889224094,0.0010787753222721,0.0005656697130314,0.997558566042287,Earthquake+Tsunami,41891.0,1924,W1,37630.05789429509,407.0897764947451
cc906b99-91cf-417f-87a8-51616782b58c,0.6645027195,0.2127303709,0.0515897855,0.3354972805,0.4517723485999999,0.1611405853999999,0.0515897855,Earthquake+Tsunami,279687.0,1975,W2,57828.176236451705,69.36531193576285
cc952208-a29d-4d75-9129-e4f6b68ec442,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,197709.0,1975,W1,55061.84526842232,100.60832743935775
32026da7-fda7-4949-8dcb-c680a96d4d33,0.7922242178532759,0.4400958157765711,0.1429143078580994,0.2077757821467241,0.3521284020767047,0.2971815079184717,0.1429143078580994,Earthquake+Tsunami,87801.0,1940,RC,30527.66030804196,130.9439363737611
5e104677-6788-4e59-a082-b3d2a78d97ab,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,81439.0,1989,W1,18024.33234817644,75.60711655257508
956b0364-7ed1-4f50-8b41-bffa4a897ab9,0.9897827920989224,0.97705528777955,0.9728503073712182,0.0102172079010777,0.0127275043193721,0.0042049804083318,0.9728503073712182,Earthquake+Tsunami,252021.0,1947,W2,221753.74793622355,398.1514105371185
2c21afc6-fdfa-4279-9bce-4b4fa7dc5b85,0.9448184655103886,0.6339546229116546,0.1561401141071953,0.0551815344896113,0.310863842598734,0.4778145088044593,0.1561401141071953,Earthquake+Tsunami,284594.0,1996,RC,128574.98319940084,171.73631191351325
4df3368a-6762-432a-a361-43a8eee3b7a0,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,356584.0,1995,W2,58232.05733696395,51.79577433864513
1e49b254-b5f6-4dba-a725-60180402818b,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,128886.0,2002,W1,27799.33327831828,72.99033239606793
de89aca0-0f32-4cda-9740-b3b824e9929a,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,330677.0,1992,W1,73186.46039241568,75.60711655257508
39d154b7-a91e-4f09-b41c-da563faf1dd4,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
af2dcd19-58d6-4871-9872-3c89a825a901,0.9994077417609808,0.9986060824722488,0.9981857221150516,0.000592258239019,0.0008016592887319,0.0004203603571972,0.9981857221150516,Earthquake+Tsunami,48324.0,1926,W1,43430.014279458,407.3064977522451
98a6c420-361e-4be4-8233-d3210c1343ea,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
b4f353b5-47cf-4af0-ae56-b2a2834acafc,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
eb5e2b86-49ac-4857-863b-96ff891c7c9b,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,420290.0,1973,RC,289535.74432688963,289.9500871742706
53fabc4a-f228-4ff3-a450-86c28e86f27a,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,457649.0,1973,RC,315272.1783898183,289.9500871742706
303e3f98-c52a-4eb5-b934-e140e95e8c0d,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,438970.0,1973,RC,302404.30580593104,289.9500871742706
e246ef99-69e6-4a18-9592-8dc3717c0d5d,0.9448184655103886,0.6339546229116546,0.1561401141071953,0.0551815344896113,0.310863842598734,0.4778145088044593,0.1561401141071953,Earthquake+Tsunami,298104.0,1996,RC,134678.5834967504,171.73631191351325
f455a4d7-d57c-4087-8315-cf732fff0575,0.5692226247,0.1373045467,0.0296400204,0.4307773753,0.4319180779999999,0.1076645263,0.0296400204,Earthquake+Tsunami,246938.0,1988,W2,38273.58656029942,48.855988769537916
d51432f2-8bbc-40ef-93fd-777395d1b6a9,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,165487.0,1968,W1,46088.03639660007,100.60832743935775
a289f91c-bc38-4133-9bde-98fa46e88935,0.6528624524,0.2029376761,0.0483855347,0.3471375476,0.4499247762999999,0.1545521413999999,0.0483855347,Earthquake+Tsunami,244599.0,1977,W2,48925.83843128962,66.65485787839496
8821da5e-52fa-490f-9a17-589bb1e26670,0.9448184655103886,0.6339546229116546,0.1561401141071953,0.0551815344896113,0.310863842598734,0.4778145088044593,0.1561401141071953,Earthquake+Tsunami,263665.0,1996,RC,119119.59825319584,171.73631191351325
012722f6-6103-46cf-9f85-589399695d8e,0.9984965210951524,0.9964614665360476,0.9953943595076556,0.0015034789048474,0.0020350545591049,0.001067107028392,0.9953943595076556,Earthquake+Tsunami,183423.0,1938,W1,164487.28684241028,406.3419091264077
2d437a99-edeb-4445-8ed9-7acbf82cede4,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,180160.0,1980,W1,39873.57059698016,75.60711655257508
91dfbc7c-7ead-4739-96c3-bd808b7fa508,0.9959839186119904,0.9905478963890944,0.9876974482305456,0.0040160813880094,0.005436022222896,0.0028504481585488,0.9876974482305456,Earthquake+Tsunami,57952.0,1940,W1,51655.98540781873,403.6821496769156
57de3906-ed6f-47a2-b3a6-1d7486d317cf,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,95164.0,1971,W1,26503.120460495684,100.60832743935775
f7427e00-207b-4968-8a0a-65c2250739dd,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
15edd994-2cfb-489c-8dcb-196a72d07806,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
15a78368-4e24-45ae-a5ed-c4e3a410652e,0.9992030110775906,0.9981242357553184,0.997558566042287,0.0007969889224094,0.0010787753222721,0.0005656697130314,0.997558566042287,Earthquake+Tsunami,82110.0,1934,W1,73758.18323030173,407.0897764947451
370e6ffb-7f36-4fef-a4b6-d470825b9337,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,476329.0,1973,RC,328140.73986885964,289.9500871742706
04c08d9b-beb0-420c-8bca-19222a5e6cc3,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,245068.0,2002,W1,52858.54947667632,72.99033239606793
140bc25e-7936-4687-a281-268f45c80219,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,457649.0,1973,RC,315272.1783898183,289.9500871742706
018a5270-1dc4-4a32-abe2-ce907f6d94ab,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,316800.0,1973,RC,218241.9848265689,289.9500871742706
f54df76c-fb49-4aa5-98ba-19aabf204da3,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,438970.0,1973,RC,302404.30580593104,289.9500871742706
3033b859-8cca-4e13-80e2-5d2f7e3573c8,0.99948711803244,0.9987928995881364,0.9984288772193792,0.00051288196756,0.0006942184443035,0.000364022368757,0.9984288772193792,Earthquake+Tsunami,143066.0,1910,W1,128601.5080802862,407.3905228972862
bd387ae0-f755-41dc-8a92-0f7e949e39d4,0.9974762185802184,0.9940601195129464,0.9922688440367884,0.0025237814197817,0.0034160990672718,0.0017912754761582,0.9922688440367884,Earthquake+Tsunami,54157.0,1926,W1,48447.188248245206,405.2618499950396
c6c782a7-08b7-4740-935e-c6b87976d4e2,0.998913298064473,0.997442377706926,0.9966710817017548,0.0010867019355269,0.0014709203575471,0.0007712960051712,0.9966710817017548,Earthquake+Tsunami,64834.0,1928,W1,58198.99298479394,406.78309570084963
ad9b7cc0-652e-4ac7-8a3b-c1bf8e986159,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,146880.0,1990,W1,37027.68069453169,90.67501771506446
047df953-e639-4f3b-8050-0327dd0e9907,0.9984431789442056,0.9965038578592323,0.9958631346692696,0.0015568210557944,0.001939321084973,0.0006407231899628,0.9958631346692696,Earthquake+Tsunami,94542.0,1916,W2,84798.27437406957,406.4429307824798
7f040da1-439c-46fc-87f9-1eeb861862ba,0.9920541368572492,0.9233823067123406,0.486717206983739,0.0079458631427508,0.0686718301449086,0.4366650997286015,0.486717206983739,Earthquake+Tsunami,420290.0,1973,RC,289535.74432688963,289.9500871742706
b279d9f4-f8b2-4fbd-a0bc-0e12572bd845,0.786825364357208,0.4255472450469797,0.1318069914123232,0.213174635642792,0.3612781193102282,0.2937402536346565,0.1318069914123232,Earthquake+Tsunami,334583.0,1966,RC,112837.2513314811,126.02355824158946
dfca172d-0500-4136-8c08-9a6b9f72319e,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,398418.0,1997,RC,200872.155090108,195.59787844113708
83d0a711-b177-4121-a17e-8648dd97a639,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,398418.0,1997,RC,200872.155090108,195.59787844113708
43ae6a0f-f314-425a-8041-d7351ba2b0af,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,116586.0,1969,W1,32469.13540842493,100.60832743935775
0d0b7492-0dc1-40a4-96f6-4c6d9e200cfe,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,398418.0,1997,RC,200872.155090108,195.59787844113708
844385a3-e1af-4ded-b4d6-a0722b91f89c,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,398418.0,1997,RC,200872.155090108,195.59787844113708
801f2545-59bb-4ce3-a658-dcd63e0d6446,0.9519725657292448,0.6718882430116792,0.2850770464197853,0.048027434270755,0.2800843227175658,0.3868111965918938,0.2850770464197853,Earthquake+Tsunami,143675.0,1935,RC,73700.77899200699,204.72399178810664
201e79a1-6a77-4550-ae4f-5df390443fdb,0.7901779420864873,0.4345816102610749,0.1385315130449582,0.2098220579135127,0.3555963318254124,0.2960500972161166,0.1385315130449582,Earthquake+Tsunami,53834.0,1946,RC,18501.2630464683,129.04374772398725
ed62e398-a645-40d4-a7de-2bfaddf7b88c,0.9969726342360544,0.99287490165056,0.9907262028734743,0.0030273657639455,0.0040977325854943,0.0021486987770856,0.9907262028734743,Earthquake+Tsunami,64488.0,1940,W1,57619.102745077136,404.72877195066843
8c4a87d6-edcd-4b1d-be88-885ca5fb45ba,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,110236.0,1957,W1,30700.6639809508,100.60832743935775
01544e47-9564-449e-8f9e-a62b2c140c2d,0.998913298064473,0.997442377706926,0.9966710817017548,0.0010867019355269,0.0014709203575471,0.0007712960051712,0.9966710817017548,Earthquake+Tsunami,31293.0,1910,W1,28090.52483994751,406.78309570084963
bf795d01-933f-41dc-a7b9-77b25b8388bb,0.5805382013031013,0.1652204033451853,0.0280878932665398,0.4194617986968987,0.415317797957916,0.1371325100786454,0.0280878932665398,Earthquake+Tsunami,55813.0,1999,W2,9330.457466711789,53.66578923939319
52467681-21c7-4463-934d-97075d76784f,0.7105403832714152,0.3415009812620881,0.1731135619086926,0.2894596167285848,0.369039402009327,0.1683874193533955,0.1731135619086926,Earthquake+Tsunami,102839.0,1985,W1,31578.12299662686,117.59153423799668
683fcba5-008a-4209-804e-931bf188420d,0.7976376824605751,0.4546837598259494,0.1551232640231231,0.2023623175394249,0.3429539226346256,0.2995604958028263,0.1551232640231231,Earthquake+Tsunami,271528.0,1977,RC,97353.344983776,136.0961972778636
d07341ec-a5f7-4428-abd8-34e17b8f5b7b,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,90093.0,1989,W1,22711.974651500845,90.67501771506446
f637e6a8-f533-49cd-877e-c7198d9e0919,0.9612849277184792,0.8956724853157876,0.7400310423970976,0.0387150722815209,0.0656124424026914,0.1556414429186899,0.7400310423970976,Earthquake+Tsunami,36889.0,1972,RC,28109.20536060789,335.8705125880681
425080f6-a074-4133-b47c-b871100573f5,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,103872.0,1988,W1,26185.588569596926,90.67501771506446
7a18f56b-306a-4a28-92dc-646ed9680655,0.996849096281585,0.992924037589002,0.9916272558720444,0.0031509037184149,0.003925058692583,0.0012967817169576,0.9916272558720444,Earthquake+Tsunami,122871.0,1973,W2,109822.3331129974,404.9167439150772
bcc51c04-4161-4662-9076-62a377423a37,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,76694.0,1978,W1,23520.415807961,114.54265673441873
1a7572f5-53b4-4a64-85e5-e37c9838f2f6,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,94960.0,1978,W1,29122.20884455077,114.54265673441873
25323cb6-6d6d-4156-ae70-04b19c6fe11a,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,309880.0,1997,RC,156233.56228715237,195.59787844113708
a92507a8-188f-4fef-a9b5-ca32a2d44648,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,102328.0,1973,RC,49602.7395813951,191.46136078662124
563508c9-fc46-4a0c-af70-02b016d35431,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,398418.0,1997,RC,200872.155090108,195.59787844113708
7c0ebc84-794c-411c-8570-504d8d8ef828,0.6943652604239229,0.2256842334984782,0.0743447513601714,0.3056347395760771,0.4686810269254446,0.1513394821383067,0.0743447513601714,Earthquake+Tsunami,447853.0,2003,W1,100462.70932718524,77.21506621456071
4e4e7ad0-64bd-42c1-bdea-97d43037f607,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,227760.0,2004,W2,37194.41528242128,51.79577433864513
bec2d8a7-c2e1-4814-9d09-9c45b9395f62,0.6696031201611249,0.2246988450729081,0.0660080009855153,0.3303968798388751,0.4449042750882167,0.1586908440873928,0.0660080009855153,Earthquake+Tsunami,134048.0,1976,W2,29128.538198152604,74.51239723395973
e6190a85-7668-45b8-935c-adb3d4659a7c,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,86164.0,1982,W1,21721.49427671316,90.67501771506446
0d74d57e-4beb-4213-a084-866e8e017c27,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,93867.0,1977,W1,28787.009031291567,114.54265673441873
b541b1fc-115a-420a-bf98-43bf48127e05,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,93645.0,1977,W1,28718.92636107789,114.54265673441873
7599803d-8c8e-45e1-ae4c-13fdef898421,0.9974762185802184,0.9940601195129464,0.9922688440367884,0.0025237814197817,0.0034160990672718,0.0017912754761582,0.9922688440367884,Earthquake+Tsunami,64291.0,1926,W1,57512.75328522504,405.2618499950396
e893ce0b-9c1a-46a9-85f5-54f63a586350,0.6696031201611249,0.2246988450729081,0.0660080009855153,0.3303968798388751,0.4449042750882167,0.1586908440873928,0.0660080009855153,Earthquake+Tsunami,146197.0,1976,W2,31768.50754174114,74.51239723395973
f76baa73-4fad-401d-987b-d2b012910a59,0.5787128164504955,0.1615876672158601,0.0238583933616456,0.4212871835495044,0.4171251492346354,0.1377292738542145,0.0238583933616456,Earthquake+Tsunami,62291.0,1997,W2,10214.757785263806,52.12411175853164
c97146fb-4dd5-4630-a637-22477dbbc831,0.9861422311439688,0.8820306555664348,0.4037180021948571,0.013857768856031,0.1041115755775341,0.4783126533715777,0.4037180021948571,Earthquake+Tsunami,149865.0,1942,RC,96306.95731778812,265.7930803151886
d0c36797-acec-4920-b8ee-87c5337faccf,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,91919.0,1980,W1,23172.299712422788,90.67501771506446
827a4517-8c05-4195-bdb1-fb75e9a59e2c,0.7660994948534047,0.4126467519523311,0.2117321882935903,0.2339005051465953,0.3534527429010735,0.2009145636587408,0.2117321882935903,Earthquake+Tsunami,78181.0,1978,W1,27911.919272795672,139.4342193125026
8d61817c-4537-4681-9048-e3361efebd84,0.9869374311491684,0.9706654806240632,0.9652894672716836,0.0130625688508314,0.0162719505251054,0.0053760133523793,0.9652894672716836,Earthquake+Tsunami,61708.0,1936,W2,53951.60017039142,395.42724031912275
2722bdda-7e8a-45ed-9f1a-288f5946a1b2,0.9612849277184792,0.8956724853157876,0.7400310423970976,0.0387150722815209,0.0656124424026914,0.1556414429186899,0.7400310423970976,Earthquake+Tsunami,36889.0,1972,RC,28109.20536060789,335.8705125880681
638fdd99-a6ee-473f-958c-685b632719a2,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,309880.0,1997,RC,156233.56228715237,195.59787844113708
38608187-4e9b-4d6d-b373-ec1e512c7e46,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,126906.0,1973,RC,61516.74291803344,191.46136078662124
9df2d2cc-773a-43b8-ba97-11bc27736949,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,143292.0,1973,RC,69459.73497085125,191.46136078662124
0044af29-0512-485e-87d8-1f23568f1641,0.9620964733099676,0.7293028836735953,0.1908151069133938,0.0379035266900322,0.2327935896363724,0.5384877767602014,0.1908151069133938,Earthquake+Tsunami,309880.0,1997,RC,156233.56228715237,195.59787844113708
d4a89119-4514-48bc-a367-6d8cf91e528d,0.9980617115002168,0.995438114431028,0.9940623975689548,0.0019382884997832,0.0026235970691885,0.0013757168620732,0.9940623975689548,Earthquake+Tsunami,126723.0,1938,W1,113522.15751160408,405.8816337996855
0ef2a41a-e110-4cc1-8fa8-137b92e781fb,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,146815.0,1975,W1,40887.89490151395,100.60832743935775
