guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
a30d0c84-8f32-454d-ba80-feb2eadec527,0.6948972643612641,0.4586738203522779,0.4252693528852255,0.3051027356387359,0.2362234440089862,0.0334044674670523,0.4252693528852255,Earthquake+Tsunami,189452.0,1955,W1,83217.74246643463,376.8234193229729,0.0,0.0,0.5198324813377017
48fde6ea-cfbb-4737-bc81-a7f031b753f7,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,104224.0,1914,W1,12848.127123898896,75.72555525431198,0.0,3.0,0.4596086199525813
5c7f3b6d-b654-45b7-91ab-acd59d7514e6,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,155307.0,1912,W1,62656.09602175506,342.6894269867695,0.0,0.0,0.5888939950698058
0cc71203-4e07-4d8a-9536-e77ecf59ee42,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,149220.0,1996,W1,18016.428144361587,70.05875186618385,1.0,2.0,0.4210805104326679
dceb2a6c-b133-4ee1-93c3-6b5d4c5a2e53,0.3919984485405607,0.0542436293052537,0.0024361105580751,0.6080015514594392,0.337754819235307,0.0518075187471785,0.0024361105580751,Earthquake+Tsunami,75618.0,1973,W2,6509.094565642043,46.42962050138044,0.0,0.0,0.3150670958626859
1c2b2d50-e9e9-4c20-bf59-4f37d4ca5369,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,152801.0,2005,W1,18448.788613366807,70.05875186618385,0.0,3.0,0.4718738712147071
83a9ea12-68a2-4e97-a934-acf06d68b868,0.5938174968259724,0.2793338210402155,0.2348625376721484,0.4061825031740276,0.3144836757857569,0.044471283368067,0.2348625376721484,Earthquake+Tsunami,82989.0,1955,W1,23785.59115257051,231.3694250225548,1.0,0.0,0.4218854263882087
6c2e0e6a-5567-45ae-be84-8484ea8dab2a,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,338305.0,2006,W2,30574.85335829717,49.12703715506134,0.0,1.0,0.3103696842069959
1097fc46-5939-4d77-9970-37ddf6b99c91,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,62852.0,1985,RC,8927.894996099532,84.94237911726184,1.0,3.0,0.441538570476041
80e74f2a-4c28-4071-8d3a-3cf2780aa856,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,236479.0,2005,W1,28551.849022587347,70.05875186618385,1.0,2.0,0.4310011196522856
e89db4e8-f9b7-448d-b7a0-5aaeca1afd44,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,47588.0,1938,W1,5866.371215575114,75.72555525431198,0.0,1.0,0.4403003983620651
7d939d2a-f7db-40c3-be70-1f7fbff83d8d,0.6202952800740901,0.3263118241093701,0.2847394863940181,0.3797047199259099,0.29398345596472,0.0415723377153519,0.2847394863940181,Earthquake+Tsunami,46562.0,1937,W1,15206.976118440152,269.4710098161164,1.0,5.0,0.536328674736602
8f3bf03c-7a8c-4ebf-ac39-34df0b2ae9c0,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,1911.0,1931,W1,242.4157276122855,74.34708536176484,1.0,3.0,0.3040934313072421
5fe36e78-064e-41a5-8aab-1fadac04637f,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,177303.0,2005,W2,16024.041101923303,49.12703715506134,1.0,5.0,0.4179679990731361
a2bc35f1-e3ae-44a0-9e57-fb823b3d8bef,0.3924234110755227,0.054904665488109,0.0031333575934258,0.6075765889244773,0.3375187455874136,0.0517713078946831,0.0031333575934258,Earthquake+Tsunami,121703.0,1952,W2,10545.264305476325,46.96741848913891,0.0,2.0,0.4323870750435082
6574f4e0-9bdc-4b61-9861-4c31f7428790,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,135345.0,1998,W1,16341.197340829774,70.05875186618385,0.0,2.0,0.4582007040317595
881e8eb8-ce70-4bd6-b72e-1f0f511eb168,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,210230.0,1995,W1,25382.61418569318,70.05875186618385,0.0,5.0,0.3157243500894762
16532619-6752-43bf-8dee-e721d0802ccf,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,130074.0,1998,W1,15704.7907415205,70.05875186618385,0.0,1.0,0.4603886356326276
d0ee65fb-604d-4922-9f83-0a1f816e5a20,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,145448.0,2005,W1,17561.006840511352,70.05875186618385,1.0,3.0,0.4785842091446203
a023921a-27ec-4f23-8752-2fe1523bfad5,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,292988.0,1985,W1,118201.26756180964,342.6894269867695,,,
0eee06ab-6f9a-460b-b977-fb6a1d50134b,0.4245533712376401,0.063675216177802,0.0029153410161368,0.5754466287623599,0.360878155059838,0.0607598751616651,0.0029153410161368,Earthquake+Tsunami,53057.0,1984,W2,5032.726267740454,52.02625989204331,,,
d58de7f6-749d-43ed-8229-cf45f9dbd1f6,0.5938174968259724,0.2793338210402155,0.2348625376721484,0.4061825031740276,0.3144836757857569,0.044471283368067,0.2348625376721484,Earthquake+Tsunami,176134.0,1953,W1,50482.00739937648,231.3694250225548,1.0,0.0,0.4350471949435309
f639f738-963f-4a38-92d5-f2ade9613e58,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,246293.0,2005,W2,22259.122265928927,49.12703715506134,0.0,1.0,0.4050269162610541
60458dac-5293-4dfd-91c7-100bc27903b8,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,162327.0,2005,W1,19598.9326590925,70.05875186618385,0.0,3.0,0.4156498147275695
20741d55-0b70-42da-8f38-91bf0cb6ea62,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,44677.0,1991,RC,6946.4114840912,94.6081022753466,,,
e33d7f23-a1ab-4d7f-b7d9-c67ae2776380,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,144109.0,1996,W1,17399.33952188583,70.05875186618385,0.0,2.0,0.4170193304073953
37d12ce3-fef2-4922-af32-2961367d25cc,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,63614.0,1949,W1,7841.963068580215,75.72555525431198,0.0,4.0,0.437437572821432
720bfdab-075e-47ef-90e4-3f0f61d5fb4e,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,31195.0,1928,W1,3387.3747321079777,61.73026395418259,0.0,2.0,0.4301113743576388
d69c2230-e79f-48dd-aca9-df0b26e843b6,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,37140.0,1994,RC,5275.60014247974,84.94237911726184,0.0,3.0,0.4374788062265832
81435fee-f97e-4328-94be-fc02ecb9b440,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,50541.0,1943,W1,5488.100860249056,61.73026395418259,1.0,4.0,0.4457493026364104
2d8d1665-2537-444e-93cf-9f109d3facb8,0.4110643520880703,0.0839009545206676,0.033718032212591,0.5889356479119296,0.3271633975674027,0.0501829223080765,0.033718032212591,Earthquake+Tsunami,97312.0,1927,W2,10860.198363388725,70.55787586291763,0.0,0.0,0.3410666797343006
aeb28acd-b53c-4be4-b126-d0f42c47c004,0.3918755854567838,0.054052513766278,0.0022345259150308,0.6081244145432162,0.3378230716905057,0.0518179878512472,0.0022345259150308,Earthquake+Tsunami,230049.0,1961,W2,19764.46770416187,46.27413498491972,,,
f12115c8-d2df-4f50-a583-f60ec787c9ac,0.6948972643612641,0.4586738203522779,0.4252693528852255,0.3051027356387359,0.2362234440089862,0.0334044674670523,0.4252693528852255,Earthquake+Tsunami,57951.0,1943,W1,25455.2677916958,376.8234193229729,1.0,5.0,0.5998541183589894
bc097bc2-a8ac-4800-9327-887faf41dd24,0.4996015068728444,0.1121718262574333,0.0573852143011888,0.5003984931271557,0.387429680615411,0.0547866119562444,0.0573852143011888,Earthquake+Tsunami,30923.0,1937,W1,4463.206959623475,95.79242084250666,0.0,2.0,0.4617078154219844
4ba97e52-f049-4cac-9500-74761d2eaef3,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,211703.0,2007,RC,30071.63104370997,84.94237911726184,,,
b8c21ad2-97db-477a-ab7c-730f437fb75a,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,22291.0,1928,W1,2420.51515157618,61.73026395418259,0.0,5.0,0.4152113287768315
e600b710-1709-4738-b380-495a95b9ad0d,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,170211.0,2000,W2,15383.090303037554,49.12703715506134,0.0,1.0,0.2980203946792556
bd17ec6d-67b8-4eb1-b1b6-6bb8987e7e5e,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,108099.0,2006,RC,15355.064615022007,84.94237911726184,0.0,1.0,0.4417086877560738
8c4a260a-e2d7-4a3e-8f50-d34afd7b7c2b,0.6202952800740901,0.3263118241093701,0.2847394863940181,0.3797047199259099,0.29398345596472,0.0415723377153519,0.2847394863940181,Earthquake+Tsunami,61287.0,1937,W1,20016.106382261107,269.4710098161164,1.0,3.0,0.542576374058312
fa1558f3-11d7-42c0-a3fb-b3f07170751e,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,140516.0,2003,W1,16965.5302046181,70.05875186618385,0.0,3.0,0.4196159854765459
14eb1e32-2af6-4749-b4b7-822dcf3b1bc1,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,233730.0,2005,W1,28219.94203311643,70.05875186618385,0.0,3.0,0.3190358688026979
7ed9ff0c-97be-410d-9a7b-17968991b98d,0.4996015068728444,0.1121718262574333,0.0573852143011888,0.5003984931271557,0.387429680615411,0.0547866119562444,0.0573852143011888,Earthquake+Tsunami,79182.0,1918,W1,11428.569462112537,95.79242084250666,0.0,2.0,0.4862480421562454
072efae7-f611-4403-8477-a0d107f66b7e,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,57737.0,1949,W1,7117.480769808783,75.72555525431198,0.0,1.0,0.4525286550399832
51a62821-63b4-4ab4-bf6f-1e2d7e14c729,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,122909.0,1945,W1,49585.64717583813,342.6894269867695,1.0,0.0,0.5972636065269911
89aeeafc-4c4d-4275-a448-34c3d7f18c20,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,41172.0,1880,W1,5222.784059263746,74.34708536176484,0.0,2.0,0.3271327776632591
0bb4a801-ee77-4349-8628-88264cc64bb6,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,69530.0,1994,W2,6283.884524326872,49.12703715506134,1.0,2.0,0.4488260774528602
27178c6c-7a3f-4cb0-a73a-ce32538d6006,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,118761.0,1916,W1,47912.20369744862,342.6894269867695,0.0,0.0,0.5933259940702613
0188ebe3-8d63-43ac-89e3-74999d3e5050,0.5189342167429596,0.1464727378973044,0.0938027863392508,0.4810657832570404,0.3724614788456551,0.0526699515580535,0.0938027863392508,Earthquake+Tsunami,50111.0,1926,W1,8695.653550132003,123.61223028436706,0.0,3.0,0.5076428421953074
df87e79d-a50e-4aa9-8a0e-628ad2956e1f,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,0.0,2007,W1,0.0,74.34708536176484,0.0,2.0,0.4291033726560587
7258ea6e-ebaf-4d53-9f7d-72d4c6e7a49a,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,64373.0,1928,W1,25970.24518668469,342.6894269867695,1.0,1.0,0.5850257242903231
4b3806f5-8a07-477a-8a3e-e97c5501e462,0.6462226536796278,0.3723132671079135,0.3335796129143567,0.3537773463203721,0.2739093865717143,0.0387336541935567,0.3335796129143567,Earthquake+Tsunami,55356.0,1922,W1,20246.45717047405,306.7805539969338,1.0,0.0,0.582583086754509
8897ffed-ad32-4a1f-a1a3-8732dec78406,0.478083214376241,0.0739931614698414,0.016850598492232,0.521916785623759,0.4040900529063995,0.0571425629776093,0.016850598492232,Earthquake+Tsunami,76277.0,1949,W1,8530.628255950529,64.82755348601138,0.0,3.0,0.4483195548840089
c382cf18-9860-4a36-8db7-c12630f43bc3,0.5189342167429596,0.1464727378973044,0.0938027863392508,0.4810657832570404,0.3724614788456551,0.0526699515580535,0.0938027863392508,Earthquake+Tsunami,94824.0,1935,W1,16454.60382426447,123.61223028436706,0.0,2.0,0.4909357012261516
807fc18b-8bb9-4079-9da4-75246b576f41,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,193194.0,1994,W2,17460.215544265866,49.12703715506134,1.0,2.0,0.4049967954121643
a9f71f5b-3caa-4bc7-885e-c8f5b2f95d7b,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,200319.0,1999,W1,24185.986258211826,70.05875186618385,1.0,3.0,0.4392971512989748
ce5024df-ba8c-4f51-b646-a1ad661523a3,0.6948972643612641,0.4586738203522779,0.4252693528852255,0.3051027356387359,0.2362234440089862,0.0334044674670523,0.4252693528852255,Earthquake+Tsunami,91205.0,1943,W1,40062.25430003996,376.8234193229729,0.0,2.0,0.6139652984211261
a57a9de4-febf-4c57-acf0-ed2a0ab03d23,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,119458.0,2002,W1,14423.042978616448,70.05875186618385,0.0,2.0,0.446155318809832
ac1bb7d6-c291-4dc1-8712-2cbd8ee47b7e,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,148003.0,1998,W1,17869.490783071626,70.05875186618385,0.0,2.0,0.4559243359526995
3541b388-adcc-4d55-ac04-88a16343290d,0.4996015068728444,0.1121718262574333,0.0573852143011888,0.5003984931271557,0.387429680615411,0.0547866119562444,0.0573852143011888,Earthquake+Tsunami,87318.0,1947,W1,12602.86211882426,95.79242084250666,1.0,1.0,0.4826260943402116
c6a549b3-d6d5-4733-bc93-c7b3ed0c5227,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,78884.0,1989,RC,11205.181519638443,84.94237911726184,0.0,6.0,0.475923128642605
dba2cb0f-6453-4d30-9410-1f9cd09db788,0.5938174968259724,0.2793338210402155,0.2348625376721484,0.4061825031740276,0.3144836757857569,0.044471283368067,0.2348625376721484,Earthquake+Tsunami,149501.0,1990,W1,42848.68672836693,231.3694250225548,0.0,0.0,0.4246228547308214
2bb0a8ed-23a8-46ea-b609-a90c408a9fa9,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,61704.0,1947,W1,7606.509403333756,75.72555525431198,1.0,1.0,0.4463779218008377
402bf856-d089-473d-b24b-06389a0517bd,0.5420558066815667,0.1874960408271991,0.1373575788582958,0.4579441933184333,0.3545597658543676,0.0501384619689033,0.1373575788582958,Earthquake+Tsunami,76756.0,1972,W1,15999.36295098846,156.88424597210158,0.0,0.0,0.4809162801407172
3f5b29d6-ebf5-4dff-b87e-b7556bd97feb,0.4110643520880703,0.0839009545206676,0.033718032212591,0.5889356479119296,0.3271633975674027,0.0501829223080765,0.033718032212591,Earthquake+Tsunami,127954.0,1916,W2,14279.9019790883,70.55787586291763,0.0,0.0,0.3256631166110156
effdd52e-c4ad-44d3-aee4-e9b6a93999e0,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,209430.0,1998,W2,18927.56991125812,49.12703715506134,0.0,4.0,0.4229059674850856
d62a4e75-54f1-452d-9bd6-2915139c6cc7,0.5420558066815667,0.1874960408271991,0.1373575788582958,0.4579441933184333,0.3545597658543676,0.0501384619689033,0.1373575788582958,Earthquake+Tsunami,64323.0,1946,W1,13407.77298317305,156.88424597210158,0.0,0.0,0.4897742050984078
dddbc82f-812f-4a45-866c-837c11779565,0.6462226536796278,0.3723132671079135,0.3335796129143567,0.3537773463203721,0.2739093865717143,0.0387336541935567,0.3335796129143567,Earthquake+Tsunami,112087.0,1922,W1,40995.820595182544,306.7805539969338,1.0,0.0,0.5914328735511432
d8ed4c6c-e018-45c1-86e0-ec7ecb53e94b,0.3918755854567838,0.054052513766278,0.0022345259150308,0.6081244145432162,0.3378230716905057,0.0518179878512472,0.0022345259150308,Earthquake+Tsunami,238431.0,1967,W2,20484.600233737245,46.27413498491972,,,
20067444-446d-477d-9e83-a03ba99bc768,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,72799.0,1941,W1,7905.032637369087,61.73026395418259,1.0,5.0,0.4241833514282762
49d7fbab-8fb4-4c72-bf3c-83388c4ef795,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,142602.0,1997,W1,17217.388327585115,70.05875186618385,0.0,3.0,0.4757512141648713
7f385f15-80c0-45cf-86ac-8b6fa7524256,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,140640.0,2002,W1,16980.501636664078,70.05875186618385,0.0,2.0,0.4210770681499336
a4836125-b772-45d2-ab59-4d1c5ce41c4a,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,78062.0,2005,W2,7054.977617402621,49.12703715506134,0.0,2.0,0.3320478744749019
a13c002f-9ce5-4c17-9ca8-ddb8bd41fab6,0.4996015068728444,0.1121718262574333,0.0573852143011888,0.5003984931271557,0.387429680615411,0.0547866119562444,0.0573852143011888,Earthquake+Tsunami,54441.0,1947,W1,7857.628628815496,95.79242084250666,1.0,3.0,0.4600100237562334
d76d6542-adad-4ea4-8727-77e546993a54,0.3918755854567838,0.054052513766278,0.0022345259150308,0.6081244145432162,0.3378230716905057,0.0518179878512472,0.0022345259150308,Earthquake+Tsunami,155511.0,1968,W2,13360.597686327334,46.27413498491972,1.0,2.0,0.3292717074330736
b2f3b03e-5c65-44f5-a021-52799353844d,0.4011293786127957,0.0684469405722326,0.0174174639694547,0.5988706213872044,0.3326824380405631,0.0510294766027778,0.0174174639694547,Earthquake+Tsunami,123108.0,1955,W2,12101.770089549404,57.98498224556603,0.0,0.0,0.3599316865682979
7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,0.4550544200572926,0.0636973175982593,0.0114335673600636,0.5449455799427074,0.3913571024590333,0.0522637502381956,0.0114335673600636,Earthquake+Tsunami,55772.0,1941,W1,5712.187873747806,57.56509441985244,,,
319078ea-ee55-41ec-9891-68c5935425a9,0.4110643520880703,0.0839009545206676,0.033718032212591,0.5889356479119296,0.3271633975674027,0.0501829223080765,0.033718032212591,Earthquake+Tsunami,113272.0,1910,W2,12641.363747716288,70.55787586291763,0.0,0.0,0.3314414751469793
8e45a0a3-ab00-43c5-a759-14a03a9e5bbd,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,118874.0,1989,RC,16885.613660127532,84.94237911726184,1.0,2.0,0.456960227991726
856e8ec7-fa5c-426b-b66d-9825c2ee7c76,0.4550544200572926,0.0636973175982593,0.0114335673600636,0.5449455799427074,0.3913571024590333,0.0522637502381956,0.0114335673600636,Earthquake+Tsunami,74819.0,1952,W1,7662.988318976137,57.56509441985244,,,
81c9b7f4-1b73-4115-bc24-e504879a1f6b,0.3918610059286195,0.0540298350714457,0.0022106049056404,0.6081389940713805,0.3378311708571737,0.0518192301658052,0.0022106049056404,Earthquake+Tsunami,71699.0,1998,W2,6158.560328197833,46.25568432100423,0.0,5.0,0.4065560663106257
4f1468fe-69a2-488a-b2ed-83cccbf6967c,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,156564.0,1996,W1,18903.123281020155,70.05875186618385,0.0,1.0,0.4294588464375515
500a5347-209f-42f6-9279-fc805fc51177,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,175370.0,1997,W2,15849.343147291866,49.12703715506134,0.0,1.0,0.401492737814777
bdfe5f63-389e-4323-a018-d81095c3961f,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,89767.0,2001,W1,9747.538630457984,61.73026395418259,1.0,1.0,0.4246326118547316
5249a701-e643-4530-8f8c-c75616418790,0.5420558066815667,0.1874960408271991,0.1373575788582958,0.4579441933184333,0.3545597658543676,0.0501384619689033,0.1373575788582958,Earthquake+Tsunami,89557.0,1964,W1,18667.660479984283,156.88424597210158,1.0,0.0,0.5034788246176451
9fa63942-cba7-4319-8b1d-3f20b604328a,0.3918610059286195,0.0540298350714457,0.0022106049056404,0.6081389940713805,0.3378311708571737,0.0518192301658052,0.0022106049056404,Earthquake+Tsunami,67774.0,1996,W2,5821.423836919342,46.25568432100423,0.0,2.0,0.4091072166996893
b6703cbd-793c-41b2-a146-8cfcbb360c10,0.478083214376241,0.0739931614698414,0.016850598492232,0.521916785623759,0.4040900529063995,0.0571425629776093,0.016850598492232,Earthquake+Tsunami,106261.0,1973,W1,11883.963568383118,64.82755348601138,1.0,1.0,0.4762869897068685
f940d725-707b-4fc3-af3d-ba600563ed59,0.6711766644080666,0.4165877285159186,0.3805861882701621,0.3288233355919334,0.2545889358921479,0.0360015402457565,0.3805861882701621,Earthquake+Tsunami,102322.0,1938,W1,41280.15515809346,342.6894269867695,1.0,0.0,0.5061379578890233
93a1c5c1-156a-44a2-9772-1fb2e78c15b0,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,98747.0,1937,W1,10722.650830949398,61.73026395418259,0.0,0.0,0.3345931838141615
16d18b6e-c928-4235-ae2f-03d0c1b1ad64,0.4856565195345982,0.0874300398383597,0.0311166474850346,0.5143434804654017,0.3982264796962385,0.0563133923533251,0.0311166474850346,Earthquake+Tsunami,108412.0,1977,W1,13364.399349057096,75.72555525431198,0.0,6.0,0.4936495756159079
88d0c8c3-f72a-475d-9710-ba63254b25ab,0.7899694657580009,0.2057870592726515,0.028698883534272,0.2100305342419991,0.5841824064853494,0.1770881757383794,0.028698883534272,Earthquake+Tsunami,105687.0,1946,RC,22704.30674423793,135.4915793092797,,,
b972e786-9433-41d1-9fe4-959d77d528db,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,52543.0,1985,RC,7463.5395338264125,84.94237911726184,0.0,3.0,0.3543535313297974
508cf6e1-025c-4565-b185-3b0a20f7b795,0.5938174968259724,0.2793338210402155,0.2348625376721484,0.4061825031740276,0.3144836757857569,0.044471283368067,0.2348625376721484,Earthquake+Tsunami,45842.0,1935,W1,13138.838516142348,231.3694250225548,1.0,2.0,0.5288041735438279
f2de479d-4641-48c9-98ef-a79134785db6,0.408429983,0.0587862505,0.0025472194,0.591570017,0.3496437325,0.0562390310999999,0.0025472194,Earthquake+Tsunami,153219.0,1994,W2,13847.411231595555,49.12703715506134,0.0,2.0,0.4050571238715316
026e90d2-307b-4e6f-a52f-a3d8c9a28039,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,138553.0,1994,W1,17575.837942367867,74.34708536176484,0.0,3.0,0.3173706425649913
9a7508c3-8d91-470e-82ed-4e72e23d3e14,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,174111.0,2007,W1,21021.70165288125,70.05875186618385,1.0,2.0,0.4226409575636767
33e91caf-13d5-48a1-83a6-cac0ccc2ed73,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,145976.0,2004,W1,17624.756164061968,70.05875186618385,1.0,6.0,0.429170601629906
e6a4542c-3f92-4a05-8851-6021be8e74a9,0.6202952800740901,0.3263118241093701,0.2847394863940181,0.3797047199259099,0.29398345596472,0.0415723377153519,0.2847394863940181,Earthquake+Tsunami,96309.0,1968,W1,31454.16139750983,269.4710098161164,0.0,0.0,0.4489076675291997
03ec55aa-a792-4a5f-90f0-dbe13f7c91fb,0.4759308272426149,0.0701743051697512,0.0127960860095409,0.5240691727573852,0.4057565220728636,0.0573782191602102,0.0127960860095409,Earthquake+Tsunami,47661.0,1926,W1,5175.36999862152,61.73026395418259,0.0,3.0,0.4227921972991057
52559ffb-d22e-412b-b46f-b0dc7cb96f6f,0.4996015068728444,0.1121718262574333,0.0573852143011888,0.5003984931271557,0.387429680615411,0.0547866119562444,0.0573852143011888,Earthquake+Tsunami,116010.0,1976,W1,16744.06232855542,95.79242084250666,0.0,3.0,0.4734154940753137
08768e67-db3a-4cf9-9ed7-5ae3e52380d7,0.5938174968259724,0.2793338210402155,0.2348625376721484,0.4061825031740276,0.3144836757857569,0.044471283368067,0.2348625376721484,Earthquake+Tsunami,45881.0,1954,W1,13150.016359651128,231.3694250225548,0.0,4.0,0.5357380598263524
