guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
e0ccc0b4-ba99-4528-9720-9d6bbc5d364b,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,92645.0,1968,W1,21441.210383290243,161.78656532974466,1.0,0.0,0.4766831747684264
60c37db6-6885-4497-8948-2bec4f9717f8,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,154685.0,1965,W1,35799.38073440824,161.78656532974466,1.0,2.0,0.5140810931241273
a7334b0f-147c-46c2-b2df-afa2b4cb93de,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,250652.0,1986,RC,87759.702062921,259.925664548507,1.0,2.0,0.6225232009166726
1cb116f8-bc1b-4323-8021-e481f376050f,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,202358.0,1972,W1,46832.53765170109,161.78656532974466,1.0,3.0,0.5031838499582939
8492aa1b-46c2-420f-b3ce-ca5e35b051ff,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,78196.0,1940,W1,16776.762695368066,147.99519476526467,1.0,1.0,0.3850505955049501
c84f58d0-d9a7-4178-b82a-d8a7bb17961c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,82344.0,1918,RC,34477.24340245951,321.80370599179173,,,
857f5410-d66d-4127-81be-3ddaeb41366d,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,255279.0,1986,RC,89379.73358648807,259.925664548507,,,
44d831cb-40f2-4000-b98f-53a4c67fccf6,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,178864.0,1969,W1,41395.22536560879,161.78656532974466,1.0,3.0,0.4924964584655716
1426aef7-6970-45a7-9e53-711e71dc75c5,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,253737.0,1986,RC,88839.83978719254,259.925664548507,,,
36ea77ec-fec6-4b5b-b4d3-9dde2d8de7f3,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,77713.0,1963,W1,16673.136213427013,147.99519476526467,0.0,3.0,0.4993239034299874
73441f2d-25f9-464b-b717-fe38b53cb2a0,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,252194.0,1986,RC,88299.59586221653,259.925664548507,,,
71057036-da49-4d96-8329-52e252e7e3d9,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,175148.0,1958,W1,40535.21632265659,161.78656532974466,0.0,4.0,0.4780376252467699
08a5ec3a-79a8-412e-a778-43100e471df7,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,21297.0,1962,W1,4928.851611343649,161.78656532974466,0.0,0.0,0.5153204825295498
127c99fc-34ab-4067-9dd3-14ea05e784e2,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,302325.0,1986,RC,105851.74635020902,259.925664548507,,,
96b85304-7c83-49ee-8116-0815d952f5be,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,250652.0,1986,RC,87759.702062921,259.925664548507,0.0,1.0,0.5623682796341111
a5f51792-1993-4010-b1ba-3f429874826f,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,300782.0,1986,RC,105311.502425233,259.925664548507,,,
6813acce-6ae2-4c42-8909-d62290d890a3,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,49240.0,1930,W1,11800.181176970642,168.56400775031645,0.0,1.0,0.5042091483379989
1f8fe0db-e288-4915-bfe7-22ce2a4a716a,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,210935.0,1962,W1,48817.547759720735,161.78656532974466,0.0,2.0,0.5040425214394368
44dce625-87a0-44ea-8e92-86554d8a00ad,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,75017.0,1914,W1,17977.542472640263,168.56400775031645,0.0,5.0,0.4791840208144612
ea980cf5-bb66-4cef-b4fa-987afd0b9f72,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,299240.0,1986,RC,104771.60862593749,259.925664548507,,,
4593a4ad-131d-4b59-a3d0-aa9e3adeb357,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,30670.0,1934,W1,7349.950379725621,168.56400775031645,0.0,1.0,0.5015092908645196
b07ae813-7028-465b-bb08-5ebb3f4f499d,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,51210.0,1941,W1,10986.981656731788,147.99519476526467,1.0,1.0,0.5160530792802781
13a28aaa-5372-40dc-bf4a-233c622c1954,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,74535.0,1944,W1,17862.03298183401,168.56400775031645,1.0,3.0,0.5129099285570831
66e8e733-3178-42b9-80e0-f147912d40dd,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,31518.0,1930,W1,7553.170396745749,168.56400775031645,1.0,2.0,0.5027143308654461
6fca5bac-5450-4b5d-9a78-c905ffc71065,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,76897.0,1940,W1,18428.077416033942,168.56400775031645,0.0,1.0,0.5225216000119
b924e5aa-1b7d-4249-b39b-8bd2f4b4cf77,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,266882.0,1968,W2,42258.163136399045,100.59570022574673,,,
316b820b-5e1a-4ace-8d8b-7438378cf553,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,22727.0,1938,W1,5446.440243887322,168.56400775031645,0.0,1.0,0.4992476732217284
87058b84-c684-419e-a9ec-65ab2037838a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,70792.0,1953,W1,15188.252400768532,147.99519476526467,1.0,1.0,0.4792666354810886
11bf7529-23e3-4b3d-bdf4-ffb414cd987a,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,89019.0,1940,W1,19857.34504389261,154.92961144896898,1.0,1.0,0.3837750422966671
6810cbc5-f893-47cc-b070-425f28983cf9,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,55045.0,1948,W1,13191.32763782187,168.56400775031645,0.0,3.0,0.4720120504647836
4c600861-e48d-4ed0-9b1c-9b9c2dfe0b5d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,170846.0,1940,RC,71532.82724104486,321.80370599179173,0.0,2.0,0.6472778727134688
708a2299-9060-46a0-96fc-5ee276fe5872,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,21309.0,1940,W1,5106.621866370175,168.56400775031645,1.0,0.0,0.493568796451703
8342d286-6747-4126-bf7c-a1f68c76f5bf,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,77555.0,1910,W1,16639.237695524967,147.99519476526467,1.0,1.0,0.4883686203451443
7c60545d-db38-439b-a630-d8065cef10d2,0.8488647794,0.4294327436,0.1376286567,0.1511352205999999,0.4194320358,0.2918040869,0.1376286567,Earthquake+Tsunami,297697.0,1986,RC,104231.36470096148,259.925664548507,1.0,1.0,0.6146632808002008
4d21d717-8cb2-40af-bf9a-49b46c461ae2,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,38927.0,1944,W1,9328.709436960524,168.56400775031645,1.0,1.0,0.4846008973006896
9848959e-f5e3-4630-a833-f3b2fd23c013,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,79896.0,1936,W1,19146.776509245457,168.56400775031645,0.0,2.0,0.5001014474811497
510e3f6e-4ec1-4c8a-a34c-51943cf733f8,0.647896415,0.2509373203,0.062626202,0.352103585,0.3969590946999999,0.1883111182999999,0.062626202,Earthquake+Tsunami,71337.0,1992,RC,15924.121532959382,155.10135514541264,,,
7ced0967-91de-40d1-9a38-a861a9d6b99f,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,72418.0,1973,W1,17354.70187802315,168.56400775031645,1.0,4.0,0.5132513584627193
8b469668-0e83-4f5e-980f-1e107ac06ba4,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,153608.0,1988,W1,28628.45778749575,123.4094714741054,0.0,1.0,0.4600689235479285
a82b17e4-7ffb-411c-9c47-2c4d84bf745a,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,128133.0,1915,W2,20288.611510541057,100.59570022574673,0.0,1.0,0.3500813306197646
6308ede4-054f-4a18-88fd-5fbf94e1ed7e,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,73034.0,1910,W1,15669.26807884689,147.99519476526467,1.0,1.0,0.5177964901826986
4ab4e756-e478-4899-ae48-e473c5a390bb,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,80800.0,1954,W1,17335.4445980068,147.99519476526467,1.0,2.0,0.3858621214367994
fc41a063-7382-4bda-b4e6-607a3e3bc146,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,56361.0,1910,W1,12092.11624985472,147.99519476526467,0.0,2.0,0.5000012539764909
7659e282-78d5-4459-8c97-0186fe56a5da,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,87813.0,1906,W1,18840.06678817786,147.99519476526467,0.0,1.0,0.4811632062620918
199bbf3b-603a-420a-bd0b-e2d28049bed8,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,73339.0,1925,W1,16359.629159775332,154.92961144896898,1.0,1.0,0.5618350402149563
bedb06b8-d899-4717-9c72-bed2e506cd5b,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,47122.0,1940,W2,7461.309355120974,100.59570022574673,1.0,1.0,0.3685961511052691
d008b469-75c4-4bdf-81e4-574b60c19bf7,0.6631663982,0.2652828805,0.0675632997,0.3368336018,0.3978835177,0.1977195808,0.0675632997,Earthquake+Tsunami,1091702.0,1994,RC,254267.06000734807,163.0215951053824,0.0,2.0,0.3899144453386596
674da38c-d26b-4b54-a76d-6dcb7e798e12,0.5731434554,0.1766355461,0.0313873576,0.4268565446,0.3965079093,0.1452481885,0.0313873576,Earthquake+Tsunami,125531.0,1986,W1,21557.204411686816,112.05948471056564,0.0,2.0,0.3527861002667209
84eeea46-9178-4d9a-b12a-984147663a94,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,63311.0,1938,W1,13583.221942381297,147.99519476526467,1.0,2.0,0.4053266613851496
6a5cfdc0-9897-4e72-83c2-295fdaf84330,0.4775453989,0.0924509064,0.018047862,0.5224546011,0.3850944924999999,0.0744030444,0.018047862,Earthquake+Tsunami,2975551.0,1991,W2,355479.1680848542,71.55430607134264,,,
dead1cb4-bd0a-4cd2-843f-ae9ac32749ed,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,123449.0,1930,W2,19546.945770135582,100.59570022574673,0.0,4.0,0.3967507579411229
964f2da7-92f2-48d8-a3e1-f273ed18020f,0.5887785174,0.1867835577,0.0342907415,0.4112214826,0.4019949597,0.1524928162,0.0342907415,Earthquake+Tsunami,229869.0,1979,W1,41169.08791453713,117.74778555139356,1.0,1.0,0.472321754686673
097a97a8-2447-4c59-af79-6ca7addc291d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,373591.0,1973,RC,156421.6924119335,321.80370599179173,,,
895be552-f6fe-4cf1-972d-c1ab4f1198e5,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,30829.0,1928,W1,6876.982333638497,154.92961144896898,1.0,2.0,0.5391254237598354
bd10e06d-90f8-42d7-83b0-ada55c41c222,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,354912.0,1973,RC,148600.83807507178,321.80370599179173,,,
963c493b-4f02-4cd2-a591-a9eb8e701cd4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,198000.0,1973,RC,82902.144584754,321.80370599179173,,,
9611ca1b-f543-48be-8df8-c27cf1938d4b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,392271.0,1973,RC,164242.96544649513,321.80370599179173,,,
82539240-ec95-4d8d-a23a-5fc4c202cb83,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,321.80370599179173,,,
0c60f1c4-97fd-441f-ba0e-004b5c836b1c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,354912.0,1973,RC,148600.83807507178,321.80370599179173,,,
e82372b8-9463-41b5-bbc0-96d17c80de13,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,321.80370599179173,,,
3d41b2c7-444a-4293-b162-bec8048cf741,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,190531.0,1973,RC,79774.8914640291,321.80370599179173,,,
1a57583f-99ff-47c8-9be8-63b588e2efe1,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,298873.0,1973,RC,125137.43766908678,321.80370599179173,,,
45d11e10-0723-4d3c-bb0a-f0e812e955c8,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,410950.0,1973,RC,172063.81978335686,321.80370599179173,,,
0ed9b72f-6c9e-4064-a047-c708230811de,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,332739.0,1973,RC,139317.0539746791,321.80370599179173,,,
9ccc61ed-4c7d-4142-80b7-93dda54bcd11,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,289533.0,1973,RC,121226.80115180596,321.80370599179173,,,
9e40bbe0-f684-4554-800f-8d25b4932419,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,49344.0,1940,W2,7813.141395082749,100.59570022574673,0.0,2.0,0.3648334557025504
ca9ea343-538f-4cc0-b5f2-d49944009ddb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
98872716-97b1-464f-815d-81b661fc7d74,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,280193.0,1973,RC,117316.16463452514,321.80370599179173,,,
76a6f1d8-f3cb-4f45-93bd-a1d0d48c2dbe,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,203905.0,1953,W2,32286.36908569123,100.59570022574673,0.0,0.0,0.3671814468922678
1f21d6b5-490f-41d7-a858-ff24d5a05f83,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,270853.0,1973,RC,113405.52811724432,321.80370599179173,,,
492f6dc4-6336-4eb5-b108-1a1a5a9bbb2a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
e2c3367d-b9f5-47f0-a368-dda11ea218ac,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,410950.0,1973,RC,172063.81978335686,321.80370599179173,,,
e57db90d-892d-4692-894d-29607f108cd4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,308213.0,1973,RC,129048.0741863676,321.80370599179173,,,
2ac84a9a-ed60-41c6-8510-e2c56eca5a0b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
9642ddbf-c15a-41c7-810c-fc9b29a3cd40,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,321.80370599179173,,,
c46f6b17-9322-421b-a25f-0d5e0bc148a4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,261514.0,1973,RC,109495.31029766344,321.80370599179173,,,
a3fbb40a-00ce-4711-acf3-d570855efa08,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,321.80370599179173,,,
cba98902-42e5-4585-abad-b7b458a6111a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,110665.0,1945,W1,23742.908124237903,147.99519476526467,0.0,4.0,0.3941963549917511
9ffc0ff7-b045-4259-a575-35178c276b8f,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,438970.0,1973,RC,183795.7293351993,321.80370599179173,,,
70d136c0-969e-4b54-8397-dd71e9dfab6a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,317552.0,1973,RC,132958.2920059485,321.80370599179173,,,
49ba9fed-e1e2-4dd7-a423-6610b901eac5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,289533.0,1973,RC,121226.80115180596,321.80370599179173,,,
77d6c958-f7e2-41ad-a4d3-c49dcc8f3812,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,249.78380516538917,,,
783a9c48-7850-486f-b58f-f52464f6849e,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,350104.0,1959,W1,83901.10947973456,168.56400775031645,1.0,2.0,0.3898274858916702
7bbb13c2-785c-4a0b-8573-05016c4ceef4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,298873.0,1973,RC,125137.43766908678,321.80370599179173,,,
54c959dc-b253-42d2-8817-417f40d6d7a9,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,270853.0,1973,RC,113405.52811724432,321.80370599179173,,,
d1f2cdd2-e7d1-4851-8a9d-e6511080a07c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,233494.0,1973,RC,97763.40074582097,321.80370599179173,1.0,0.0,0.5484827449396465
b54a8b04-fec5-486c-b7d3-cbbcb62cd722,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,280193.0,1973,RC,117316.16463452514,321.80370599179173,,,
67f3422d-2235-4a5c-b3a3-c45478e01fa5,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,41322.0,1940,W1,9217.641311447338,154.92961144896898,0.0,1.0,0.5334911688688095
fe13a89e-c27b-4436-a2af-f082a24fc1fd,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,184786.0,1947,W2,29259.06180755028,100.59570022574673,0.0,1.0,0.3868440775981235
9340f45d-7919-4bb1-a974-69771396e10c,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,249.78380516538917,1.0,1.0,0.5779922075916075
f916c5c0-9244-492b-a386-3d9eb50a9e54,0.4942628765,0.0996746611,0.0198082278,0.5057371235,0.3945882154,0.0798664333,0.0198082278,Earthquake+Tsunami,88903.0,1993,W2,11152.330359388568,75.8552254333074,1.0,1.0,0.4316156441794036
7e56438e-6c6a-456f-8e65-5f2fd3fc91d9,0.6177589883,0.1641907699,0.0448178986,0.3822410117,0.4535682183999999,0.1193728713,0.0448178986,Earthquake+Tsunami,95607.0,2001,W1,17037.690070609857,116.315801187767,1.0,5.0,0.452090727756386
b299532b-9549-49a7-bd8e-41d02e6dc02d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,242834.0,1973,RC,101674.03726310178,321.80370599179173,0.0,0.0,0.5110866080341566
eae7245c-8511-4393-b78f-a40ce88f3f04,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,73904.0,1983,W1,13773.745796619223,123.4094714741054,0.0,1.0,0.5244292255937257
97cd42dc-9c01-4534-8dc9-d5e775fe88c7,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,82196.0,1988,W1,15319.154707443628,123.4094714741054,1.0,3.0,0.4795183864264679
e8ca2d1e-3435-4674-84db-183505c5b2d1,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,59764.0,1978,W1,14322.218274989304,168.56400775031645,1.0,1.0,0.534684860115359
cb219862-b1ee-4dc8-bdfe-ee2e967a1ac7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
b5c294d6-d051-4575-aee3-b65b6d86ede9,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,76673.0,1979,W1,14289.813967636204,123.4094714741054,0.0,1.0,0.4745784334317072
334fa09b-2b5d-47a2-be57-249c7bbfb50c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
2dd9772d-fc66-485a-97cc-d19ee2f5ff8f,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,55886.0,1944,W1,13392.870131116597,168.56400775031645,1.0,1.0,0.4864236799645663
dd7a5179-d7f3-4114-a957-ecd12b5e6e14,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,179635.0,1916,W1,38540.25483122465,147.99519476526467,1.0,2.0,0.4287757673975173
14f9b429-251a-47b1-a01c-64d6566e9d3c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,321.80370599179173,0.0,0.0,0.5262133930503791
8c283822-298f-4cee-9201-24038e46ffd7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,321.80370599179173,,,
3aaf8796-94f7-4a00-a908-5fca2e135065,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,186795.0,1973,RC,78210.63685711678,321.80370599179173,,,
6ebe4402-5d0f-4620-8f70-a1fa533ba80b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,420290.0,1973,RC,175974.45630063766,321.80370599179173,0.0,0.0,0.5290516101036905
82d3f5b9-5422-45a1-bcd4-2ddc78f132e0,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,249.78380516538917,,,
08259142-21fb-419f-a8ef-c0af1b2ec34d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,321.80370599179173,,,
70a58397-51bc-46d2-b2b8-3a6bd6413877,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,183059.0,1973,RC,76646.38225020445,321.80370599179173,,,
8f1f388d-5da6-4c68-9329-70e55c6d81c9,0.5098358327,0.1221981147,0.0148239796,0.4901641673,0.387637718,0.1073741351,0.0148239796,Earthquake+Tsunami,78400.0,2002,W2,10578.670608805598,82.52867392321352,0.0,4.0,0.4439992983647935
