guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
6ae3c5cf-1288-42b1-942e-fae407820aef,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,351566.0,1989,W2,33347.74684954125,26.01302724762189,0.0,0.0,0.4238825432720434
80faa0b6-de8a-4f29-833c-7139b79427b4,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,311244.0,1950,W1,39482.17725010894,37.17354268088242,1.0,0.0,0.4473083893470508
6b445966-f260-4453-b233-4ecc078b95df,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,120676.0,1948,W1,15308.090185944618,37.17354268088242,1.0,0.0,0.4792333244131222
69b92bba-c13d-4912-8a50-3565497ff0e6,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,256624.0,1950,W2,24342.03588377908,26.01302724762189,0.0,0.0,0.4294338234071231
7b371699-4739-408a-ae85-098b97048cb6,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,236474.0,1937,W1,29997.39234504845,37.17354268088242,0.0,0.0,0.4442610098636337
877eeade-7619-44ad-a2c3-951ce60dc4eb,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,92253.0,1922,W1,11702.552652755716,37.17354268088242,1.0,4.0,0.4637526049539712
0b890deb-7b28-4a9f-8046-c6be8f93a9c6,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,194416.0,2010,W1,24662.216692553688,37.17354268088242,,,
ab7a1087-3a95-4934-9e35-39da68673ffb,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,151437.0,1942,W1,19210.209598336827,37.17354268088242,0.0,0.0,0.4907952397989067
6061b927-7bd6-4fa9-abe2-15332da74e57,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,668564.0,2003,W2,63416.55058997939,26.01302724762189,1.0,0.0,0.4268229595259097
b2686d06-5c2a-4317-a361-fd8b0491e58b,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,492902.0,1990,W1,62526.00574126151,37.17354268088242,1.0,1.0,0.4466199110233628
6c937eaa-9083-4cca-a917-15bcfb6f5f33,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,229192.0,1990,W2,21739.97711934618,26.01302724762189,1.0,2.0,0.4490438873621997
bdd7a143-d62f-4cdf-a673-1e4f4da1efea,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,43895.0,1998,W1,5299.766206921002,35.02937593309193,1.0,3.0,0.4401463693999113
84b35f2a-a444-420e-9c95-84d910009be8,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,449714.0,1994,W2,42657.56252508659,26.01302724762189,1.0,0.0,0.4522723083297765
b31c03a7-59c5-4afa-b846-5d7493f4706e,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,198000.0,2002,RC,30785.1797088,47.3040511376733,0.0,0.0,0.4938977584258744
18ccffbf-895f-4483-9b11-85fe7c6073ff,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,198000.0,2002,RC,30785.1797088,47.3040511376733,0.0,0.0,0.4566921185289113
53e5246e-2a07-4253-9022-b960b0429d8b,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,275319.0,2004,RC,42806.7923850864,47.3040511376733,,,
c625035e-a622-4621-9df8-425fc4e6585f,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,275319.0,2004,RC,42806.7923850864,47.3040511376733,,,
35cb8f72-e935-4d88-b78b-3c9c1da15c5f,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,305494.0,2004,RC,47498.4226765664,47.3040511376733,0.0,0.0,0.4618349424640532
d68134e9-a3e6-47c6-83d2-5e1b40958639,0.5924537092,0.147081376,0.010044302,0.4075462908,0.4453723331999999,0.137037074,0.010044302,Earthquake+Tsunami,275319.0,2004,RC,42806.7923850864,47.3040511376733,1.0,1.0,0.4543925422669077
1793ef63-1587-4e3d-93bd-db998ab2e70d,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,180659.0,1990,W1,22917.1025299361,37.17354268088242,1.0,3.0,0.4579372762141685
7eddd24f-d817-4080-920f-acc4df767724,0.4245532165,0.0636749644,0.0029150729,0.5754467835,0.3608782521,0.0607598915,0.0029150729,Earthquake+Tsunami,302836.0,2002,W2,28725.46908667981,26.01302724762189,0.0,1.0,0.4479522675491986
91aab626-a372-4c93-a548-6cf4d5565fcd,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,102595.0,1955,W1,12387.04895771865,35.02937593309193,1.0,4.0,0.4476570580399369
ca3eacc5-eaac-4fb3-9821-6589ed03bdec,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,249135.0,1925,W1,30079.90099011878,35.02937593309193,0.0,1.0,0.4412237090980765
3db90fbd-4c0f-40e2-b1be-b828865ddf26,0.5337908801,0.0905813229,0.0171558842,0.4662091199,0.4432095572,0.0734254387,0.0171558842,Earthquake+Tsunami,128759.0,1949,W1,16333.441481753149,37.17354268088242,1.0,2.0,0.4414179770479325
9ecc0365-d451-455a-9e52-100e2ce9adb0,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,120797.0,1937,W1,13099.613223514569,30.796568606448734,1.0,1.0,0.4795936385813064
2b4dac54-e6f8-41b2-a410-071b4fbae5aa,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,4613702.0,2001,RC,655359.3680279768,42.47118955863092,,,
ff431438-d1f6-4a10-970b-a73dd4aeb7a7,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,320456.0,1958,W1,34751.274080934,30.796568606448734,0.0,2.0,0.4402911349895892
a94d0470-59bd-4a7a-ab34-80d54b4e12cc,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,169985.0,1948,W2,14600.764436476804,23.12773868624825,0.0,3.0,0.42728262548708
5674145d-ee3c-4efa-8648-7e4101426b75,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,120914.0,1939,W2,10385.8389332715,23.12773868624825,1.0,0.0,0.4294721530636229
9b356e76-11c3-4f5b-beae-c876a1e20199,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,226911.0,1972,W2,19490.390675914863,23.12773868624825,1.0,0.0,0.4508654481076438
1574f03d-f2ad-4dff-ab21-2774c481b4da,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,130544.0,1942,W2,11213.002280174296,23.12773868624825,0.0,2.0,0.432888397558609
689b6f37-ab70-4887-b552-ab0176edd814,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,279754.0,1940,W2,24029.309963597563,23.12773868624825,0.0,0.0,0.3034696469470159
a698bf89-e06b-4d88-8116-81037737919b,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,489242.0,1980,RC,69495.02328775101,42.47118955863092,0.0,1.0,0.3481235349990634
da6d79b6-3090-4e54-a9ed-7114d2e9bb42,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,287598.0,1994,W2,24703.06586111631,23.12773868624825,0.0,0.0,0.3078266150568399
e73f7e41-c378-4e69-b331-d28769dbcbbb,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,114324.0,1954,W1,12397.66039028353,30.796568606448734,0.0,2.0,0.4627114440940016
8e409a0d-c48f-4ce6-a832-c329bb11d276,0.789966017,0.2057774632,0.0286988801,0.2100339829999999,0.5841885538,0.1770785831,0.0286988801,Earthquake+Tsunami,2792559.0,1999,RC,599902.0163479869,67.74404162627546,,,
1cdb4b20-67bf-42c5-b086-ce6925bec23b,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,259315.0,1981,W1,28120.94839321904,30.796568606448734,0.0,0.0,0.3153344687902846
c91a90a0-e3e7-4a07-bff6-3c5b2d01dd56,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,114418.0,1964,W1,12407.854051078171,30.796568606448734,0.0,4.0,0.4487365139571845
a40f75b5-31d8-4e86-bffd-c7af03695890,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,64471.0,1944,W1,6991.441543525152,30.796568606448734,0.0,2.0,0.4373011717083572
1168eaf6-b060-4238-bd25-901f2aa7958c,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,172175.0,1987,W2,14788.873234993638,23.12773868624825,0.0,0.0,0.3106533315226057
60333ba4-89d4-4508-b7dd-8d984e2259e4,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,151778.0,1943,W1,16459.29200094865,30.796568606448734,0.0,1.0,0.4462685467031311
f3efec49-1f9d-4fb3-b5ea-df0afbe8b123,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,90132.0,1943,W1,9774.202497262477,30.796568606448734,0.0,2.0,0.4339967931144053
2dcf9847-56c5-41ac-880c-51fee4925c38,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,78455.0,1948,W1,8507.911251528065,30.796568606448734,1.0,4.0,0.4303676918340264
b4e080d3-cd79-47db-8a15-5c6b93a1ee32,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,139618.0,1938,W1,15140.622689641772,30.796568606448734,0.0,2.0,0.4302785713163699
3d01d362-0ea0-46b3-852d-b7764286ab30,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,32148.0,2010,W2,2761.334088912882,23.12773868624825,0.0,0.0,0.4572939503945893
5e5a30df-22ed-4a72-9c2f-79b13f09cdf6,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,84901.0,1948,W1,9206.936118360642,30.796568606448734,0.0,1.0,0.451581418202182
1d3e02c2-e465-4293-bd4e-3bc7c9e1a7b9,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,160498.0,1944,W1,17404.91670445161,30.796568606448734,0.0,2.0,0.4337910420963177
f29bb5cf-33a4-4150-8300-5849c9d16777,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,375584.0,2004,W2,32260.57305120866,23.12773868624825,,,
359f3974-ac4b-4534-a344-1ec69e53ffaf,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,342384.0,2003,W2,29408.87802346486,23.12773868624825,0.0,0.0,0.3238718578589215
e7797b7a-dfcf-46c8-a044-182bbf628b91,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,82995.0,1947,W1,9000.243379269285,30.796568606448734,1.0,1.0,0.4744859673336515
f2fce69b-2693-4624-9c9b-2eeed6fa7672,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,1990350.0,1989,RC,282721.88324137183,42.47118955863092,,,
6e46ee46-e92f-4c34-8052-9a1c3aaeb811,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,97557.0,1937,W1,10579.39325683925,30.796568606448734,0.0,0.0,0.4342894560808866
3216ef3d-f6bb-41fe-bae0-1bd7c01954ca,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,108250.0,1938,W1,11738.97639382975,30.796568606448734,1.0,1.0,0.4395393191937747
bec401ef-7942-48cd-b8f0-2472f8aa1a85,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,123206.0,1941,W1,13360.852892177256,30.796568606448734,0.0,2.0,0.4429252880526948
5f779372-9c09-4d66-995c-a0450904c5df,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,253973.0,2008,RC,36075.92878260654,42.47118955863092,1.0,0.0,0.4610251640255843
b28f950c-92fb-442c-9530-9c27ffd6c94c,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,105901.0,1945,W1,11484.243317163642,30.796568606448734,0.0,3.0,0.4803422182363689
69285fe2-6025-4dee-a0c7-b8a32d0b624c,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,73889.0,1951,W1,8012.759600588326,30.796568606448734,1.0,1.0,0.4649720358061108
d0ceb0ba-3f70-4c00-851f-0922b935eafb,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,253973.0,2008,RC,36075.92878260654,42.47118955863092,0.0,0.0,0.4584145714250602
f045c561-9f3c-445c-af03-ced6eee41613,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,122166.0,1936,W1,13248.071964236537,30.796568606448734,0.0,5.0,0.4456160196642481
357a39a4-4e9c-45d7-a59c-674c0119fdee,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,113696.0,0,RC,16150.097840586335,42.47118955863092,0.0,2.0,0.426918061789362
3534de6e-c893-47e9-8ebf-d51bf49f16b3,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,255034.0,2008,RC,36226.63992291809,42.47118955863092,0.0,2.0,0.4662520863437364
f58335ce-480c-4cf1-9d48-a3ba39262c32,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,138063.0,1944,W1,14971.993513730407,30.796568606448734,1.0,2.0,0.4349170204473704
dd805227-48e6-4d98-86a9-fff04898da48,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,123151.0,1941,W1,14868.926031405132,35.02937593309193,1.0,2.0,0.4408959449543412
adb06e5c-502f-40b4-aa0a-d2711668c336,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,255034.0,2008,RC,36226.63992291809,42.47118955863092,1.0,0.0,0.464120242187223
a5f8ab19-332f-4432-a75f-109d3155a4dd,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,162422.0,1910,W1,19610.40270783741,35.02937593309193,0.0,3.0,0.3143155898817404
b0b504df-0087-4be6-a1eb-c08c47e7d33f,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,230839.0,1999,RC,32789.829329291344,42.47118955863092,1.0,1.0,0.4485245702530714
7348b2f0-53de-492e-8073-a676938ddf49,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,73731.0,1939,W1,7995.625574997332,30.796568606448734,0.0,5.0,0.4358250653652588
529cf62f-a387-4476-9dad-ada4765c560f,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,116540.0,1944,W1,12637.970521357218,30.796568606448734,0.0,0.0,0.4298125428020295
46a8dae3-c5d0-42f8-beab-c33408ee695f,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,253973.0,2008,RC,36075.92878260654,42.47118955863092,1.0,0.0,0.5045491958665771
13847d5a-f0d7-48bd-a669-0d1bcecf779c,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,135952.0,2010,W1,16414.484915441943,35.02937593309193,0.0,0.0,0.4208430268337985
26eeeba0-bf6b-4ec7-87a7-9d9dfc915080,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,68905.0,1952,W1,7472.278692072414,30.796568606448734,1.0,0.0,0.4395005394814178
c2881485-b1d4-45dc-9cdd-8f5b62995fda,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,186166.0,1939,W1,20188.43676058853,30.796568606448734,0.0,0.0,0.3407204096382599
ed4bbd4b-e0c0-4969-9add-09f2a55da7c7,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,253973.0,2008,RC,36075.92878260654,42.47118955863092,1.0,0.0,0.4626354396018375
a8ebe7a6-b13f-4e92-bfef-0c0130f8d176,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,121933.0,1950,W1,13222.804698649818,30.796568606448734,1.0,1.0,0.4414895502490154
ff9b4bc6-0dd0-4774-a7ce-fe8cb4791327,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,149756.0,1942,W1,16240.019850663906,30.796568606448734,,,
df630d77-dc3d-4161-b90c-f474c589f0ab,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,112285.0,1946,W1,12176.544705599754,30.796568606448734,1.0,5.0,0.4799195714525965
27c696e0-342f-492e-9bd7-5324c08c725c,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,106023.0,1949,W1,11497.473387556687,30.796568606448734,0.0,1.0,0.4393731799696727
d6a589b4-109b-4cff-a729-073f8a0930b3,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,74608.0,1950,W1,8090.730261347343,30.796568606448734,1.0,1.0,0.4372306192612509
bbeccb6a-ce3d-41f9-8a5d-eca9dfdbe112,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,32258.0,1952,W1,3498.160743761294,30.796568606448734,0.0,2.0,0.4474891216464474
dff082c9-7fee-4bac-9919-0058a3fabb53,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,120863.0,1962,W1,13106.770474710807,30.796568606448734,0.0,0.0,0.4290738331307209
e21b9cac-b70e-4753-a137-78735848d1a0,0.5152397343,0.0835496951,0.01556933,0.4847602656999999,0.4316900392,0.0679803651,0.01556933,Earthquake+Tsunami,106987.0,1937,W1,12917.327421798776,35.02937593309193,,,
6576aabe-1ae3-4b5c-80fa-30b8ffd86b53,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,78718.0,1947,W1,8536.431813113073,30.796568606448734,0.0,1.0,0.4280250620870137
45567ce8-2412-48be-8cf1-b047eb816214,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,297085.0,2005,W2,25517.94630473696,23.12773868624825,0.0,1.0,0.4253296302045588
ed5a017f-69cb-41be-ad21-968e1a8a240d,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,97070.0,1939,W1,10526.581418467007,30.796568606448734,1.0,2.0,0.4466539675079588
9c48a071-80fc-47ae-9817-af45b7789d91,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,196405.0,2003,RC,27898.606515447853,42.47118955863092,1.0,0.0,0.4788301838404341
f94ec298-70c4-467d-8385-0c6a52352552,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,72872.0,1949,W1,7902.472866246295,30.796568606448734,0.0,0.0,0.4337958892586941
f1bc1d78-7199-4edb-bc79-c3f0780eb3db,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,100478.0,1947,W2,8630.500391495229,23.12773868624825,0.0,1.0,0.4233421060672257
b6c7fc7a-6d6f-44a5-8da5-814e039fe73b,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,88648.0,1948,W1,9613.272788547063,30.796568606448734,0.0,1.0,0.4591063200732633
55e0ef52-e698-4c12-bc36-275e1a965382,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,95254.0,1949,W1,10329.64856737052,30.796568606448734,0.0,0.0,0.4760408218373222
d5840870-86c0-47e1-9d22-c7f41e91f67b,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,107414.0,1980,W1,11648.3178786774,30.796568606448734,,,
40d0cbb4-8621-469a-b3a0-dd2c8bd46a1b,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,196470.0,2003,RC,27907.839525928768,42.47118955863092,1.0,0.0,0.4564413347856558
9394f59d-01bc-45fe-b284-aba69e72d2d4,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,87406.0,1962,RC,12415.700216843945,42.47118955863092,0.0,2.0,0.4474299671409403
53502d76-d721-4eb2-99c4-ac73a58c18a5,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,148324.0,1949,W1,16084.729188345533,30.796568606448734,0.0,0.0,0.437396559731862
686b5f18-4766-4056-9b22-69925391ac45,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,101238.0,1970,W1,10978.572675829431,30.796568606448734,0.0,2.0,0.4317405579669561
15364ee4-dc23-45ab-8a5e-e92ea6b78780,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,102555.0,2008,W1,11121.392370154364,30.796568606448734,0.0,1.0,0.4304070778398595
ec53e0f2-9304-4678-8eb9-f1c6bc3d2dec,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,98900.0,1947,W1,10725.0324743627,30.796568606448734,0.0,2.0,0.4327448736554035
fbcea934-ec3f-47b8-83c5-47f1827e88c7,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,197968.0,2002,RC,28120.624905935085,42.47118955863092,1.0,2.0,0.465561892730545
ed06760d-fec0-4aab-8d8e-d47cd0966ce7,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,347855.0,1998,W2,29878.80644204276,23.12773868624825,1.0,0.0,0.4191554697041477
401d46af-67e8-4f6a-b360-af548fa7dd22,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,98219.0,1967,W1,10651.182655201515,30.796568606448734,,,
77c8e81d-cd13-457d-9464-499bfa52b3e2,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,86061.0,1947,W1,9332.730230294525,30.796568606448734,1.0,0.0,0.4342958376004535
7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,198075.0,2002,RC,28135.823861649824,42.47118955863092,1.0,0.0,0.4659561393814996
c74d10f1-063f-4646-98a6-8d0f860346b9,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,94072.0,1948,W1,10201.468705037894,30.796568606448734,1.0,5.0,0.457317784165774
1e9d665c-89a7-469b-8022-5d63b1300ee5,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,142453.0,1939,W1,15448.059161480178,30.796568606448734,1.0,0.0,0.4310190175868721
9acfa355-01b1-48d6-aed8-89482543bff7,0.3918608424,0.0540295807,0.0022103366,0.6081391575999999,0.3378312617,0.0518192441,0.0022103366,Earthquake+Tsunami,92230.0,1973,W2,7922.043144843696,23.12773868624825,1.0,0.0,0.4448357166082997
db6d86ee-d562-4bb3-b417-fce0b7edafce,0.5578962577,0.1281446188,0.0078421486,0.4421037423,0.4297516388999999,0.1203024702,0.0078421486,Earthquake+Tsunami,199048.0,2000,RC,28274.03492623337,42.47118955863092,0.0,1.0,0.4636238664818941
88a565b9-551e-4c56-b7a5-2d4dde3e7c3f,0.4758355343,0.0700052324,0.01261658,0.5241644657,0.4058303018999999,0.0573886524,0.01261658,Earthquake+Tsunami,103021.0,1938,W1,11171.926901327804,30.796568606448734,0.0,2.0,0.4571378660226623
