guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
51c9cf14-4398-47ef-9ab6-a1b8d0a0bcdc,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,56992.0,1935,W1,7921.829751810832,41.50480340656367,0.0,4.0,0.4520901815149263
b7648182-7407-4588-9533-971609695f0d,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,147993.0,1969,W1,23228.83087108828,48.07676455970102,0.0,5.0,0.4746638357734897
ee8fb9f7-2d6e-43f1-8125-0b27e1e17913,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,94665.0,1904,W1,13158.3382484414,41.50480340656367,0.0,0.0,0.4702095083782726
85a87f8a-3a0d-4759-bcb5-039f7914c3f7,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,188270.0,1992,W1,29550.667856586388,48.07676455970102,0.0,0.0,0.5021847535953877
0376b75b-45a8-4954-b4c1-2d3b82a1b0da,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,182821.0,1978,W1,28695.39835453859,48.07676455970102,1.0,2.0,0.4459235907391767
b253b049-bd4c-44e9-901e-047232b9a40e,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,110683.0,1960,W1,15384.823877380655,41.50480340656367,0.0,1.0,0.361651486133839
43b68782-426a-4ac1-af8f-18b090953edf,0.8921548642,0.3461470727,0.0613996725,0.1078451357999999,0.5460077915,0.2847474002,0.0613996725,Earthquake+Tsunami,839287.0,2008,RC,249302.8249442416,101.7177611638644,,,
a6edb168-1c31-4870-971d-a78b112f4728,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,180207.0,1949,W1,25048.58882096741,41.50480340656367,1.0,1.0,0.4851012437234405
6e2ac5ef-378a-4718-a723-99d348bbb8e1,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,190448.0,1979,W1,29892.524523031625,48.07676455970102,1.0,2.0,0.4382622253266405
b917408a-0c13-46a9-80f2-a37c295d5675,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,133838.0,1979,W1,21007.07645716157,48.07676455970102,0.0,2.0,0.4396600558368498
168eafd7-2d5a-4fb2-b4f9-e7be0a92ed8d,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,303312.0,1991,W1,47607.54325658326,48.07676455970102,0.0,0.0,0.3773697641601176
4b14565a-b717-4f9b-b7a0-bfab84fc0de3,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,146810.0,1976,W1,20406.439954087386,41.50480340656367,0.0,2.0,0.3587242941051674
40b5a5ae-6e34-433a-a0f0-63970df3554f,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,123023.0,1949,W2,13315.53641450866,30.430721332249323,1.0,0.0,0.3302240156219765
a2cc19bc-3fb9-4166-9f03-e733010dd16b,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,287802.0,1997,W2,31150.58168934607,30.430721332249323,0.0,0.0,0.328380996337929
6a9bea06-e759-4cc7-a8c4-2bfae126ee3b,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,113247.0,1975,W1,17775.13402429935,48.07676455970102,1.0,2.0,0.4972960443488995
16011834-0ce1-4017-bc6b-42c1d0fcae6f,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,40438.0,1930,W1,5620.840670685823,41.50480340656367,,,
b4b950ed-76e9-4da3-8ba1-c1f6ea5ec7ea,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,111189.0,2002,W1,17452.11243589517,48.07676455970102,1.0,2.0,0.4519177303781361
2b2813d2-6209-419e-8bcb-acc921d698cf,0.8921548642,0.3461470727,0.0613996725,0.1078451357999999,0.5460077915,0.2847474002,0.0613996725,Earthquake+Tsunami,839287.0,2008,RC,249302.8249442416,101.7177611638644,0.0,0.0,0.4470827291232706
b1bc256e-58f6-44df-b109-ae292a452d5f,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,207217.0,1980,W1,32524.569720286087,48.07676455970102,1.0,5.0,0.476972006431696
1c193d1a-ebaa-4262-b30d-6c5c08e2cb60,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,37303.0,1928,W1,5185.078874785925,41.50480340656367,1.0,3.0,0.4316697958738864
51c34081-3f61-4519-a4bd-70f8f333d72b,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,37486.0,1928,W1,5210.51568775233,41.50480340656367,0.0,2.0,0.4378968142558664
c857b468-a28a-45a1-8cb5-3612bbdfa536,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,71729.0,1980,W1,11258.51094005994,48.07676455970102,0.0,2.0,0.4593776528469498
93e1e093-2797-4f7f-9e30-758be6500529,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,115836.0,1963,W1,18181.50083303522,48.07676455970102,0.0,4.0,0.4411406758108766
a954756d-a30b-40bc-9104-ac18a170fda0,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,181855.0,1978,W2,19683.285846227715,30.430721332249323,0.0,0.0,0.310635722146806
1bb9ea96-dce8-437f-810f-478e5ad4b5c1,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,281169.0,1985,W2,32921.69425517335,33.422018947706896,0.0,1.0,0.4286780455043059
7f12ba0a-048d-47fc-953a-ca7b6265dfa9,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,145284.0,1972,W1,22803.628984311345,48.07676455970102,1.0,5.0,0.4837805584049112
00773410-b137-4179-b4aa-57c8513ae387,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,790937.0,2004,RC,138579.6084027223,54.57471801526604,1.0,0.0,0.3822828756771084
8ac34941-2ad6-4e6e-90e1-d35087bf79aa,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,223466.0,1910,W1,31061.54560847416,41.50480340656367,0.0,0.0,0.3647091814680461
78153af2-6d8a-428e-a618-99315988d833,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,74002.0,1900,W1,10286.202366884916,41.50480340656367,0.0,1.0,0.4474409959000574
1b8d9614-a5c6-47d6-80da-270cb95da943,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,118350.0,1964,W1,18576.095717995428,48.07676455970102,1.0,2.0,0.4837435808696047
d4b1174b-2768-4a79-a828-d584e5fad66d,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,189094.0,1998,W2,21305.32662918148,31.92244596498683,1.0,5.0,0.4416196271191511
2cdf9c2d-9a0d-4693-99a5-f3a7e76a38e0,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,399161.0,2006,W1,62651.90488289626,48.07676455970102,1.0,3.0,0.4367567521122699
886ab74b-1f02-4b28-99d0-4b584ef13be2,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,54453.0,1939,W1,8546.887538082003,48.07676455970102,1.0,3.0,0.4806814412855367
d39fab46-1499-4a54-afba-d351a81bb1b1,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,36574.0,1934,W1,5740.617868947737,48.07676455970102,0.0,2.0,0.4747792725285487
277543cc-0532-40f5-a001-c244f8c369e1,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,96421.0,1953,W1,15134.142164975388,48.07676455970102,0.0,0.0,0.4630235304105165
4a7e4a28-0a67-40f8-96e0-156ca3c4c909,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,134667.0,1914,W1,18718.57536473732,41.50480340656367,0.0,0.0,0.3607507667673548
10ea893d-b45f-4f86-9847-61136c86f142,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,93610.0,1942,W1,14692.930461863556,48.07676455970102,0.0,2.0,0.4399158141616839
c182485b-f483-4855-8dce-ccbe71ba52ae,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,20743.0,1941,W1,3255.8001983808967,48.07676455970102,0.0,7.0,0.4587937405171351
573aa1f5-7b40-48d5-98ed-27926e4cdbdd,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,79365.0,1984,W1,12457.04973940606,48.07676455970102,0.0,1.0,0.4557291532496749
94e60a8e-a215-46c4-b4d5-0b3164705365,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,79238.0,1983,W1,12437.11594847927,48.07676455970102,1.0,3.0,0.4751790258966882
5731c4bb-d534-4083-80c0-ba63051096bf,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,28280.0,1936,W1,4438.80005834314,48.07676455970102,0.0,3.0,0.4954567265800017
dcce2636-5c61-480a-b6cf-c59e128a5072,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,82920.0,1977,W1,13015.03892637246,48.07676455970102,0.0,2.0,0.4899492190002299
5a5dfc23-432b-446a-b7ff-7f15133eadd4,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,145582.0,2008,W2,17045.99757817059,33.422018947706896,0.0,0.0,0.4228480858280013
fe3a84a5-70ad-4f09-9736-2cd073ff1cea,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,106422.0,1924,W2,12460.80665373515,33.422018947706896,0.0,0.0,0.3424156689316023
ec7329f4-70ec-4d25-8b13-e66798a6f307,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,154958.0,1979,W1,24322.05019238813,48.07676455970102,0.0,1.0,0.4335794894387352
3a26f3df-4c46-443e-bafd-3f0acb3a7a86,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,73805.0,1973,W1,11584.35779017028,48.07676455970102,0.0,2.0,0.4822500666455885
a63e1eac-4e7d-49c4-9351-d68d01c986ea,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,149035.0,1987,W2,16791.856717717434,31.92244596498683,0.0,2.0,0.4581225091002003
8cd43e83-1160-476e-bb0d-916efd363cee,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,406809.0,1993,W1,63852.32719004648,48.07676455970102,,,
d347d405-583f-4661-886d-c4abd20827d9,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,27615.0,1926,W1,3838.4567763239775,41.50480340656367,0.0,2.0,0.4748696903764708
ebbaa291-7fe8-4d87-bcd8-1f6c8e8ac8c1,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,283683.0,1985,W2,30704.75696964844,30.430721332249323,0.0,0.0,0.3298841527846189
1fd36bb1-0ec2-48b4-b9eb-cbbcac294841,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,198087.0,1990,W2,22318.572963682986,31.92244596498683,0.0,2.0,0.4250080531694936
a045f0f7-cfa4-45ab-8981-b9df231ef71b,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,118720.0,1991,RC,20800.861648362883,54.57471801526604,,,
69d2e5d4-2ac3-4e39-96ef-79eb7966ac5d,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,151848.0,1994,W1,21106.716805042302,41.50480340656367,0.0,0.0,0.3515226697141329
a07d6199-f8ae-45d6-8317-2b60030f7daa,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,117547.0,1910,W1,16338.9128620878,41.50480340656367,0.0,2.0,0.4558097571077534
0ec62795-201e-4dfd-81a9-2096836374cc,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,69891.0,1904,W1,9714.777568497524,41.50480340656367,0.0,4.0,0.43506850198295
bf912fcc-baf5-4869-9d2d-c93d8f73e583,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,114343.0,1949,W2,12376.04659489822,30.430721332249323,0.0,4.0,0.3091618474941319
efe74e57-40ff-471f-9e37-f292a0bcd86f,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,376165.0,0,W2,40714.65299467295,30.430721332249323,1.0,4.0,0.3443369074168533
d1625528-5e17-43ec-a58e-c3757f532be4,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,117353.0,1999,W2,12701.83741944055,30.430721332249323,0.0,1.0,0.3655106874715062
9e8172fd-8d5a-4d60-b1d2-b9ae69812da5,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,379752.0,1995,RC,66536.12544380981,54.57471801526604,,,
c30f1226-4647-4559-b7d2-52a5206a7c9b,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,165428.0,1954,W1,25965.410751470616,48.07676455970102,1.0,2.0,0.4535996921378528
be09e306-5dcf-44b1-9962-5d35aeaf15e6,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,118310.0,1947,W2,12805.41941913723,30.430721332249323,,,
9c79722f-9798-4c95-b758-1d4447099d94,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,156703.0,1912,W1,21781.556843030827,41.50480340656367,0.0,4.0,0.3499600009425321
da1263c1-1bd2-453b-b321-dc30a6cb310e,0.8921548642,0.3461470727,0.0613996725,0.1078451357999999,0.5460077915,0.2847474002,0.0613996725,Earthquake+Tsunami,176019.0,1927,RC,52284.89651794971,101.7177611638644,1.0,0.0,0.4203969172384194
f2282a9f-83c7-483b-9fcb-22b69261212f,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,59598.0,1914,W1,8284.061088370683,41.50480340656367,0.0,0.0,0.4588686155165492
700efb88-895a-4fe0-8cc1-8131ad59ef03,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,179622.0,1976,W1,28193.286565760664,48.07676455970102,1.0,1.0,0.4542279320947893
be08f1ec-050d-49f4-81a4-e0c88e21ae70,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,29136.0,1925,W1,4049.874221798856,41.50480340656367,0.0,1.0,0.4392979867624472
c2e13df8-3ad4-4791-8698-244e48ce578c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,249480.0,2006,W1,39158.127247363744,48.07676455970102,1.0,2.0,0.4494045657240376
679b0699-e396-451e-bcdc-0ff903a3cacf,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,63838.0,1945,W1,8873.416754914722,41.50480340656367,0.0,2.0,0.4928143414235959
4670e705-a82b-46a7-a399-ebd85515c53c,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,106437.0,2003,W2,12462.56298325166,33.422018947706896,1.0,1.0,0.4230777672879038
6a66222c-8bc2-45d0-bb06-d55433d8d601,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,190966.0,2000,W1,29973.829276575536,48.07676455970102,0.0,1.0,0.4744926289725289
f1a032c2-a429-4a8e-ba9d-0731c9ece83f,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,61674.0,1934,RC,10805.865408533797,54.57471801526604,,,
7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,118724.0,1914,W1,16502.514659144952,41.50480340656367,0.0,2.0,0.346237566715122
afa612b7-39f2-4836-a9bb-66a0bdc434f9,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,13339.0,1924,W1,1854.1073669884315,41.50480340656367,0.0,2.0,0.479431592762339
ca3354fe-680f-480c-9b14-9c990c880282,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,89372.0,1904,W1,12422.61665810706,41.50480340656367,1.0,1.0,0.4466842053393374
18033626-7a1f-47fc-aade-00f33943a31a,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,12087.0,1941,W1,1680.0806465843896,41.50480340656367,1.0,5.0,0.4727736408187999
d9fa5325-7e2c-407e-87fb-a6f57995f52a,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,148966.0,1963,W2,16123.506966369678,30.430721332249323,,,
fd6a6c2a-b258-4517-9d82-35fa3d16f7d6,0.6387169124,0.1760091882,0.0139378513,0.3612830876,0.4627077241999999,0.1620713369,0.0139378513,Earthquake+Tsunami,148087.0,1965,RC,25946.2365138234,54.57471801526604,0.0,7.0,0.4091767621238695
46ec867f-28f1-4323-bba1-8577b9342636,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,88545.0,2002,W1,13897.933209547147,48.07676455970102,1.0,2.0,0.4489799259034905
ca4abf4e-90aa-447f-9955-f0c6e52a2b47,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,288074.0,1986,W1,45215.802263336,48.07676455970102,1.0,2.0,0.3312205025168544
3cb1b7de-51e8-4eee-8766-607e62e75bbe,0.4985834941,0.0897855172,0.0052452315,0.5014165059,0.4087979769,0.0845402857,0.0052452315,Earthquake+Tsunami,236011.0,2000,W2,27634.205701402778,33.422018947706896,0.0,0.0,0.3259616391777175
aa03279c-f4be-48a0-9d99-aeaaa9d11c58,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,101803.0,1936,W1,15978.895415116927,48.07676455970102,0.0,3.0,0.443689397949529
6812487a-0e87-4380-a15d-3dbcf922b99e,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,86993.0,1980,W1,13654.332866882773,48.07676455970102,1.0,1.0,0.4404396971011048
c15698f5-21b2-47b7-a4a8-7b52678c2fc2,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,130304.0,1980,W1,20452.383408852354,48.07676455970102,0.0,1.0,0.4352878186021197
2c22342b-a774-4629-93e3-55ce053950a9,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,103339.0,1979,W1,16219.984414042496,48.07676455970102,1.0,2.0,0.4525690719322716
1f5ec24b-63e4-4379-910a-564eb59a2ad7,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,76204.0,1978,W1,11960.902392007803,48.07676455970102,0.0,1.0,0.4545190398808557
97a0d4d5-96a8-4e56-8acb-7d708dfb9c52,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,114218.0,1978,W1,17927.54119744826,48.07676455970102,1.0,3.0,0.4471666700157476
a2a83add-a087-4328-9c24-b8c3e2f4de26,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,90345.0,1922,W1,12557.862663660682,41.50480340656367,1.0,1.0,0.4923593032382521
d1632514-d596-49f5-bf25-6d009d518633,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,92704.0,1976,W1,14550.725622653554,48.07676455970102,1.0,1.0,0.4521311346274462
3efa999c-bac9-4f45-87e1-a5c0b65969c5,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,0.0,2011,W1,0.0,48.07676455970102,1.0,2.0,0.4819980728774292
bc6cea1b-5c99-43be-9378-4188e737710a,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,74099.0,1974,W1,11630.503731370876,48.07676455970102,1.0,2.0,0.4439230822786035
21ad78bd-42fd-450f-868d-32df32a1f3f3,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,106775.0,1974,W1,16759.295481951514,48.07676455970102,1.0,5.0,0.4872068947022975
b2867311-1924-4457-b6c8-8c03d83e032e,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,209464.0,1991,W1,32877.25655660494,48.07676455970102,1.0,2.0,0.4464329809509013
bc960610-b5e1-4883-b6c8-26753f5fcf14,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,5821.0,2003,W1,913.6582439750856,48.07676455970102,,,
54053987-723b-4434-b37e-1bb28464f77c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,5821.0,2003,W1,913.6582439750856,48.07676455970102,,,
9226ee6b-3e1a-41ff-8133-43b56ef02cb0,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,90914.0,1969,W1,14269.769041874408,48.07676455970102,1.0,4.0,0.4741270595584768
0180337c-52a7-450f-bc36-c2db307944eb,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,149803.0,1990,W1,23512.92663154093,48.07676455970102,1.0,2.0,0.4462442577290054
112a5b53-59b3-4667-b6ae-b15b254bf6d3,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,24228.0,1935,W1,3367.6672379785377,41.50480340656367,1.0,2.0,0.4554512157189114
c1855b70-7592-4b32-8a83-3cd78d15abfe,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,256185.0,1995,W2,28864.507083761808,31.92244596498683,0.0,0.0,0.345908201821604
e31e2eb4-1d71-4123-b8c4-8288f690562b,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,151514.0,1936,W2,16399.292687610163,30.430721332249323,0.0,0.0,0.3350172979693444
980fc855-cf68-4f14-ab7f-4c288b6d25ec,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,202980.0,1977,W2,22869.870007463247,31.92244596498683,1.0,3.0,0.4152396304643477
63992a6d-4ba3-405c-af9d-f5a63eb06f95,0.4702678635,0.0790421254,0.0042123865,0.5297321365000001,0.3912257381,0.0748297389,0.0042123865,Earthquake+Tsunami,116613.0,1996,W2,12621.74266523413,30.430721332249323,0.0,1.0,0.3372650113744201
4c01fa1e-3643-4236-a47f-aca27e22f034,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,72132.0,1992,W1,11321.765410481166,48.07676455970102,1.0,2.0,0.4731175153517351
c74972f3-b06e-41db-a483-746f26f500e0,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,127244.0,1987,W1,17686.785951351372,41.50480340656367,0.0,0.0,0.3429213417807578
27136214-a9dd-429f-9633-b5fc81b9c3c6,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,159862.0,1963,W1,25091.777048332784,48.07676455970102,0.0,2.0,0.4430961160488552
40dcc2d4-a36a-49f2-8ff6-219b93710a98,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,107108.0,1936,W1,14887.902531179016,41.50480340656367,1.0,3.0,0.5205956324185114
