guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
f4f067ce-6db0-498c-9ea1-29c0fe978d35,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,90620.0,1961,W1,25237.61901696145,201.2166548787155,0.0,2.0,0.5462571558928511
8516e4e9-87f3-48df-ad54-a9e013130d1c,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,102328.0,1973,RC,49602.7395813951,382.9227215732425,,,
04cc3229-c643-4e8a-97af-c971e84d5903,0.7021233848037295,0.3010100945866498,0.1579388539549464,0.2978766151962705,0.4011132902170797,0.1430712406317033,0.1579388539549464,Earthquake+Tsunami,124792.0,1973,W2,35502.83655826962,214.66064825925912,1.0,1.0,0.5473635250795256
41435d84-91b5-48bf-b82c-e960749088ef,0.7925374007132554,0.4790356204527626,0.3008305431055357,0.2074625992867446,0.3135017802604927,0.1782050773472269,0.3008305431055357,Earthquake+Tsunami,64977.0,1971,W1,27185.751089213583,339.56567566256655,0.0,2.0,0.5835346419785872
c33310d7-7358-4a86-a814-db49a4d9c0d3,0.7925374007132554,0.4790356204527626,0.3008305431055357,0.2074625992867446,0.3135017802604927,0.1782050773472269,0.3008305431055357,Earthquake+Tsunami,64679.0,1971,W1,27061.07075887229,339.56567566256655,1.0,6.0,0.59397837508209
262a1260-c46c-4e26-80c9-c96b751da965,0.7021233848037295,0.3010100945866498,0.1579388539549464,0.2978766151962705,0.4011132902170797,0.1430712406317033,0.1579388539549464,Earthquake+Tsunami,150455.0,1978,W2,42803.85981773235,214.66064825925912,0.0,1.0,0.5178282579337847
d09fd042-14bf-4b50-9e2a-8dfbb872d11a,0.7105403832714152,0.3415009812620881,0.1731135619086926,0.2894596167285848,0.369039402009327,0.1683874193533955,0.1731135619086926,Earthquake+Tsunami,73509.0,1985,W1,22571.944917385856,235.18306847599337,0.0,2.0,0.5546906227374842
fb88857c-3053-408d-9aaa-ff54f01092ec,0.6825426714701015,0.255062476469731,0.1025865467614782,0.3174573285298985,0.4274801950003705,0.1524759297082527,0.1025865467614782,Earthquake+Tsunami,125569.0,1978,W2,30643.402981268515,175.14077191076186,1.0,4.0,0.5183355181648088
ccce5268-5bef-4429-aabd-c42548bcf142,0.5787128164504955,0.1615876672158601,0.0238583933616456,0.4212871835495044,0.4171251492346354,0.1377292738542145,0.0238583933616456,Earthquake+Tsunami,116004.0,2003,W2,19022.85662650692,104.24822351706328,0.0,0.0,0.4707923310932704
0f1b5112-bc99-4d4a-9b6f-ca26169a4355,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,110587.0,1982,W1,27878.40499023813,181.3500354301289,1.0,0.0,0.4024863134243023
c2183ce1-63e1-4dd9-aa95-1ff99c0324e8,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,190103.0,1964,W1,58300.53989022363,229.08531346883743,0.0,0.0,0.4358927951312511
254c1f40-c9dd-4c2f-b25b-e9be671f04ba,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,2392.0,1985,W1,603.0107041211861,181.3500354301289,0.0,4.0,0.5200459031506047
267b21fd-504b-454a-af4e-84e492fba25e,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,126906.0,1973,RC,61516.74291803344,382.9227215732425,,,
d52286ea-f45b-4a27-a042-315bf2d73de9,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,451925.0,1990,W1,113927.931630421,181.3500354301289,1.0,1.0,0.5098325602901623
b0a2abb1-74ea-4279-87ea-d458852921ca,0.6943652604239229,0.2256842334984782,0.0743447513601714,0.3056347395760771,0.4686810269254446,0.1513394821383067,0.0743447513601714,Earthquake+Tsunami,24270.0,2003,W1,5444.263978070452,154.4301324291214,1.0,3.0,0.5225078009999868
1af19476-744b-4ffa-9758-52671c22a465,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,77125.0,1983,W1,19442.80959671676,181.3500354301289,0.0,1.0,0.5001998744581658
df200750-f64e-4aaa-b5c8-843c26f960ec,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,73508.0,1984,W1,18530.982792031835,181.3500354301289,0.0,1.0,0.5012141109124724
c68028c1-bd3c-411f-8f34-abcc4bc13e09,0.9848726755635712,0.8735530227149721,0.3913472290177997,0.0151273244364287,0.1113196528485991,0.4822057936971724,0.3913472290177997,Earthquake+Tsunami,129148.0,1925,RC,81977.45180431873,523.5721871699603,0.0,0.0,0.666133242003387
d905359f-6158-4716-bcdd-6333d7029fcf,0.6837056607650243,0.2804539908795517,0.0964560013091971,0.3162943392349757,0.4032516698854725,0.1839979895703546,0.0964560013091971,Earthquake+Tsunami,108871.0,1980,W1,27445.810354672933,181.3500354301289,1.0,4.0,0.5442937268344491
b0a2b23e-9bcb-4ba2-82fb-9cc877b64d38,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,28218.0,1940,W1,8653.859405808063,229.08531346883743,1.0,1.0,0.5714945060019625
cd39245e-d3d2-4e7b-b8ab-d16a8134c391,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,56937.0,1940,W1,17461.36483763887,229.08531346883743,0.0,3.0,0.537603199567296
31ad629f-6122-4d07-88b2-e86f1e8fb55d,0.9980617115002168,0.995438114431028,0.9940623975689548,0.0019382884997832,0.0026235970691885,0.0013757168620732,0.9940623975689548,Earthquake+Tsunami,79380.0,1901,W1,71110.91801228767,811.763267599371,1.0,2.0,0.8640152857660599
32835cca-92e7-4c98-9b80-3b8fca3b219a,0.5787128164504955,0.1615876672158601,0.0238583933616456,0.4212871835495044,0.4171251492346354,0.1377292738542145,0.0238583933616456,Earthquake+Tsunami,71620.0,1999,W2,11744.569080294004,104.24822351706328,1.0,1.0,0.4430647866002954
ebaac3ba-b67d-4147-a6ff-024d214c4fb8,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,38887.0,1923,W1,11925.814399094836,229.08531346883743,0.0,0.0,0.5240617070780873
fb6a3096-a5ac-4ffc-944e-ca6c70d8c316,0.7660994948534047,0.4126467519523311,0.2117321882935903,0.2339005051465953,0.3534527429010735,0.2009145636587408,0.2117321882935903,Earthquake+Tsunami,64954.0,1914,W1,23189.659948646982,278.8684386250052,1.0,4.0,0.5609319171490519
125f77b1-10fe-49f6-94ed-d27542a0ec73,0.7660994948534047,0.4126467519523311,0.2117321882935903,0.2339005051465953,0.3534527429010735,0.2009145636587408,0.2117321882935903,Earthquake+Tsunami,21807.0,1940,W1,7785.462242512314,278.8684386250052,0.0,2.0,0.5520468131356966
45b8a43a-19fc-424c-8580-1c23ef598686,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,143292.0,1973,RC,69459.73497085125,382.9227215732425,,,
68021af2-1b68-4e99-bba6-618fc505c0da,0.6050574639086695,0.1910142898973386,0.0838571810826323,0.3949425360913304,0.4140431740113309,0.1071571088147063,0.0838571810826323,Earthquake+Tsunami,1476659.0,1991,W2,296157.66211646947,140.50337275787672,,,
1c773c85-0411-4deb-9662-92c63c4f0caf,0.965963787037066,0.7549507768645338,0.3006958679868081,0.0340362129629341,0.211013010172532,0.4542549088777257,0.3006958679868081,Earthquake+Tsunami,986.0,1961,RC,545.5968672104594,444.9993985397264,,,
f5fd4f3c-9cea-4e8b-a706-0d316cad0c63,0.9904011198691484,0.911424326958353,0.4579809332245896,0.0095988801308516,0.0789767929107954,0.4534433937337633,0.4579809332245896,Earthquake+Tsunami,332472.0,1945,RC,224041.61124847288,564.001187112224,1.0,0.0,0.6386421156633852
de2bffad-0afb-4cf8-acc4-19f080230be5,0.7395983440706699,0.3482586043603956,0.0991867548175807,0.26040165592933,0.3913397397102743,0.2490718495428149,0.0991867548175807,Earthquake+Tsunami,420402.0,1992,RC,121167.11443836289,209.282224077776,,,
bc4de4d9-b758-4cce-9e4d-c0d10e2b6311,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,126906.0,1973,RC,61516.74291803344,382.9227215732425,,,
a25e9f78-0856-4a53-80ed-fa51abdb8103,0.786825364357208,0.4255472450469797,0.1318069914123232,0.213174635642792,0.3612781193102282,0.2937402536346565,0.1318069914123232,Earthquake+Tsunami,166516.0,1920,RC,56157.0902966167,252.0471164831789,,,
fd3dc94c-c2be-461b-995e-0a022cbb4c51,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,41013.0,1908,W1,16432.3231425701,324.57710484425183,1.0,0.0,0.5975747970612711
bec58c2e-0f64-4955-812a-bac31ab649bd,0.9226039608904456,0.7914368763672446,0.5607380578787153,0.0773960391095544,0.131167084523201,0.2306988184885292,0.5607380578787153,Earthquake+Tsunami,108786.0,1949,RC,70957.46135378447,560.5591339421971,1.0,1.0,0.6720687180761062
e6a5fcf5-2dd1-4712-8bad-b78705fb915d,0.8994999243348691,0.7291772299047743,0.4688257352376335,0.1005000756651308,0.1703226944300948,0.2603514946671408,0.4688257352376335,Earthquake+Tsunami,94848.0,1955,RC,56153.71524232689,500.3424690349872,1.0,1.0,0.6270710059476211
a99ab75d-12d1-4eea-bfa0-782fcaad5f13,0.718157763484195,0.3247043721499926,0.0901046512138627,0.281842236515805,0.3934533913342024,0.2345997209361298,0.0901046512138627,Earthquake+Tsunami,138767.0,1990,RC,37816.577388064135,196.1246237832621,,,
86e03389-26b7-4cc0-8a93-fbe77592752e,0.7196219494156922,0.3282125701054261,0.0921048843581808,0.2803780505843077,0.3914093793102661,0.2361076857472452,0.0921048843581808,Earthquake+Tsunami,124574.0,1990,RC,34235.92088117294,198.23189733409524,,,
63b20c2a-41c0-4314-979c-1f71adc274ad,0.7901779420864873,0.4345816102610749,0.1385315130449582,0.2098220579135127,0.3555963318254124,0.2960500972161166,0.1385315130449582,Earthquake+Tsunami,53957.0,1955,RC,18543.53475867092,258.0874954479745,1.0,0.0,0.5412738062981065
2597581b-b468-40d0-9ee1-157c31a8d4d9,0.8904368887896138,0.737486152222366,0.500282243410256,0.1095631112103862,0.1529507365672477,0.23720390881211,0.500282243410256,Earthquake+Tsunami,938216.0,1985,RC,567593.7988355007,515.3881524629878,,,
099eb5f3-9201-43ea-ae19-e02d7c01bde7,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,187236.0,1973,W1,52145.1206605583,201.2166548787155,1.0,2.0,0.534171886160088
a627ec30-d010-499b-9090-e5b947b0af09,0.9995844899464849,0.9990220705962471,0.9987271587773692,0.0004155100535151,0.0005624193502377,0.000294911818878,0.9987271587773692,Earthquake+Tsunami,116802.0,1908,W1,105017.36697550362,814.9871952911458,1.0,2.0,0.8701564853509203
82114059-a900-43e0-9f8d-ff0adf1d647c,0.9250783609304228,0.7981047705824015,0.57115257273868,0.0749216390695772,0.1269735903480212,0.2269521978437214,0.57115257273868,Earthquake+Tsunami,566095.0,1962,RC,373009.35813283577,567.2411068751818,1.0,0.0,0.6058356726937195
4de7024f-4442-4478-a824-21db693eff02,0.9250783609304228,0.7981047705824015,0.57115257273868,0.0749216390695772,0.1269735903480212,0.2269521978437214,0.57115257273868,Earthquake+Tsunami,93941.0,1945,RC,61899.27858814639,567.2411068751818,1.0,1.0,0.6375869441065096
25f6afc9-9f0c-4954-bc14-922e0627c2fe,0.9362417446601194,0.8281873201258083,0.619707805337908,0.0637582553398805,0.1080544245343111,0.2084795147879002,0.619707805337908,Earthquake+Tsunami,190551.0,1945,RC,131378.81401297057,598.0274698086843,0.0,1.0,0.6647653074471725
213a9d02-2853-48ca-827c-595d7cdf8f6b,0.9892770333431508,0.9034948374103702,0.4413125754405431,0.0107229666568492,0.0857821959327805,0.462182261969827,0.4413125754405431,Earthquake+Tsunami,245324.0,1888,RC,163074.57018894315,554.4302313499868,,,
