,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
16686,e4bf9063-dffc-4605-8db2-bea8d107e6e5,W1,2,81761.0,19593.71675894185,168.56400775031645,1.0,2.0,0.5154346684986378,1.0308693369972757,2.0,0,0.03602564816206806
16687,e4bf9063-dffc-4605-8db2-bea8d107e6e5,W1,3,81761.0,19593.71675894185,84.28200387515822,1.0,2.0,0.5154346684986378,1.0308693369972757,2.0,0,0.01801282408103403
16688,e4c70e4a-d5ae-4a71-9538-e5477002eb2d,W1,0,133890.0,58558.61849092484,365.0963930851014,1.0,0.0,0.6098895054443023,0.0,0.0,1,0.07802872260848502
16689,e4c70e4a-d5ae-4a71-9538-e5477002eb2d,W1,1,133890.0,48970.26791232695,306.7805539969338,1.0,0.0,0.5727266630355019,0.0,0.0,0,0.06556541012971442
16690,e4c70e4a-d5ae-4a71-9538-e5477002eb2d,W1,2,133890.0,28725.77570825657,147.99519476526467,1.0,0.0,0.4973228350370594,0.0,0.0,0,0.03162966333944532
16691,e4c70e4a-d5ae-4a71-9538-e5477002eb2d,W1,3,133890.0,58558.61849092484,182.5481965425507,1.0,0.0,0.6098895054443023,0.0,0.0,0,0.03901436130424251
16692,e4df7443-e804-40c2-92b3-c2fdd53987fd,W1,0,45512.0,20167.040581252983,369.7766789365362,1.0,1.0,0.634053154512344,0.634053154512344,1.0,1,0.07902899742178589
16693,e4df7443-e804-40c2-92b3-c2fdd53987fd,W1,1,45512.0,16835.110807895853,309.62371077629945,1.0,1.0,0.5947922260411609,0.5947922260411609,1.0,0,0.06617305210008537
16694,e4df7443-e804-40c2-92b3-c2fdd53987fd,W1,2,45512.0,10152.298808542451,154.92961144896898,1.0,1.0,0.5304997439092898,0.5304997439092898,1.0,0,0.03311169297904872
16695,e4df7443-e804-40c2-92b3-c2fdd53987fd,W1,3,45512.0,20167.040581252983,184.8883394682681,1.0,1.0,0.634053154512344,0.634053154512344,1.0,0,0.039514498710892944
16696,e5075cdb-70f5-471c-853a-2077d25d26ea,RC,0,220529.0,63969.19090785989,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
16697,e5075cdb-70f5-471c-853a-2077d25d26ea,RC,1,220529.0,47703.69688196001,136.7010246847828,0.0,0.0,0.0,0.0,0.0,0,0.029215863364988843
16698,e5075cdb-70f5-471c-853a-2077d25d26ea,RC,2,220529.0,63687.39704712792,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
16699,e5075cdb-70f5-471c-853a-2077d25d26ea,RC,3,220529.0,63969.19090785989,101.4206838215648,0.0,0.0,0.0,0.0,0.0,0,0.02167571785030237
16700,e519945c-a1a6-4189-a7e5-4c5a422a9a1f,W1,0,107936.0,23157.407773891857,147.99519476526467,1.0,3.0,0.5100100059637936,1.5300300178913808,3.0,1,0.03162966333944532
16701,e519945c-a1a6-4189-a7e5-4c5a422a9a1f,W1,1,107936.0,11704.925229047649,61.59313721289747,1.0,3.0,0.4516340804276483,1.3549022412829448,3.0,0,0.013163739519747268
16702,e519945c-a1a6-4189-a7e5-4c5a422a9a1f,W1,2,107936.0,23157.407773891857,147.99519476526467,1.0,3.0,0.5100100059637936,1.5300300178913808,3.0,0,0.03162966333944532
16703,e519945c-a1a6-4189-a7e5-4c5a422a9a1f,W1,3,107936.0,23157.407773891857,73.99759738263234,1.0,3.0,0.5100100059637936,1.5300300178913808,3.0,0,0.01581483166972266
16704,e519ec32-c5eb-422a-be3d-7ff4bb33f1e2,W1,0,145316.0,21327.575573115053,92.38072485317876,1.0,2.0,0.4025893799571889,0.8051787599143778,2.0,1,0.019743689859623586
16705,e519ec32-c5eb-422a-be3d-7ff4bb33f1e2,W1,1,145316.0,14862.241262771222,57.42721031430693,1.0,2.0,0.38022688087472,0.76045376174944,2.0,0,0.01227339395475677
16706,e519ec32-c5eb-422a-be3d-7ff4bb33f1e2,W1,2,145316.0,21327.575573115053,92.38072485317876,1.0,2.0,0.4025893799571889,0.8051787599143778,2.0,0,0.019743689859623586
16707,e519ec32-c5eb-422a-be3d-7ff4bb33f1e2,W1,3,145316.0,21327.575573115053,46.190362426589374,1.0,2.0,0.4025893799571889,0.8051787599143778,2.0,0,0.009871844929811791
16708,e5348926-1a0e-42e2-8ffc-ff354002238a,W1,0,101284.0,74989.66837182875,660.3506933608525,1.0,1.0,0.6606386515509584,0.6606386515509584,1.0,1,0.14113073164369577
16709,e5348926-1a0e-42e2-8ffc-ff354002238a,W1,1,101284.0,72487.26830092027,640.231680656952,1.0,1.0,0.6492377669406232,0.6492377669406232,1.0,0,0.13683087853322334
16710,e5348926-1a0e-42e2-8ffc-ff354002238a,W1,2,101284.0,21730.23726069952,147.99519476526467,1.0,1.0,0.3638703969661278,0.3638703969661278,1.0,0,0.03162966333944532
16711,e5348926-1a0e-42e2-8ffc-ff354002238a,W1,3,101284.0,74989.66837182875,330.17534668042623,1.0,1.0,0.6606386515509584,0.6606386515509584,1.0,0,0.07056536582184789
16712,e53f6116-cba4-43f3-8365-63560198c70c,RC,0,147003.0,42641.38943643751,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
16713,e53f6116-cba4-43f3-8365-63560198c70c,RC,1,147003.0,31798.93144547324,136.7010246847828,0.0,0.0,0.0,0.0,0.0,0,0.029215863364988843
16714,e53f6116-cba4-43f3-8365-63560198c70c,RC,2,147003.0,42453.54773349059,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
16715,e53f6116-cba4-43f3-8365-63560198c70c,RC,3,147003.0,42641.38943643751,101.4206838215648,0.0,0.0,0.0,0.0,0.0,0,0.02167571785030237
16716,e548c825-8af6-43e4-a5b4-2922ff410d40,W2,0,99608.0,13088.83583546234,80.18565494213354,1.0,7.0,0.3547105962134579,2.4829741734942052,7.0,1,0.017137348780109755
16717,e548c825-8af6-43e4-a5b4-2922ff410d40,W2,1,99608.0,9448.303784180223,52.02605449524378,1.0,7.0,0.3353402588922323,2.347381812245626,7.0,0,0.01111905417722671
16718,e548c825-8af6-43e4-a5b4-2922ff410d40,W2,2,99608.0,13088.83583546234,80.18565494213354,1.0,7.0,0.3547105962134579,2.4829741734942052,7.0,0,0.017137348780109755
16719,e548c825-8af6-43e4-a5b4-2922ff410d40,W2,3,99608.0,13088.83583546234,40.09282747106677,1.0,7.0,0.3547105962134579,2.4829741734942052,7.0,0,0.008568674390054877
16720,e54962a7-9810-4eb0-88a3-90568d7f92f2,RC,0,74637.0,26009.89068012161,258.49090019030723,1.0,1.0,0.5831471989846276,0.5831471989846276,1.0,1,0.05524490279767199
16721,e54962a7-9810-4eb0-88a3-90568d7f92f2,RC,1,74637.0,15930.589005389886,134.39639393751938,1.0,1.0,0.5280889855399589,0.5280889855399589,1.0,0,0.02872331565238713
16722,e54962a7-9810-4eb0-88a3-90568d7f92f2,RC,2,74637.0,26009.89068012161,258.49090019030723,1.0,1.0,0.5831471989846276,0.5831471989846276,1.0,0,0.05524490279767199
16723,e54962a7-9810-4eb0-88a3-90568d7f92f2,RC,3,74637.0,26009.89068012161,129.2454500951536,1.0,1.0,0.5831471989846276,0.5831471989846276,1.0,0,0.027622451398835988
16724,e55fe3bc-2b08-4de6-9086-9ca651157332,RC,0,121253.0,35017.11011274011,201.7975808599271,0.0,2.0,0.5177121285719849,1.0354242571439698,0.0,1,0.0431283566702131
16725,e55fe3bc-2b08-4de6-9086-9ca651157332,RC,1,121253.0,26047.76620903903,135.48809467737027,0.0,2.0,0.4775857163484023,0.9551714326968046,0.0,0,0.028956634895783345
16726,e55fe3bc-2b08-4de6-9086-9ca651157332,RC,2,121253.0,35017.108653081465,201.79757104442515,0.0,2.0,0.5177121216977921,1.0354242433955843,0.0,0,0.043128354572435385
16727,e55fe3bc-2b08-4de6-9086-9ca651157332,RC,3,121253.0,35017.11011274011,100.89879042996355,0.0,2.0,0.5177121285719849,1.0354242571439698,0.0,0,0.02156417833510655
16728,e5668aef-7755-4750-afda-1b9205837020,W1,0,88971.0,20171.30147382133,167.6603336949077,0.0,1.0,0.4982168729774862,0.4982168729774862,0.0,1,0.035832514147233964
16729,e5668aef-7755-4750-afda-1b9205837020,W1,1,88971.0,16450.699749922594,134.4483432881436,0.0,1.0,0.4772127254819558,0.4772127254819558,0.0,0,0.028734418313345503
16730,e5668aef-7755-4750-afda-1b9205837020,W1,2,88971.0,13766.697129821208,98.35605300963596,0.0,1.0,0.4617649205539667,0.4617649205539667,0.0,0,0.021020742254677486
16731,e5668aef-7755-4750-afda-1b9205837020,W1,3,88971.0,20171.30147382133,83.83016684745385,0.0,1.0,0.4982168729774862,0.4982168729774862,0.0,0,0.017916257073616982
16732,e57db90d-892d-4692-894d-29607f108cd4,RC,0,308213.0,134208.31375394997,335.8108341076153,0.0,0.0,0.0,0.0,0.0,1,0.07176978715700262
16733,e57db90d-892d-4692-894d-29607f108cd4,RC,1,308213.0,74514.28503311537,157.53664923825198,0.0,0.0,0.0,0.0,0.0,0,0.033668871390949345
16734,e57db90d-892d-4692-894d-29607f108cd4,RC,2,308213.0,129048.0741863676,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
16735,e57db90d-892d-4692-894d-29607f108cd4,RC,3,308213.0,134208.31375394997,167.90541705380764,0.0,0.0,0.0,0.0,0.0,0,0.03588489357850131
16736,e5846984-c240-443e-b8e5-f4ea16e8ea98,W1,0,151805.0,32569.395633668595,147.99519476526467,1.0,2.0,0.5350679508340442,1.0701359016680885,2.0,1,0.03162966333944532
16737,e5846984-c240-443e-b8e5-f4ea16e8ea98,W1,1,151805.0,16462.21996734711,61.59313721289747,1.0,2.0,0.4717745402485476,0.9435490804970952,2.0,0,0.013163739519747268
16738,e5846984-c240-443e-b8e5-f4ea16e8ea98,W1,2,151805.0,32569.395633668595,147.99519476526467,1.0,2.0,0.5350679508340442,1.0701359016680885,2.0,0,0.03162966333944532
16739,e5846984-c240-443e-b8e5-f4ea16e8ea98,W1,3,151805.0,32569.395633668595,73.99759738263234,1.0,2.0,0.5350679508340442,1.0701359016680885,2.0,0,0.01581483166972266
16740,e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,RC,0,438970.0,189780.7384200779,333.1862569579581,0.0,0.0,0.0,0.0,0.0,1,0.0712088602175589
16741,e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,RC,1,438970.0,103953.23425504446,153.46399050502222,0.0,0.0,0.0,0.0,0.0,0,0.032798459180385174
16742,e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,RC,2,438970.0,183795.7293351993,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
16743,e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,RC,3,438970.0,189780.7384200779,166.59312847897905,0.0,0.0,0.0,0.0,0.0,0,0.03560443010877945
16744,e5ac425f-c9e1-423b-a817-790c66db1a92,W2,0,70883.0,20766.42600249064,230.43300037546533,1.0,1.0,0.5456891620640685,0.5456891620640685,1.0,1,0.04924834374342067
16745,e5ac425f-c9e1-423b-a817-790c66db1a92,W2,1,70883.0,16563.39523222664,185.9567115979461,1.0,1.0,0.5118594384786191,0.5118594384786191,1.0,0,0.03974283214318147
16746,e5ac425f-c9e1-423b-a817-790c66db1a92,W2,2,70883.0,11223.63208308306,100.59570022574673,1.0,1.0,0.4774108228588364,0.4774108228588364,1.0,0,0.021499401629781305
16747,e5ac425f-c9e1-423b-a817-790c66db1a92,W2,3,70883.0,20766.42600249064,115.21650018773268,1.0,1.0,0.5456891620640685,0.5456891620640685,1.0,0,0.02462417187171034
16752,e5c4831c-9ac5-4473-b7fc-2f82f5b97268,W1,0,99372.0,23814.126805806794,168.56400775031645,1.0,3.0,0.5192861278536475,1.5578583835609425,3.0,1,0.03602564816206806
16753,e5c4831c-9ac5-4473-b7fc-2f82f5b97268,W1,1,99372.0,12605.617835838846,74.34708536176484,0.0,3.0,0.4495937202659779,1.3487811607979336,0.0,0,0.01588952454835752
16754,e5c4831c-9ac5-4473-b7fc-2f82f5b97268,W1,2,99372.0,23814.126805806794,168.56400775031645,1.0,3.0,0.5192861278536475,1.5578583835609425,3.0,0,0.03602564816206806
16755,e5c4831c-9ac5-4473-b7fc-2f82f5b97268,W1,3,99372.0,23814.126805806794,84.28200387515822,1.0,3.0,0.5192861278536475,1.5578583835609425,3.0,0,0.01801282408103403
16756,e5f807da-3e50-4cdf-b9da-b66473010b0f,W2,0,162559.0,20392.01906450678,75.8552254333074,1.0,6.0,0.3562940361940941,2.1377642171645648,6.0,1,0.016211845572410215
16757,e5f807da-3e50-4cdf-b9da-b66473010b0f,W2,1,162559.0,14691.528611966804,49.12703715506134,1.0,6.0,0.333729015841412,2.002374095048472,6.0,0,0.0104994736386111
16758,e5f807da-3e50-4cdf-b9da-b66473010b0f,W2,2,162559.0,20392.01906450678,75.8552254333074,1.0,6.0,0.3562940361940941,2.1377642171645648,6.0,0,0.016211845572410215
16759,e5f807da-3e50-4cdf-b9da-b66473010b0f,W2,3,162559.0,20392.01906450678,37.9276127166537,1.0,6.0,0.3562940361940941,2.1377642171645648,6.0,0,0.008105922786205108
16760,e600b710-1709-4738-b380-495a95b9ad0d,W2,0,170211.0,21982.53713613012,78.34174871998789,0.0,1.0,0.3174945714160652,0.3174945714160652,0.0,1,0.01674326751869799
16761,e600b710-1709-4738-b380-495a95b9ad0d,W2,1,170211.0,15383.090303037554,49.12703715506134,0.0,1.0,0.2980203946792556,0.2980203946792556,0.0,0,0.0104994736386111
16762,e600b710-1709-4738-b380-495a95b9ad0d,W2,2,170211.0,21982.53713613012,78.34174871998789,0.0,1.0,0.3174945714160652,0.3174945714160652,0.0,0,0.01674326751869799
16763,e600b710-1709-4738-b380-495a95b9ad0d,W2,3,170211.0,21982.53713613012,39.170874359993945,0.0,1.0,0.3174945714160652,0.3174945714160652,0.0,0,0.008371633759348995
16764,e611e095-fd2b-4cfb-9083-a72ce194c72d,RC,0,1112.0,321.13866415978987,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
16765,e611e095-fd2b-4cfb-9083-a72ce194c72d,RC,1,1112.0,238.8816443671612,135.48809467737027,0.0,0.0,0.0,0.0,0.0,0,0.028956634895783345
16766,e611e095-fd2b-4cfb-9083-a72ce194c72d,RC,2,1112.0,321.138650773396,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
16767,e611e095-fd2b-4cfb-9083-a72ce194c72d,RC,3,1112.0,321.13866415978987,100.89879042996355,0.0,0.0,0.0,0.0,0.0,0,0.02156417833510655
16768,e6148d37-4499-4bd3-a0d9-5c38625b2866,RC,0,204735.0,59732.08600685741,204.2686324802333,0.0,0.0,0.0,0.0,0.0,1,0.04365647199834009
16769,e6148d37-4499-4bd3-a0d9-5c38625b2866,RC,1,204735.0,44569.11147624964,137.79221438566304,0.0,0.0,0.0,0.0,0.0,0,0.029449073388686266
16770,e6148d37-4499-4bd3-a0d9-5c38625b2866,RC,2,204735.0,59471.20682996215,203.22725187203463,0.0,0.0,0.0,0.0,0.0,0,0.043433907217788975
16771,e6148d37-4499-4bd3-a0d9-5c38625b2866,RC,3,204735.0,59732.08600685741,102.13431624011668,0.0,0.0,0.0,0.0,0.0,0,0.021828235999170054
16772,e6190a85-7668-45b8-935c-adb3d4659a7c,W1,0,86164.0,16058.684683101035,123.4094714741054,1.0,2.0,0.5152043224707095,1.030408644941419,2.0,1,0.02637518090919115
16773,e6190a85-7668-45b8-935c-adb3d4659a7c,W1,1,86164.0,10930.145868124002,74.34708536176484,0.0,2.0,0.4801964266279754,0.9603928532559508,0.0,0,0.01588952454835752
16774,e6190a85-7668-45b8-935c-adb3d4659a7c,W1,2,86164.0,16058.684683101035,123.4094714741054,1.0,2.0,0.5152043224707095,1.030408644941419,2.0,0,0.02637518090919115
16775,e6190a85-7668-45b8-935c-adb3d4659a7c,W1,3,86164.0,16058.684683101035,61.7047357370527,1.0,2.0,0.5152043224707095,1.030408644941419,2.0,0,0.013187590454595575
16776,e631b48f-29bf-4c8c-8a33-0ef0f86ba89e,RC,0,207794.0,70336.5974775313,249.7838051653892,0.0,0.0,0.0,0.0,0.0,1,0.05338401478208788
16777,e631b48f-29bf-4c8c-8a33-0ef0f86ba89e,RC,1,207794.0,42621.84033892956,127.85427885423552,0.0,0.0,0.0,0.0,0.0,0,0.027325129056258928
16778,e631b48f-29bf-4c8c-8a33-0ef0f86ba89e,RC,2,207794.0,70336.5974775313,249.7838051653892,0.0,0.0,0.0,0.0,0.0,0,0.05338401478208788
16779,e631b48f-29bf-4c8c-8a33-0ef0f86ba89e,RC,3,207794.0,70336.5974775313,124.89190258269456,0.0,0.0,0.0,0.0,0.0,0,0.02669200739104393
16780,e6551f0c-403f-4f60-93bb-9c85ba455575,W1,0,53322.0,23627.76713555923,369.7766789365362,1.0,2.0,0.6181514716902721,1.2363029433805441,2.0,1,0.07902899742178589
16781,e6551f0c-403f-4f60-93bb-9c85ba455575,W1,1,53322.0,19724.067905137606,309.62371077629945,1.0,2.0,0.5745118365822696,1.1490236731645391,2.0,0,0.06617305210008537
16782,e6551f0c-403f-4f60-93bb-9c85ba455575,W1,2,53322.0,11894.464692149337,154.92961144896898,1.0,2.0,0.5027334782766101,1.0054669565532202,2.0,0,0.03311169297904872
16783,e6551f0c-403f-4f60-93bb-9c85ba455575,W1,3,53322.0,23627.76713555923,184.8883394682681,1.0,2.0,0.6181514716902721,1.2363029433805441,2.0,0,0.039514498710892944
16784,e657b68e-b32b-4467-8703-ae5d99aefff2,W1,0,108486.0,25998.2626962802,168.56400775031645,1.0,0.0,0.49659179848378,0.0,0.0,1,0.03602564816206806
16785,e657b68e-b32b-4467-8703-ae5d99aefff2,W1,1,108486.0,13761.754382912824,74.34708536176484,1.0,0.0,0.4341968283477028,0.0,0.0,0,0.01588952454835752
16786,e657b68e-b32b-4467-8703-ae5d99aefff2,W1,2,108486.0,25998.2626962802,168.56400775031645,1.0,0.0,0.49659179848378,0.0,0.0,0,0.03602564816206806
16787,e657b68e-b32b-4467-8703-ae5d99aefff2,W1,3,108486.0,25998.2626962802,84.28200387515822,1.0,0.0,0.49659179848378,0.0,0.0,0,0.01801282408103403
16788,e6606467-e17b-4a49-a590-7ae142c08c7d,RC,0,20592.0,5889.406846290255,207.78311791447035,1.0,3.0,0.5491572070822569,1.6474716212467708,3.0,1,0.04440759091995519
16789,e6606467-e17b-4a49-a590-7ae142c08c7d,RC,1,20592.0,2925.028574590656,84.94282258178947,1.0,3.0,0.4789475715049869,1.4368427145149607,3.0,0,0.018154054836885973
16790,e6606467-e17b-4a49-a590-7ae142c08c7d,RC,2,20592.0,5889.397628012184,207.7827166755665,1.0,3.0,0.5491570035344522,1.6474710106033565,3.0,0,0.04440750516682336
16791,e6606467-e17b-4a49-a590-7ae142c08c7d,RC,3,20592.0,5889.406846290255,103.89155895723518,1.0,3.0,0.5491572070822569,1.6474716212467708,3.0,0,0.022203795459977596
16792,e66ebb16-7d41-4ef5-a2d3-87f9c1f2e202,W1,0,105231.0,13348.848473243546,74.34708536176484,1.0,2.0,0.4484396386038998,0.8968792772077996,2.0,1,0.01588952454835752
16793,e66ebb16-7d41-4ef5-a2d3-87f9c1f2e202,W1,1,105231.0,13348.848473243546,74.34708536176484,1.0,2.0,0.4484396386038998,0.8968792772077996,2.0,0,0.01588952454835752
16794,e66ebb16-7d41-4ef5-a2d3-87f9c1f2e202,W1,2,105231.0,13348.848473243546,74.34708536176484,1.0,2.0,0.4484396386038998,0.8968792772077996,2.0,0,0.01588952454835752
16795,e66ebb16-7d41-4ef5-a2d3-87f9c1f2e202,W1,3,105231.0,13348.848473243546,37.17354268088242,1.0,2.0,0.4484396386038998,0.8968792772077996,2.0,0,0.00794476227417876
16796,e66f94ee-d0b5-4fd9-85f1-4219b4058a72,W1,0,74162.0,15911.27775095768,147.99519476526467,0.0,2.0,0.5251668223672155,1.050333644734431,0.0,1,0.03162966333944532
16797,e66f94ee-d0b5-4fd9-85f1-4219b4058a72,W1,1,74162.0,8042.364594172765,61.59313721289747,0.0,2.0,0.4605707475757679,0.9211414951515358,0.0,0,0.013163739519747268
16798,e66f94ee-d0b5-4fd9-85f1-4219b4058a72,W1,2,74162.0,15911.27775095768,147.99519476526467,0.0,2.0,0.5251668223672155,1.050333644734431,0.0,0,0.03162966333944532
16799,e66f94ee-d0b5-4fd9-85f1-4219b4058a72,W1,3,74162.0,15911.27775095768,73.99759738263234,0.0,2.0,0.5251668223672155,1.050333644734431,0.0,0,0.01581483166972266
16800,e68f721d-6036-434f-87f9-869659dd1f6d,W1,0,66509.0,24530.72512029068,298.3236088952425,0.0,1.0,0.5581917899712091,0.5581917899712091,0.0,1,0.06375798437598686
16801,e68f721d-6036-434f-87f9-869659dd1f6d,W1,1,66509.0,19062.235741680368,231.3694250225548,0.0,1.0,0.5202048964339934,0.5202048964339934,0.0,0,0.04944847724354665
16802,e68f721d-6036-434f-87f9-869659dd1f6d,W1,2,66509.0,14269.345108525178,147.99519476526467,0.0,1.0,0.4786108318524432,0.4786108318524432,0.0,0,0.03162966333944532
16803,e68f721d-6036-434f-87f9-869659dd1f6d,W1,3,66509.0,24530.72512029068,149.16180444762125,0.0,1.0,0.5581917899712091,0.5581917899712091,0.0,0,0.03187899218799343
16804,e6a4542c-3f92-4a05-8851-6021be8e74a9,W1,0,96309.0,62473.2025763154,570.9875745754196,0.0,0.0,0.6354941159282269,0.0,0.0,1,0.12203196720996358
16805,e6a4542c-3f92-4a05-8851-6021be8e74a9,W1,1,96309.0,58726.41343836005,539.3077225197605,0.0,0.0,0.6125739118445335,0.0,0.0,0,0.11526132133356712
16806,e6a4542c-3f92-4a05-8851-6021be8e74a9,W1,2,96309.0,20662.86304194848,147.99519476526467,0.0,0.0,0.3853332477905282,0.0,0.0,0,0.03162966333944532
16807,e6a4542c-3f92-4a05-8851-6021be8e74a9,W1,3,96309.0,62473.2025763154,285.4937872877098,0.0,0.0,0.6354941159282269,0.0,0.0,0,0.06101598360498179
16808,e6a5fcf5-2dd1-4712-8bad-b78705fb915d,RC,0,94848.0,27149.974715311328,208.00300046405772,0.0,1.0,0.4489764054755201,0.4489764054755201,0.0,1,0.04445458441206619
16809,e6a5fcf5-2dd1-4712-8bad-b78705fb915d,RC,1,94848.0,13500.092680739584,85.18833466227841,0.0,1.0,0.3607158844049381,0.3607158844049381,0.0,0,0.01820652589490883
16810,e6a5fcf5-2dd1-4712-8bad-b78705fb915d,RC,2,94848.0,27126.92240781369,207.7827166755665,0.0,1.0,0.4488265122788608,0.4488265122788608,0.0,0,0.04440750516682336
16811,e6a5fcf5-2dd1-4712-8bad-b78705fb915d,RC,3,94848.0,27149.974715311328,104.00150023202887,0.0,1.0,0.4489764054755201,0.4489764054755201,0.0,0,0.0222272922060331
16812,e6beaf4f-2a1e-4afa-8373-25dbae2869fe,W1,0,90821.0,39721.80364451628,365.0963930851014,0.0,2.0,0.6096224478237857,1.2192448956475714,0.0,1,0.07802872260848502
16813,e6beaf4f-2a1e-4afa-8373-25dbae2869fe,W1,1,90821.0,33217.78102969188,306.7805539969338,0.0,2.0,0.5685849303642461,1.1371698607284921,0.0,0,0.06556541012971442
16814,e6beaf4f-2a1e-4afa-8373-25dbae2869fe,W1,2,90821.0,19485.42591380663,147.99519476526467,0.0,2.0,0.4925380855074113,0.9850761710148226,0.0,0,0.03162966333944532
16815,e6beaf4f-2a1e-4afa-8373-25dbae2869fe,W1,3,90821.0,39721.80364451628,182.5481965425507,0.0,2.0,0.6096224478237857,1.2192448956475714,0.0,0,0.03901436130424251
16816,e6c0bdf4-786c-4c31-994c-b64a8ef938f2,W1,0,77346.0,23868.100271669307,238.4290648184976,1.0,0.0,0.5610269813717376,0.0,0.0,1,0.050957269676960376
16817,e6c0bdf4-786c-4c31-994c-b64a8ef938f2,W1,1,77346.0,16538.33083329576,160.56454701835725,1.0,0.0,0.518105858673156,0.0,0.0,0,0.03431599637066836
16818,e6c0bdf4-786c-4c31-994c-b64a8ef938f2,W1,2,77346.0,17253.46510031474,154.92961144896898,1.0,0.0,0.5216510310565743,0.0,0.0,0,0.03311169297904872
16819,e6c0bdf4-786c-4c31-994c-b64a8ef938f2,W1,3,77346.0,23868.100271669307,119.2145324092488,1.0,0.0,0.5610269813717376,0.0,0.0,0,0.025478634838480188
16820,e6db3a34-1447-4c75-9c22-6fd13b2f719f,W1,0,99712.0,44183.86250742436,369.7766789365362,1.0,1.0,0.6473403169227285,0.6473403169227285,1.0,1,0.07902899742178589
16821,e6db3a34-1447-4c75-9c22-6fd13b2f719f,W1,1,99712.0,36883.9551959244,309.62371077629945,0.0,1.0,0.6058813807043589,0.6058813807043589,0.0,0,0.06617305210008537
16822,e6db3a34-1447-4c75-9c22-6fd13b2f719f,W1,2,99712.0,22242.617744713152,154.92961144896898,0.0,1.0,0.5468285537967307,0.5468285537967307,0.0,0,0.03311169297904872
16823,e6db3a34-1447-4c75-9c22-6fd13b2f719f,W1,3,99712.0,44183.86250742436,184.8883394682681,1.0,1.0,0.6473403169227285,0.6473403169227285,1.0,0,0.039514498710892944
16824,e6eb4df9-2fe9-4e3f-b85b-a149f4e10dde,RC,0,7148822.0,1483935.5909221752,138.90512557861274,0.0,0.0,0.0,0.0,0.0,1,0.0296869257487952
16825,e6eb4df9-2fe9-4e3f-b85b-a149f4e10dde,RC,1,7148822.0,1111503.888768803,94.6081022753466,0.0,0.0,0.0,0.0,0.0,0,0.020219726923561998
16826,e6eb4df9-2fe9-4e3f-b85b-a149f4e10dde,RC,2,7148822.0,1483935.5909221752,138.90512557861274,0.0,0.0,0.0,0.0,0.0,0,0.0296869257487952
16827,e6eb4df9-2fe9-4e3f-b85b-a149f4e10dde,RC,3,7148822.0,1483935.5909221752,69.45256278930637,0.0,0.0,0.0,0.0,0.0,0,0.0148434628743976
16828,e6f806c7-6f2f-4e54-8358-cc9b87edcf85,RC,0,1112.0,321.13866415978987,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
16829,e6f806c7-6f2f-4e54-8358-cc9b87edcf85,RC,1,1112.0,238.8816443671612,135.48809467737027,0.0,0.0,0.0,0.0,0.0,0,0.028956634895783345
16830,e6f806c7-6f2f-4e54-8358-cc9b87edcf85,RC,2,1112.0,321.138650773396,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
16831,e6f806c7-6f2f-4e54-8358-cc9b87edcf85,RC,3,1112.0,321.13866415978987,100.89879042996355,0.0,0.0,0.0,0.0,0.0,0,0.02156417833510655
16832,e6ff0794-0027-4576-947f-ea03b6eeba66,W2,0,82442.0,13983.427985669989,111.46961736877417,0.0,1.0,0.3782579530713155,0.3782579530713155,0.0,1,0.023823384776399694
16833,e6ff0794-0027-4576-947f-ea03b6eeba66,W2,1,82442.0,8101.647591620215,57.95550228055059,0.0,1.0,0.332286338383682,0.332286338383682,0.0,0,0.012386300978959305
16834,e6ff0794-0027-4576-947f-ea03b6eeba66,W2,2,82442.0,13053.887056043532,100.59570022574673,0.0,1.0,0.371788234002777,0.371788234002777,0.0,0,0.021499401629781305
16835,e6ff0794-0027-4576-947f-ea03b6eeba66,W2,3,82442.0,13983.427985669989,55.73480868438708,0.0,1.0,0.3782579530713155,0.3782579530713155,0.0,0,0.011911692388199847
16836,e706e50f-bdb4-47af-96df-c0939d6f1e70,W1,0,26549.0,5696.023745451517,147.99519476526467,0.0,4.0,0.5206398314965811,2.0825593259863244,0.0,1,0.03162966333944532
16837,e706e50f-bdb4-47af-96df-c0939d6f1e70,W1,1,26549.0,2879.0585152867066,61.59313721289747,0.0,4.0,0.4460337984845372,1.784135193938149,0.0,0,0.013163739519747268
