,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
14120,c15698f5-21b2-47b7-a4a8-7b52678c2fc2,W1,0,130304.0,32848.95768804642,181.3500354301289,0.0,1.0,0.4823144066484913,0.4823144066484913,0.0,1,0.03875828925627889
14121,c15698f5-21b2-47b7-a4a8-7b52678c2fc2,W1,1,130304.0,24842.32307197256,128.7858211272884,0.0,1.0,0.4529316348594233,0.4529316348594233,0.0,0,0.02752421909110673
14122,c15698f5-21b2-47b7-a4a8-7b52678c2fc2,W1,2,130304.0,28839.285874050307,151.21423310515016,0.0,1.0,0.4660660984873236,0.4660660984873236,0.0,0,0.03231763904790557
14123,c15698f5-21b2-47b7-a4a8-7b52678c2fc2,W1,3,130304.0,32848.95768804642,90.67501771506446,0.0,1.0,0.4823144066484913,0.4823144066484913,0.0,0,0.019379144628139444
14124,c1657178-0421-4ecd-80b8-538ece692fa7,W2,0,146614.0,131157.5589886226,810.5883022724944,1.0,0.0,0.8515265438598799,0.0,0.0,1,0.17323964570901781
14125,c1657178-0421-4ecd-80b8-538ece692fa7,W2,1,146614.0,131061.9563495214,810.074160698914,1.0,0.0,0.8511263742799514,0.0,0.0,0,0.17312976291919513
14126,c1657178-0421-4ecd-80b8-538ece692fa7,W2,2,146614.0,28329.47985095296,127.8730223067072,0.0,0.0,0.5212177582049544,0.0,0.0,0,0.027329134923425348
14127,c1657178-0421-4ecd-80b8-538ece692fa7,W2,3,146614.0,131157.5589886226,405.2941511362472,1.0,0.0,0.8515265438598799,0.0,0.0,0,0.08661982285450891
14128,c178dc70-aa1a-458d-b7a7-e2bc1438a46c,RC,0,370077.0,179871.2161758021,374.3930250904504,0.0,0.0,0.0,0.0,0.0,1,0.08001560698663185
14129,c178dc70-aa1a-458d-b7a7-e2bc1438a46c,RC,1,370077.0,156120.2237898563,311.3841308092239,0.0,0.0,0.0,0.0,0.0,0,0.06654929061962468
14130,c178dc70-aa1a-458d-b7a7-e2bc1438a46c,RC,2,370077.0,142507.62916024897,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14131,c178dc70-aa1a-458d-b7a7-e2bc1438a46c,RC,3,370077.0,179871.2161758021,187.1965125452252,0.0,0.0,0.0,0.0,0.0,0,0.040007803493315924
14132,c17c6858-3e7a-440c-9d70-9b363da47c23,RC,0,591407.0,210844.6974940945,260.5134030504563,0.0,0.0,0.0,0.0,0.0,1,0.055677153889817546
14133,c17c6858-3e7a-440c-9d70-9b363da47c23,RC,1,591407.0,160790.7586346757,182.08409986549103,0.0,0.0,0.0,0.0,0.0,0,0.03891517415377026
14134,c17c6858-3e7a-440c-9d70-9b363da47c23,RC,2,591407.0,210844.6974940945,260.5134030504563,0.0,0.0,0.0,0.0,0.0,0,0.055677153889817546
14135,c17c6858-3e7a-440c-9d70-9b363da47c23,RC,3,591407.0,210844.6974940945,130.25670152522815,0.0,0.0,0.0,0.0,0.0,0,0.027838576944908773
14136,c182485b-f483-4855-8dce-ccbe71ba52ae,W1,0,20743.0,6361.436163253124,229.08531346883743,1.0,7.0,0.5465683513576038,3.8259784595032267,7.0,1,0.048960314911057366
14137,c182485b-f483-4855-8dce-ccbe71ba52ae,W1,1,20743.0,3954.6315345801113,128.7858211272884,1.0,7.0,0.4766265970712602,3.336386179498821,7.0,0,0.02752421909110673
14138,c182485b-f483-4855-8dce-ccbe71ba52ae,W1,2,20743.0,5776.913829936341,201.2166548787155,1.0,7.0,0.5320573149865852,3.724401204906096,7.0,0,0.04300420065798579
14139,c182485b-f483-4855-8dce-ccbe71ba52ae,W1,3,20743.0,6361.436163253124,114.54265673441871,1.0,7.0,0.5465683513576038,3.8259784595032267,7.0,0,0.024480157455528683
14140,c1855b70-7592-4b32-8a83-3cd78d15abfe,W2,0,256185.0,40402.79031981058,99.37169632733485,0.0,0.0,0.3740211779220466,0.0,0.0,1,0.02123780643884053
14141,c1855b70-7592-4b32-8a83-3cd78d15abfe,W2,1,256185.0,28864.507083761808,63.84489192997366,0.0,0.0,0.345908201821604,0.0,0.0,0,0.013644986520618437
14142,c1855b70-7592-4b32-8a83-3cd78d15abfe,W2,2,256185.0,40402.79031981058,99.37169632733485,0.0,0.0,0.3740211779220466,0.0,0.0,0,0.02123780643884053
14143,c1855b70-7592-4b32-8a83-3cd78d15abfe,W2,3,256185.0,40402.79031981058,49.685848163667416,0.0,0.0,0.3740211779220466,0.0,0.0,0,0.010618903219420264
14144,c187549d-5426-4bf7-9b52-04b899ab6ab3,W2,0,82165.0,58765.91892810824,637.8085573716666,1.0,0.0,0.7453862696147298,0.0,0.0,1,0.13631300649105932
14145,c187549d-5426-4bf7-9b52-04b899ab6ab3,W2,1,82165.0,57876.06045869541,629.3365996565226,1.0,0.0,0.7399580461738541,0.0,0.0,0,0.13450237222836559
14146,c187549d-5426-4bf7-9b52-04b899ab6ab3,W2,2,82165.0,12495.040788431055,95.1527865028404,1.0,0.0,0.4550478449158656,0.0,0.0,0,0.020336137316272793
14147,c187549d-5426-4bf7-9b52-04b899ab6ab3,W2,3,82165.0,58765.91892810824,318.9042786858333,1.0,0.0,0.7453862696147298,0.0,0.0,0,0.06815650324552966
14148,c1899759-3d38-469f-a7e0-4a282af46bca,RC,0,252483.0,128280.90373593345,394.851868956197,0.0,0.0,0.0,0.0,0.0,1,0.08438808911224556
14149,c1899759-3d38-469f-a7e0-4a282af46bca,RC,1,252483.0,113152.1064280762,335.32617834441817,0.0,0.0,0.0,0.0,0.0,0,0.07166620610053819
14150,c1899759-3d38-469f-a7e0-4a282af46bca,RC,2,252483.0,97225.04703958132,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14151,c1899759-3d38-469f-a7e0-4a282af46bca,RC,3,252483.0,128280.90373593345,197.4259344780985,0.0,0.0,0.0,0.0,0.0,0,0.04219404455612278
14152,c18b0bfe-ab3f-4163-8b81-9a88328d1ba7,RC,0,128398.0,65484.42890136924,396.6687642514784,0.0,0.0,0.0,0.0,0.0,1,0.08477639757458398
14153,c18b0bfe-ab3f-4163-8b81-9a88328d1ba7,RC,1,128398.0,57836.83552429538,337.4370100533405,0.0,0.0,0.0,0.0,0.0,0,0.07211733491201977
14154,c18b0bfe-ab3f-4163-8b81-9a88328d1ba7,RC,2,128398.0,49442.93908812935,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14155,c18b0bfe-ab3f-4163-8b81-9a88328d1ba7,RC,3,128398.0,65484.42890136924,198.3343821257392,0.0,0.0,0.0,0.0,0.0,0,0.04238819878729199
14156,c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,W2,0,175589.0,157295.76307995064,811.7958834126866,1.0,2.0,0.8361211040407862,1.6722422080815724,2.0,1,0.17349773101361116
14157,c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,W2,1,175589.0,157207.4600282319,811.3993619575349,1.0,2.0,0.8358542905677456,1.6717085811354913,2.0,0,0.17341298609906708
14158,c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,W2,2,175589.0,33928.172190575104,127.8730223067072,1.0,2.0,0.5013649117206187,1.0027298234412374,2.0,0,0.027329134923425348
14159,c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,W2,3,175589.0,157295.76307995064,405.8979417063433,1.0,2.0,0.8361211040407862,1.6722422080815724,2.0,0,0.08674886550680558
14160,c1d6285c-fc7e-40bf-b708-018c119d0f04,W2,0,133232.0,114641.22948049277,777.3806754743895,1.0,0.0,0.7903503696682472,0.0,0.0,1,0.1661424824694143
14161,c1d6285c-fc7e-40bf-b708-018c119d0f04,W2,1,133232.0,114007.81103275256,773.6320638790986,1.0,0.0,0.7868502564538251,0.0,0.0,0,0.16534132589850364
14162,c1d6285c-fc7e-40bf-b708-018c119d0f04,W2,2,133232.0,25743.743840984927,127.8730223067072,0.0,0.0,0.4346984452368199,0.0,0.0,0,0.027329134923425348
14163,c1d6285c-fc7e-40bf-b708-018c119d0f04,W2,3,133232.0,114641.22948049277,388.69033773719474,1.0,0.0,0.7903503696682472,0.0,0.0,0,0.08307124123470715
14164,c1e3a61c-e0a5-4b89-aa58-0088b235ba3e,W1,0,26866.0,24004.385534506306,809.4575439013369,1.0,3.0,0.846885146622878,2.540655439868634,3.0,1,0.17299797903426734
14165,c1e3a61c-e0a5-4b89-aa58-0088b235ba3e,W1,1,26866.0,23972.710877224537,808.458070745358,1.0,3.0,0.8462197317563042,2.5386591952689126,3.0,0,0.1727843707513054
14166,c1e3a61c-e0a5-4b89-aa58-0088b235ba3e,W1,2,26866.0,6867.506394169359,181.8744228692228,1.0,3.0,0.5135602557682597,1.540680767304779,3.0,0,0.03887036180150092
14167,c1e3a61c-e0a5-4b89-aa58-0088b235ba3e,W1,3,26866.0,24004.385534506306,404.7287719506684,1.0,3.0,0.846885146622878,2.540655439868634,3.0,0,0.08649898951713365
14168,c1e96001-1892-4cb2-aec2-aa77d5ec8066,RC,0,278641.0,108542.80493978968,289.7348537933533,0.0,0.0,0.0,0.0,0.0,1,0.061922388072954325
14169,c1e96001-1892-4cb2-aec2-aa77d5ec8066,RC,1,278641.0,84352.96811181583,208.18567998620875,0.0,0.0,0.0,0.0,0.0,0,0.044493626840395116
14170,c1e96001-1892-4cb2-aec2-aa77d5ec8066,RC,2,278641.0,107297.85503244172,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14171,c1e96001-1892-4cb2-aec2-aa77d5ec8066,RC,3,278641.0,108542.80493978968,144.86742689667665,0.0,0.0,0.0,0.0,0.0,0,0.030961194036477162
14172,c1e96ac0-8ade-4e01-a574-bbaac063b9f3,W1,0,78156.0,19702.71931074223,181.3500354301289,0.0,0.0,0.0,0.0,0.0,1,0.03875828925627889
14173,c1e96ac0-8ade-4e01-a574-bbaac063b9f3,W1,1,78156.0,14900.360710439338,128.7858211272884,0.0,0.0,0.0,0.0,0.0,0,0.02752421909110673
14174,c1e96ac0-8ade-4e01-a574-bbaac063b9f3,W1,2,78156.0,17297.728594458156,151.21423310515016,0.0,0.0,0.0,0.0,0.0,0,0.03231763904790557
14175,c1e96ac0-8ade-4e01-a574-bbaac063b9f3,W1,3,78156.0,19702.71931074223,90.67501771506446,0.0,0.0,0.0,0.0,0.0,0,0.019379144628139444
14176,c1f52e5e-8354-438f-9488-b2d916f3c626,W1,0,44887.0,18780.28855043369,339.56567566256655,0.0,1.0,0.6215785967376388,0.6215785967376388,0.0,1,0.07257227520037755
14177,c1f52e5e-8354-438f-9488-b2d916f3c626,W1,1,44887.0,14552.67705939124,258.15076449491386,0.0,1.0,0.5759535143639247,0.5759535143639247,0.0,0,0.05517220869735282
14178,c1f52e5e-8354-438f-9488-b2d916f3c626,W1,2,44887.0,12501.00424646158,201.2166548787155,0.0,1.0,0.5551777390113808,0.5551777390113808,0.0,0,0.04300420065798579
14179,c1f52e5e-8354-438f-9488-b2d916f3c626,W1,3,44887.0,18780.28855043369,169.78283783128327,0.0,1.0,0.6215785967376388,0.6215785967376388,0.0,0,0.03628613760018878
14180,c1fd8a5f-34fa-43d9-baaa-b74857184a6c,W1,0,78895.0,24225.78996119056,235.18306847599337,1.0,1.0,0.5371182793432642,0.5371182793432642,1.0,1,0.05026353248044312
14181,c1fd8a5f-34fa-43d9-baaa-b74857184a6c,W1,1,78895.0,19789.31222827161,187.07845376002783,1.0,1.0,0.5106944778250438,0.5106944778250438,1.0,0,0.03998257186578923
14182,c1fd8a5f-34fa-43d9-baaa-b74857184a6c,W1,2,78895.0,17461.286369053898,151.21423310515016,1.0,1.0,0.4932754438238945,0.4932754438238945,1.0,0,0.03231763904790557
14183,c1fd8a5f-34fa-43d9-baaa-b74857184a6c,W1,3,78895.0,24225.78996119056,117.59153423799668,1.0,1.0,0.5371182793432642,0.5371182793432642,1.0,0,0.02513176624022156
14184,c20335bb-1e61-4c26-b33d-43b561c4bcbf,W1,0,38617.0,34545.581708412305,810.5236999900792,0.0,0.0,0.0,0.0,0.0,1,0.1732258388523358
14185,c20335bb-1e61-4c26-b33d-43b561c4bcbf,W1,1,38617.0,34507.62624574229,809.6904832672531,0.0,0.0,0.0,0.0,0.0,0,0.17304776304066105
14186,c20335bb-1e61-4c26-b33d-43b561c4bcbf,W1,2,38617.0,9871.305532034472,181.8744228692228,0.0,0.0,0.0,0.0,0.0,0,0.03887036180150092
14187,c20335bb-1e61-4c26-b33d-43b561c4bcbf,W1,3,38617.0,34545.581708412305,405.2618499950396,0.0,0.0,0.0,0.0,0.0,0,0.0866129194261679
14188,c20f0e34-f821-4a00-8386-bba45cef8547,W1,0,114323.0,53169.955774642665,387.9626959314693,1.0,5.0,0.6360390892517995,3.1801954462589976,5.0,1,0.08291572898727705
14189,c20f0e34-f821-4a00-8386-bba45cef8547,W1,1,114323.0,44171.34226752733,321.2352953586969,1.0,5.0,0.5945529272019661,2.9727646360098303,5.0,0,0.06865469018138425
14190,c20f0e34-f821-4a00-8386-bba45cef8547,W1,2,114323.0,29223.328128512752,181.8744228692228,1.0,5.0,0.5338047433564151,2.6690237167820756,5.0,0,0.03887036180150092
14191,c20f0e34-f821-4a00-8386-bba45cef8547,W1,3,114323.0,53169.955774642665,193.98134796573467,1.0,5.0,0.6360390892517995,3.1801954462589976,5.0,0,0.04145786449363853
14192,c2183ce1-63e1-4dd9-aa95-1ff99c0324e8,W1,0,190103.0,58300.53989022363,229.08531346883743,0.0,0.0,0.4358927951312511,0.0,0.0,1,0.048960314911057366
14193,c2183ce1-63e1-4dd9-aa95-1ff99c0324e8,W1,1,190103.0,36242.94068448551,128.7858211272884,0.0,0.0,0.3823905797708936,0.0,0.0,0,0.02752421909110673
14194,c2183ce1-63e1-4dd9-aa95-1ff99c0324e8,W1,2,190103.0,52943.57854757693,201.2166548787155,0.0,0.0,0.4211042742957039,0.0,0.0,0,0.04300420065798579
14195,c2183ce1-63e1-4dd9-aa95-1ff99c0324e8,W1,3,190103.0,58300.53989022363,114.54265673441871,0.0,0.0,0.4358927951312511,0.0,0.0,0,0.024480157455528683
14196,c220d075-cfea-40b0-a34c-b8c92d047817,RC,0,26160.0,11076.430321157608,318.6089659160711,1.0,0.0,0.6176079040597041,0.0,0.0,1,0.06809338874034433
14197,c220d075-cfea-40b0-a34c-b8c92d047817,RC,1,26160.0,9033.02075020022,244.2173673634388,1.0,0.0,0.5792692144789969,0.0,0.0,0,0.05219435079363941
14198,c220d075-cfea-40b0-a34c-b8c92d047817,RC,2,26160.0,10073.57814409464,285.9947598110761,1.0,0.0,0.5982892388713476,0.0,0.0,0,0.061123051893796986
14199,c220d075-cfea-40b0-a34c-b8c92d047817,RC,3,26160.0,11076.430321157608,159.30448295803555,1.0,0.0,0.6176079040597041,0.0,0.0,0,0.034046694370172166
14200,c2221b3c-abff-452f-ad89-650a9c9fbb1f,W1,0,45348.0,40457.02138897022,808.1391510580893,1.0,0.0,0.8534706842542994,0.0,0.0,1,0.17271621095492398
14201,c2221b3c-abff-452f-ad89-650a9c9fbb1f,W1,1,45348.0,40392.55908636206,806.9340876569977,1.0,0.0,0.8526412992295274,0.0,0.0,0,0.17245866374374816
14202,c2221b3c-abff-452f-ad89-650a9c9fbb1f,W1,2,45348.0,11591.888631087326,181.8744228692228,1.0,0.0,0.5323273308367094,0.0,0.0,0,0.03887036180150092
14203,c2221b3c-abff-452f-ad89-650a9c9fbb1f,W1,3,45348.0,40457.02138897022,404.06957552904464,1.0,0.0,0.8534706842542994,0.0,0.0,0,0.08635810547746199
14204,c260ccfa-420e-4df1-b511-d2ef6820a94f,W1,0,62121.0,19051.187190736506,229.08531346883743,1.0,4.0,0.5919241975379159,2.3676967901516637,4.0,1,0.048960314911057366
14205,c260ccfa-420e-4df1-b511-d2ef6820a94f,W1,1,62121.0,11843.30451524134,128.7858211272884,1.0,4.0,0.5219832936123313,2.0879331744493252,4.0,0,0.02752421909110673
14206,c260ccfa-420e-4df1-b511-d2ef6820a94f,W1,2,62121.0,17300.663550570094,201.2166548787155,1.0,4.0,0.5785414025037047,2.3141656100148187,4.0,0,0.04300420065798579
14207,c260ccfa-420e-4df1-b511-d2ef6820a94f,W1,3,62121.0,19051.187190736506,114.54265673441871,1.0,4.0,0.5919241975379159,2.3676967901516637,4.0,0,0.024480157455528683
14208,c26e1812-aad5-490d-9236-e21b9aa7f9d0,W2,0,246793.0,214786.65628664644,787.2969154330134,1.0,0.0,0.7588603454397463,0.0,0.0,1,0.16826179000491845
14209,c26e1812-aad5-490d-9236-e21b9aa7f9d0,W2,1,246793.0,214387.5166982496,786.0139820689805,1.0,0.0,0.7580265756660443,0.0,0.0,0,0.16798760035669597
14210,c26e1812-aad5-490d-9236-e21b9aa7f9d0,W2,2,246793.0,36806.50633866265,93.30792321574924,0.0,0.0,0.3518795980255164,0.0,0.0,0,0.019941851510098148
14211,c26e1812-aad5-490d-9236-e21b9aa7f9d0,W2,3,246793.0,214786.65628664644,393.6484577165067,1.0,0.0,0.7588603454397463,0.0,0.0,0,0.08413089500245922
14212,c2821a3e-6bdf-495c-be12-fc10cd4d6f62,RC,0,147003.0,74973.18884864237,396.6687642514784,0.0,0.0,0.0,0.0,0.0,1,0.08477639757458398
14213,c2821a3e-6bdf-495c-be12-fc10cd4d6f62,RC,1,147003.0,66217.45146013174,337.4370100533405,0.0,0.0,0.0,0.0,0.0,0,0.07211733491201977
14214,c2821a3e-6bdf-495c-be12-fc10cd4d6f62,RC,2,147003.0,56607.2709448144,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14215,c2821a3e-6bdf-495c-be12-fc10cd4d6f62,RC,3,147003.0,74973.18884864237,198.3343821257392,0.0,0.0,0.0,0.0,0.0,0,0.04238819878729199
14216,c2881485-b1d4-45dc-9cdd-8f5b62995fda,W1,0,186166.0,167343.9416302585,814.7810457945724,1.0,0.0,0.7905559640231491,0.0,0.0,1,0.1741357225463929
14217,c2881485-b1d4-45dc-9cdd-8f5b62995fda,W1,1,186166.0,167306.75714137137,814.6117197868376,1.0,0.0,0.7904294937956369,0.0,0.0,0,0.1740995340429232
14218,c2881485-b1d4-45dc-9cdd-8f5b62995fda,W1,2,186166.0,47587.88786484527,181.8744228692228,0.0,0.0,0.4342494101806251,0.0,0.0,0,0.03887036180150092
14219,c2881485-b1d4-45dc-9cdd-8f5b62995fda,W1,3,186166.0,167343.9416302585,407.3905228972862,1.0,0.0,0.7905559640231491,0.0,0.0,0,0.08706786127319645
14220,c28b9075-245e-4138-8ecf-4f97cf336f5c,RC,0,147003.0,71448.93736030998,374.3930250904504,0.0,0.0,0.0,0.0,0.0,1,0.08001560698663185
14221,c28b9075-245e-4138-8ecf-4f97cf336f5c,RC,1,147003.0,62014.50308389943,311.3841308092239,0.0,0.0,0.0,0.0,0.0,0,0.06654929061962468
14222,c28b9075-245e-4138-8ecf-4f97cf336f5c,RC,2,147003.0,56607.2709448144,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
14223,c28b9075-245e-4138-8ecf-4f97cf336f5c,RC,3,147003.0,71448.93736030998,187.1965125452252,0.0,0.0,0.0,0.0,0.0,0,0.040007803493315924
14224,c299ff58-c963-4a70-98db-6760791f5030,W1,0,171626.0,47797.744442783325,201.2166548787155,1.0,2.0,0.526930273870301,1.053860547740602,2.0,1,0.04300420065798579
14225,c299ff58-c963-4a70-98db-6760791f5030,W1,1,171626.0,26938.24253229137,96.15352911940204,1.0,2.0,0.4511546810980263,0.9023093621960526,2.0,0,0.02055001690946827
14226,c299ff58-c963-4a70-98db-6760791f5030,W1,2,171626.0,47797.744442783325,201.2166548787155,1.0,2.0,0.526930273870301,1.053860547740602,2.0,0,0.04300420065798579
14227,c299ff58-c963-4a70-98db-6760791f5030,W1,3,171626.0,47797.744442783325,100.60832743935777,1.0,2.0,0.526930273870301,1.053860547740602,2.0,0,0.0215021003289929
14228,c29a1922-665c-4b5b-82ce-3cb71d5184bc,RC,0,163863.0,110785.5352012025,566.3383053203206,0.0,1.0,0.7731253702106087,0.7731253702106087,0.0,1,0.12103832129094264
14229,c29a1922-665c-4b5b-82ce-3cb71d5184bc,RC,1,163863.0,92713.17847461272,449.78480548060736,0.0,1.0,0.72415752806042,0.72415752806042,0.0,0,0.09612840467634268
14230,c29a1922-665c-4b5b-82ce-3cb71d5184bc,RC,2,163863.0,83750.61828500917,407.87511614177663,0.0,1.0,0.6851521976345424,0.6851521976345424,0.0,0,0.08717142896810785
14231,c29a1922-665c-4b5b-82ce-3cb71d5184bc,RC,3,163863.0,110785.5352012025,283.1691526601603,0.0,1.0,0.7731253702106087,0.7731253702106087,0.0,0,0.06051916064547132
14232,c29b38bf-82b8-4a7a-90e6-b80f26466fed,W1,0,103163.0,41333.42482522516,324.57710484425183,1.0,0.0,0.603230071524665,0.0,0.0,1,0.06936890464720065
14233,c29b38bf-82b8-4a7a-90e6-b80f26466fed,W1,1,103163.0,32010.39354310144,247.9653520657104,1.0,0.0,0.5536115819716843,0.0,0.0,0,0.05299537338442197
14234,c29b38bf-82b8-4a7a-90e6-b80f26466fed,W1,2,103163.0,26370.600839041672,181.8744228692228,1.0,0.0,0.5296761526274569,0.0,0.0,0,0.03887036180150092
14235,c29b38bf-82b8-4a7a-90e6-b80f26466fed,W1,3,103163.0,41333.42482522516,162.28855242212592,1.0,0.0,0.603230071524665,0.0,0.0,0,0.034684452323600325
14236,c2bf9710-b539-4e53-a079-6b9932f4691f,W1,0,149831.0,32316.94601759467,145.98066479213583,0.0,4.0,0.4709526461639625,1.88381058465585,0.0,1,0.031199116219734094
14237,c2bf9710-b539-4e53-a079-6b9932f4691f,W1,1,149831.0,23517.321483083844,96.15352911940204,0.0,4.0,0.4395858590148476,1.7583434360593904,0.0,0,0.02055001690946827
14238,c2bf9710-b539-4e53-a079-6b9932f4691f,W1,2,149831.0,32316.94601759467,145.98066479213583,0.0,4.0,0.4709526461639625,1.88381058465585,0.0,0,0.031199116219734094
14239,c2bf9710-b539-4e53-a079-6b9932f4691f,W1,3,149831.0,32316.94601759467,72.99033239606793,0.0,4.0,0.4709526461639625,1.88381058465585,0.0,0,0.01559955810986705
14244,c2e13df8-3ad4-4791-8698-244e48ce578c,W1,0,249480.0,53810.17074216629,145.98066479213583,1.0,2.0,0.4858379076101343,0.9716758152202686,2.0,1,0.031199116219734094
14245,c2e13df8-3ad4-4791-8698-244e48ce578c,W1,1,249480.0,39158.127247363744,96.15352911940204,1.0,2.0,0.4494045657240376,0.8988091314480752,2.0,0,0.02055001690946827
14246,c2e13df8-3ad4-4791-8698-244e48ce578c,W1,2,249480.0,53810.17074216629,145.98066479213583,1.0,2.0,0.4858379076101343,0.9716758152202686,2.0,0,0.031199116219734094
14247,c2e13df8-3ad4-4791-8698-244e48ce578c,W1,3,249480.0,53810.17074216629,72.99033239606793,1.0,2.0,0.4858379076101343,0.9716758152202686,2.0,0,0.01559955810986705
14248,c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,RC,0,120842.0,41161.92978416617,255.2161145387476,1.0,1.0,0.5629981797276522,0.5629981797276522,1.0,1,0.05454501272467356
14249,c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,RC,1,120842.0,21798.787475141555,113.74314005230192,1.0,1.0,0.464290038256843,0.464290038256843,1.0,0,0.024309284046228237
14250,c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,RC,2,120842.0,40652.08900826306,251.2648745746664,1.0,1.0,0.5604912191225606,0.5604912191225606,1.0,0,0.05370055024036469
14251,c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,RC,3,120842.0,41161.92978416617,127.6080572693738,1.0,1.0,0.5629981797276522,0.5629981797276522,1.0,0,0.02727250636233678
14252,c2f10f1d-9d60-4897-8381-c409cbdb9143,W1,0,68937.0,18041.02375748273,194.6655617722588,1.0,4.0,0.5362521617174175,2.14500864686967,4.0,1,0.041604095270839664
14253,c2f10f1d-9d60-4897-8381-c409cbdb9143,W1,1,68937.0,14649.386213459513,153.79619879672904,1.0,4.0,0.5070602271295155,2.028240908518062,4.0,0,0.03286945902900813
14254,c2f10f1d-9d60-4897-8381-c409cbdb9143,W1,2,68937.0,13336.43369791194,128.24859825369273,1.0,4.0,0.5015838132417701,2.0063352529670806,4.0,0,0.027409403345520996
14255,c2f10f1d-9d60-4897-8381-c409cbdb9143,W1,3,68937.0,18041.02375748273,97.33278088612936,1.0,4.0,0.5362521617174175,2.14500864686967,4.0,0,0.020802047635419825
14256,c2fb7b61-e23e-4af2-82f5-0833b41942a1,W1,0,23980.0,10033.001079140951,339.56567566256655,0.0,2.0,0.596459581927925,1.19291916385585,0.0,1,0.07257227520037755
14257,c2fb7b61-e23e-4af2-82f5-0833b41942a1,W1,1,23980.0,7774.48249792149,258.15076449491386,0.0,2.0,0.5563094323743445,1.112618864748689,0.0,0,0.05517220869735282
14258,c2fb7b61-e23e-4af2-82f5-0833b41942a1,W1,2,23980.0,6678.416508792048,201.2166548787155,0.0,2.0,0.5300774035512572,1.0601548071025144,0.0,0,0.04300420065798579
14259,c2fb7b61-e23e-4af2-82f5-0833b41942a1,W1,3,23980.0,10033.001079140951,169.78283783128327,0.0,2.0,0.596459581927925,1.19291916385585,0.0,0,0.03628613760018878
14260,c305f4ab-e68e-45d0-b472-9a77069221fa,W2,0,271804.0,44387.03394548311,103.59154867729026,0.0,2.0,0.4604310028610075,0.920862005722015,0.0,1,0.02213967699877971
14261,c305f4ab-e68e-45d0-b472-9a77069221fa,W2,1,271804.0,31825.15919369894,66.84403789541379,0.0,2.0,0.4357365185697182,0.8714730371394364,0.0,0,0.014285966637190381
14262,c305f4ab-e68e-45d0-b472-9a77069221fa,W2,2,271804.0,44387.03394548311,103.59154867729026,0.0,2.0,0.4604310028610075,0.920862005722015,0.0,0,0.02213967699877971
14263,c305f4ab-e68e-45d0-b472-9a77069221fa,W2,3,271804.0,44387.03394548311,51.79577433864513,0.0,2.0,0.4604310028610075,0.920862005722015,0.0,0,0.011069838499389854
14264,c30a5c2c-4125-4787-8ee5-696041c24e1b,W2,0,138386.0,123930.379691349,811.5266771928904,1.0,1.0,0.861140659034227,0.861140659034227,1.0,1,0.17344019602327215
14265,c30a5c2c-4125-4787-8ee5-696041c24e1b,W2,1,138386.0,123856.18380831672,811.1039346695222,1.0,1.0,0.8607968556279383,0.8607968556279383,1.0,0,0.17334984711894041
14266,c30a5c2c-4125-4787-8ee5-696041c24e1b,W2,2,138386.0,26739.62512893704,127.8730223067072,0.0,1.0,0.5278316596597602,0.5278316596597602,0.0,0,0.027329134923425348
14267,c30a5c2c-4125-4787-8ee5-696041c24e1b,W2,3,138386.0,123930.379691349,405.7633385964452,1.0,1.0,0.861140659034227,0.861140659034227,1.0,0,0.08672009801163608
