guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
44c01677-eeeb-40d4-a520-4845a952884a,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,159174.0,2003,W2,32557.106033374894,131.08088908047034,1.0,2.0,0.4717862971383703
2214fd84-f92f-44b3-bb72-fb9806811d09,0.989346796173758,0.9595893569134404,0.8755233876620878,0.010653203826242,0.0297574392603177,0.0840659692513524,0.8755233876620878,Earthquake+Tsunami,140974.0,1937,RC,118259.28245546478,750.6330719854534,1.0,3.0,0.7165663336234936
86f507c5-55dc-4100-8533-2ba4851c5451,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,202715.0,2005,W1,101479.82980035046,396.0439829547124,1.0,6.0,0.6171864742661017
359823e6-2a88-4030-bbe3-c653101133a6,0.9998480762755716,0.9950115811384324,0.838982008765935,0.0001519237244284,0.0048364951371392,0.1560295723724973,0.838982008765935,Earthquake+Tsunami,47268.0,1927,RC,39783.13531684524,748.4762338555008,1.0,0.0,0.7581779642661813
fd175db6-e4c4-4080-a1a3-60d518f86bfc,0.9999999765374672,0.9999997292228628,0.9999994469405844,2.3462532805496042e-08,2.473146043513452e-07,2.8228227855198185e-07,0.9999994469405844,Earthquake+Tsunami,120566.0,1978,W1,108509.36334225198,815.8665669655765,1.0,1.0,0.762908858181573
751bfc6b-b930-4b27-9fa1-2e5bdec88f55,0.9999985481124036,0.9999961845217996,0.9999953283909128,1.4518875962599154e-06,2.363590604015364e-06,8.561308869614592e-07,0.9999953283909128,Earthquake+Tsunami,104353.0,1900,W2,93917.34937807232,815.86358556192,1.0,3.0,0.7910908089146473
68d44125-cbed-4412-9911-983753ff1545,0.9999996652155198,0.9999991202053868,0.999998922793869,3.347844802492617e-07,5.450101329129708e-07,1.9741151779939522e-07,0.999998922793869,Earthquake+Tsunami,145599.0,1993,W2,131038.98719590947,815.8661251263868,1.0,1.0,0.794217878306434
e1606f05-dfa3-491b-ba22-cde5fc95bfc3,0.9999999964461118,0.9999999589851748,0.9999999162276568,3.553888183738252e-09,3.746093690804031e-08,4.275751808169304e-08,0.9999999162276568,Earthquake+Tsunami,1354.0,1940,W1,1218.5999376425332,815.8668378521975,1.0,2.0,0.8493444590218457
dd983be3-4497-4c26-af8b-327ccd45f9ec,0.9999999964461118,0.9999999589851748,0.9999999162276568,3.553888183738252e-09,3.746093690804031e-08,4.275751808169304e-08,0.9999999162276568,Earthquake+Tsunami,54205.0,1905,W1,48784.49750362888,815.8668378521975,1.0,2.0,0.8454447012707159
2fb3497d-c413-4cd9-9cc7-371651a4f844,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,250503.0,2000,W2,51237.34235916991,131.08088908047034,1.0,3.0,0.4808257784462978
88962b19-8096-433a-b394-655300387dfa,0.9999907322462496,0.9998900965185084,0.9997725045583024,9.267753750541452e-06,0.0001006357277409,0.0001175919602061,0.9997725045583024,Earthquake+Tsunami,56784.0,1906,W1,51098.53462565344,815.7360972677019,1.0,2.0,0.853411754580926
033563da-5b94-4cab-9188-1b2b5f0eea2b,0.9999929697256168,0.9999166301078593,0.9998274279378644,7.030274383312829e-06,7.633961775754816e-05,8.920216999463992e-05,0.9998274279378644,Earthquake+Tsunami,81992.0,1948,W1,73785.06111372232,815.7676731558305,1.0,1.0,0.8661851877283485
013ace75-ffbf-4ced-960d-ca09663d6e12,0.9995996773682456,0.9988917287932252,0.998617232816342,0.0004003226317543,0.0007079485750205,0.0002744959768831,0.998617232816342,Earthquake+Tsunami,82781.0,1912,W2,74421.62693573908,814.8990678030448,1.0,2.0,0.8449031426667647
18d729c0-7a8e-469a-9040-7611bbcb1b4b,0.9999884842179544,0.9998634378326204,0.9997173222343322,1.151578204550141e-05,0.0001250463853339,0.0001461155982883,0.9997173222343322,Earthquake+Tsunami,92620.0,1988,W1,83343.68033287302,815.7043725103716,1.0,4.0,0.8712145254755723
0404906f-9c6c-4092-a29c-de4d6f8de1e3,0.9999905174152212,0.9998875489024838,0.999767231103586,9.482584778841565e-06,0.0001029685127373,0.0001203177988976,0.999767231103586,Earthquake+Tsunami,56446.0,1900,W1,50794.21387752158,815.7330655166061,1.0,4.0,0.8676858995846246
8508e651-c00f-477b-b279-d9cbb5ef2fc2,0.9999905174152212,0.9998875489024838,0.999767231103586,9.482584778841565e-06,0.0001029685127373,0.0001203177988976,0.999767231103586,Earthquake+Tsunami,56573.0,1925,W1,50908.49770919159,815.7330655166061,1.0,3.0,0.8628388292457877
bb285bec-d683-4320-92dd-9c8fd5cd7bfd,0.999977954940884,0.9997455816872066,0.9994803533086224,2.204505911596044e-05,0.0002323732536774,0.0002652283785843,0.9994803533086224,Earthquake+Tsunami,26390.0,1926,W1,23743.460948755102,815.5669304995158,1.0,2.0,0.8568787337571022
477adef0-8c2c-4bee-878d-bc1f03d348d4,0.9999999861623212,0.9999998403016778,0.9999996738178796,1.3837678891626126e-08,1.4586064334132234e-07,1.66483798191841e-07,0.9999996738178796,Earthquake+Tsunami,85461.0,1938,W1,76914.88467511372,815.8666979259788,1.0,1.0,0.8629233388007586
727bb423-0053-49bf-ac9a-8f42fe79f5ab,0.999977954940884,0.9997455816872066,0.9994803533086224,2.204505911596044e-05,0.0002323732536774,0.0002652283785843,0.9994803533086224,Earthquake+Tsunami,81680.0,1925,W1,73488.66579364597,815.5669304995158,0.0,0.0,0.8761926024781378
10dce571-565a-487f-b32d-6c69c7a12c56,0.9999671000483584,0.9996203072015584,0.9992244815073102,3.289995164146298e-05,0.0003467928468002,0.000395825694248,0.9992244815073102,Earthquake+Tsunami,41052.0,1926,W1,36929.29768011027,815.4192335955488,1.0,2.0,0.8682319613856235
56ee602b-6e84-4351-a609-7ee097f910b8,0.9999991160547028,0.999997677041928,0.9999971558081402,8.839452970699213e-07,1.4390127749397408e-06,5.212337877980033e-07,0.9999971558081402,Earthquake+Tsunami,129503.0,1987,W2,116552.4350851169,815.8648766925788,1.0,0.0,0.7935566289563334
6bc5bbc9-4880-407e-a6b5-87fe43aea174,0.9999601877388762,0.9995405334025068,0.9990615443732626,3.98122611238172e-05,0.0004196543363694,0.0004789890292441,0.9990615443732626,Earthquake+Tsunami,82914.0,1916,W1,74579.82295816632,815.3251813783186,1.0,0.0,0.8656418289693643
58be22e4-a6ef-4159-8626-62d272cc9d1d,0.9999990860894252,0.9999975982948792,0.9999970593915422,9.139105747735244e-07,1.4877945458957598e-06,5.389033371772101e-07,0.9999970593915422,Earthquake+Tsunami,128211.0,1900,W2,115389.62883718785,815.8648085710662,1.0,0.0,0.7851274665873148
ad1961d3-8ab3-4299-9e46-1ff009c847d7,0.9999601877388762,0.9995405334025068,0.9990615443732626,3.98122611238172e-05,0.0004196543363694,0.0004789890292441,0.9990615443732626,Earthquake+Tsunami,65773.0,1955,W1,59161.76635342009,815.3251813783186,1.0,0.0,0.847300856627356
6ac11f55-a4c9-4aeb-a19c-7ec49d66e448,0.9999607831431944,0.9995474048634214,0.9990755792589204,3.921685680574605e-05,0.0004133782797728,0.000471825604501,0.9990755792589204,Earthquake+Tsunami,55127.0,1912,W1,49586.28419030531,815.3332827366886,1.0,0.0,0.856741724940101
96434fc2-fab6-4e6f-9a06-f31f8b259b3e,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,193962.0,2008,RC,102528.7335634976,412.2268511129965,,,
932b680a-4581-4f48-b239-aca3397962ff,0.9998629692971808,0.9994802034285796,0.9967778891052106,0.0001370307028191,0.0003827658686014,0.0027023143233688,0.9967778891052106,Earthquake+Tsunami,57504.0,1925,RC,51675.7618343499,814.366538482825,1.0,0.0,0.8567408730577989
b7083414-d050-4b60-bc07-369e73e2abba,0.9999993562528086,0.9999925706221302,0.99998482557491,6.437471914422233e-07,6.785630678352028e-06,7.745047220231172e-06,0.99998482557491,Earthquake+Tsunami,150828.0,1995,W1,135743.94176037807,815.8581270732913,1.0,0.0,0.7708206217370673
5875fc52-5e86-4581-b008-41cb65623f7d,0.9999607831431944,0.9995474048634214,0.9990755792589204,3.921685680574605e-05,0.0004133782797728,0.000471825604501,0.9990755792589204,Earthquake+Tsunami,73997.0,1900,W1,66559.69436446791,815.3332827366886,1.0,1.0,0.8782609748894277
9fe7db91-3476-44f6-adf6-542a0ffeeea3,0.9999999473068928,0.9999993918777276,0.9999987579167416,5.269310732192167e-08,5.554291652165588e-07,6.339609858185824e-07,0.9999987579167416,Earthquake+Tsunami,136353.0,1915,W1,122717.60689252602,815.8661692402787,1.0,2.0,0.7806800801079451
f4770f95-07b4-433c-a8a8-0b19a43f405d,0.999971715799666,0.9996735768096704,0.9993332841139406,2.828420033385015e-05,0.0002981389899958,0.0003402926957296,0.9993332841139406,Earthquake+Tsunami,54301.0,1920,W1,48850.99703544558,815.4820377344199,1.0,4.0,0.8577249967028873
d3f51af3-2ba9-45d6-beae-b095966c1e9a,0.999971715799666,0.9996735768096704,0.9993332841139406,2.828420033385015e-05,0.0002981389899958,0.0003402926957296,0.9993332841139406,Earthquake+Tsunami,57097.0,1916,W1,51366.372216586,815.4820377344199,0.0,0.0,0.8423497504753581
7fbf2810-5af7-42e4-bfcb-bc03fb410687,0.999997128560563,0.9999924540201308,0.9999907608257004,2.871439437002188e-06,4.674540432070273e-06,1.6931944306630695e-06,0.9999907608257004,Earthquake+Tsunami,68538.0,1904,W2,61683.74455889227,815.860358426161,1.0,1.0,0.8599471308866365
477662cd-d8ad-4162-bf31-20eed324a926,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,170677.0,2008,RC,90220.23209915902,412.2268511129965,,,
d4ca40f4-1e50-40f3-a7bb-ff40d0062b48,0.999971715799666,0.9996735768096704,0.9993332841139406,2.828420033385015e-05,0.0002981389899958,0.0003402926957296,0.9993332841139406,Earthquake+Tsunami,50769.0,1910,W1,45673.49162064302,815.4820377344199,0.0,2.0,0.8491157350444357
b6be9783-cab9-40a2-9b82-f4036c14de0f,0.999985922686466,0.9998375360964492,0.9996681692091208,1.4077313534088807e-05,0.0001483865900165,0.0001693668873283,0.9996681692091208,Earthquake+Tsunami,83473.0,1910,W1,75110.4723865773,815.675343489447,1.0,1.0,0.8560106191670442
df3e0b55-282f-4422-a15f-723bbd60d6af,0.9996566381261498,0.9990976644833178,0.9988951951555568,0.0003433618738502,0.0005589736428319,0.0002024693277611,0.9988951951555568,Earthquake+Tsunami,607268.0,1,W2,546058.6596819472,815.0863050769169,,,
1da2b766-44f0-4ec5-a4f0-5bba4f03bb6e,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,170677.0,2008,RC,90220.23209915902,412.2268511129965,,,
8c9c2c6b-3f79-44da-a71b-7bf58e6baf59,0.9999999514447678,0.9999994396322468,0.9999988554548392,4.8555232168290274e-08,5.118125209202518e-07,5.841774077808282e-07,0.9999988554548392,Earthquake+Tsunami,28834.0,1912,W1,25950.58185708916,815.866225542204,1.0,1.0,0.8736588976094007
c882e9b2-812e-4491-8a78-7d5f1763046d,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,192008.0,2006,W1,96119.86858548057,396.0439829547124,1.0,2.0,0.6219540244962121
92eab1d8-6d87-4218-888f-8177a9eb7d60,0.99999797512524,0.9999946787440548,0.9999934847412764,2.024874759865014e-06,3.296381185236008e-06,1.1940027785373175e-06,0.9999934847412764,Earthquake+Tsunami,274769.0,1916,W2,247290.8124412956,815.862282962528,1.0,0.0,0.7910939824272837
6bcee1b2-c3ca-4d63-b120-7b2b316143a2,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,190081.0,2008,RC,100477.2285524133,412.2268511129965,,,
4cd31e3d-e38b-4188-8ff8-be18d21c0d3f,0.9999979022786172,0.999994487307264,0.9999932503492016,2.097721382710027e-06,3.414971353365992e-06,1.236958062422744e-06,0.9999932503492016,Earthquake+Tsunami,414586.0,1972,W2,373125.3873716923,815.8621173567817,1.0,0.0,0.7760511612929241
43854f47-3bcc-42c3-ad8f-0956404d84dd,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,174636.0,2008,RC,92312.96807928856,412.2268511129965,,,
d9f870a3-2182-429d-bf0c-96cd4bfda67f,0.9999999765374672,0.9999997292228628,0.9999994469405844,2.3462532805496042e-08,2.473146043513452e-07,2.8228227855198185e-07,0.9999994469405844,Earthquake+Tsunami,48697.0,1902,W1,43827.285193816206,815.8665669655765,1.0,1.0,0.8567909994918931
ee1c9b0f-e346-4f62-b37a-f37a8e66439f,0.9999999765374672,0.9999997292228628,0.9999994469405844,2.3462532805496042e-08,2.473146043513452e-07,2.8228227855198185e-07,0.9999994469405844,Earthquake+Tsunami,141078.0,1920,W1,126970.15710563696,815.8665669655765,1.0,2.0,0.8063086755755849
fd405f12-d846-4523-9cb1-dd7f4aad18d0,0.9999999950626562,0.9999999430189468,0.999999883616806,4.937343756061807e-09,5.20437095641313e-08,5.940214065081052e-08,0.999999883616806,Earthquake+Tsunami,170696.0,1904,W1,153626.38907848834,815.866819028233,1.0,2.0,0.7767827688362899
86da45b5-39d5-4fb6-8211-40e023d0a684,0.9999999950626562,0.9999999430189468,0.999999883616806,4.937343756061807e-09,5.20437095641313e-08,5.940214065081052e-08,0.999999883616806,Earthquake+Tsunami,82535.0,1947,W1,74281.49471922619,815.866819028233,1.0,1.0,0.8527699187922589
bed74339-3514-4dfe-8c75-6788b32fc667,0.9856006236381828,0.770117144497457,0.2044737189269769,0.014399376361817,0.2154834791407258,0.5656434255704801,0.2044737189269769,Earthquake+Tsunami,170677.0,2008,RC,90220.23209915902,412.2268511129965,,,
5ed9bac6-6350-415c-ade8-fdccbab02ba0,0.9999559188144596,0.9980772812434192,0.9133389372556736,4.408118554033447e-05,0.0018786375710404,0.0847383439877457,0.9133389372556736,Earthquake+Tsunami,258964.0,1985,RC,225014.47787426627,779.8583507079859,,,
1744e3e5-217e-4e78-9f8e-84331a8ac4e8,0.9998778107269126,0.9957906916152364,0.8551048001136334,0.0001221892730873,0.0040871191116761,0.140685891501603,0.8551048001136334,Earthquake+Tsunami,142192.0,1977,RC,120522.7461163981,755.3201187579621,1.0,2.0,0.8119863425727575
2d2ff2f2-e420-4b73-84cd-a4ca9b4982e6,0.999903753389388,0.9965049569632778,0.8726263837468441,9.624661061213846e-05,0.00339879642611,0.1238785732164337,0.8726263837468441,Earthquake+Tsunami,142192.0,1977,RC,121435.41691250386,762.7123184151843,1.0,0.0,0.834473071575664
147aff25-cf03-46ce-82a7-47babffd5898,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,275933.0,2002,W2,56438.73961267063,131.08088908047034,0.0,1.0,0.5072007154835291
eaedd5d8-bf18-4462-b00e-8b5561f3aea6,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,198198.0,1996,W2,40538.99067437419,131.08088908047034,0.0,1.0,0.4737658793428448
1e2a9438-5071-4903-b1fa-c3caa6fbc0ee,0.9999968034711596,0.9999631093992472,0.9999246513412748,3.1965288405100267e-06,3.369407191222695e-05,3.845805797242363e-05,0.9999246513412748,Earthquake+Tsunami,217391.0,1906,W1,195642.8949480033,815.8233926947433,1.0,2.0,0.8619425256315703
4aba149a-5272-4d91-a554-7322de9c8849,0.9925403452482264,0.9717034001564566,0.906999225862002,0.0074596547517734,0.0208369450917699,0.0647041742944545,0.906999225862002,Earthquake+Tsunami,227502.0,1996,RC,194549.15974466503,767.806538374308,1.0,0.0,0.7733209234300709
5063c8f3-2096-4a41-a1c1-1b035f2906e2,0.9998772388830296,0.999677390752014,0.9996050025146436,0.0001227611169704,0.0001998481310157,7.23882373703244e-05,0.9996050025146436,Earthquake+Tsunami,182480.0,1995,W2,164180.1585377604,815.5878074319032,1.0,0.0,0.7719390392867388
0fc207bc-0473-4b5a-9f50-aa26d4b122cf,0.9998778107269126,0.9957906916152364,0.8551048001136334,0.0001221892730873,0.0040871191116761,0.140685891501603,0.8551048001136334,Earthquake+Tsunami,117355.0,1977,RC,99470.76397047583,755.3201187579621,1.0,2.0,0.8566874091745654
5c4b805d-cdf4-470f-b7ac-b2550db5f7c1,0.999903753389388,0.9965049569632778,0.8726263837468441,9.624661061213846e-05,0.00339879642611,0.1238785732164337,0.8726263837468441,Earthquake+Tsunami,117355.0,1977,RC,100224.0164831136,762.7123184151843,1.0,0.0,0.835525626321078
a93af14c-e5c4-40fa-b199-04991938b631,0.9999999951188688,0.9999999436676872,0.999999884941852,4.8811312769458945e-09,5.14511814264651e-08,5.8725835416773016e-08,0.999999884941852,Earthquake+Tsunami,40599.0,1940,W1,36539.097431959584,815.8668197930892,1.0,2.0,0.8697055256551856
8b97ae6c-94a9-4ffa-9299-3c18bb627649,0.9999999951188688,0.9999999436676872,0.999999884941852,4.8811312769458945e-09,5.14511814264651e-08,5.8725835416773016e-08,0.999999884941852,Earthquake+Tsunami,113947.0,1915,W1,102552.29279242097,815.8668197930892,1.0,0.0,0.809031434911549
62bb5d91-15bb-49f2-b8b6-af555ed19143,0.999845858021916,0.9949547043554856,0.8378569232330961,0.0001541419780839,0.0048911536664305,0.1570977811223893,0.8378569232330961,Earthquake+Tsunami,117355.0,1977,RC,98723.0055145383,747.9977893288833,1.0,1.0,0.8043494725135423
0c220807-3bce-4342-be05-905f2b66b077,0.9999089504751087,0.9966510136832916,0.8760946515257286,9.104952489114028e-05,0.0032579367918174,0.1205563621575628,0.8760946515257286,Earthquake+Tsunami,117355.0,1977,RC,100373.33495864867,764.1771424153784,1.0,0.0,0.8508806799282121
66654504-10ab-4793-a8f9-5204cdc98bb7,0.9999850583123174,0.9998228110564964,0.9996332265691747,1.4941687682568094e-05,0.000162247255821,0.0001895844873215,0.9996332265691747,Earthquake+Tsunami,51754.0,1910,W1,46568.2180654858,815.6560252430279,1.0,1.0,0.8725143429478888
662f3225-447d-42d4-a8fc-3eade0206c74,0.99999999556857,0.9999999488576125,0.9999998955422188,4.431429889706351e-09,4.671095765740319e-08,5.3315393766517616e-08,0.9999998955422188,Earthquake+Tsunami,69112.0,1914,W1,62200.796031161786,815.8668259119402,1.0,3.0,0.7705986688296212
677e899e-ec7e-4653-ae53-85f605b1b83f,0.9996218529366386,0.9989531206356904,0.9986938301551403,0.0003781470633613,0.0006687323009481,0.00025929048055,0.9986938301551403,Earthquake+Tsunami,55342.0,1950,W2,49756.47589261599,814.9526793691452,1.0,2.0,0.8461842293867163
77426059-d681-4427-9b91-fedb16f50f22,0.9999901640886096,0.9998833589093348,0.9997585579994296,9.835911390476682e-06,0.0001068051792747,0.0001248009099051,0.9997585579994296,Earthquake+Tsunami,35865.0,1920,W1,32273.76390775993,815.7280792799841,0.0,2.0,0.8663334241541154
ba770969-14e9-4f02-bdd0-e85aa1ec13a8,0.9925403452482264,0.9717034001564566,0.906999225862002,0.0074596547517734,0.0208369450917699,0.0647041742944545,0.906999225862002,Earthquake+Tsunami,227983.0,1996,RC,194960.48863776127,767.806538374308,1.0,0.0,0.7997585396927082
7db9e6cd-d944-4eac-90e8-ffed7a82a51c,0.999992024802278,0.9999054245485102,0.9998042329158416,7.975197722109861e-06,8.660025376772129e-05,0.0001011916326685,0.9998042329158416,Earthquake+Tsunami,53702.0,1920,W1,48326.050016102185,815.7543381530253,0.0,2.0,0.8464866564884388
9a6fb676-b0c2-4657-a76a-b314d7383ae2,0.999992024802278,0.9999054245485102,0.9998042329158416,7.975197722109861e-06,8.660025376772129e-05,0.0001011916326685,0.9998042329158416,Earthquake+Tsunami,106307.0,1980,W1,95664.91749025688,815.7543381530253,1.0,2.0,0.8796141882706943
046a6bae-1f61-4bcd-ac73-ba7610f080ae,0.99999997692471,0.999999733691965,0.999999456068678,2.3075290123131253e-08,2.432327448342875e-07,2.776232870260742e-07,0.999999456068678,Earthquake+Tsunami,86408.0,1982,W1,77767.17416150823,815.8665722345867,0.0,3.0,0.8660072734510404
082a6208-a596-4602-aff7-eb49c808611d,0.99999997692471,0.999999733691965,0.999999456068678,2.3075290123131253e-08,2.432327448342875e-07,2.776232870260742e-07,0.999999456068678,Earthquake+Tsunami,86071.0,1983,W1,77463.87426228097,815.8665722345867,1.0,0.0,0.845047285008937
1b8c2b1d-ece2-454a-b701-e8273519abc1,0.9999771676640764,0.9997364958582228,0.9994617955997918,2.283233592348388e-05,0.0002406718058538,0.0002747002584309,0.9994617955997918,Earthquake+Tsunami,142692.0,1948,W1,128380.58021591789,815.5562184314999,1.0,0.0,0.806856957286296
c26e1812-aad5-490d-9236-e21b9aa7f9d0,0.9999962743678084,0.9999902092500514,0.9999880123659394,3.7256321916423474e-06,6.065117756914873e-06,2.196884112071196e-06,0.9999880123659394,Earthquake+Tsunami,246793.0,1990,W2,222111.5721845697,815.8584165485163,1.0,0.0,0.7756099184098297
732520aa-77ba-4e7e-b58f-85407592feee,0.9999771676640764,0.9997364958582228,0.9994617955997918,2.283233592348388e-05,0.0002406718058538,0.0002747002584309,0.9994617955997918,Earthquake+Tsunami,121031.0,1920,W1,108892.0892840016,815.5562184314999,1.0,2.0,0.8579868766479719
7cd0356b-9ef8-4001-aeba-10620f27cdeb,0.9999733505663908,0.9996924433769928,0.9993718188765496,2.6649433609082784e-05,0.0002809071893979,0.0003206245004434,0.9993718188765496,Earthquake+Tsunami,100620.0,1916,W1,90523.25131824822,815.5042811590696,1.0,3.0,0.8522489902371694
54da1abc-e1b6-4d88-832a-4ab218137927,0.9999681125192612,0.9996319919576494,0.9992483474970486,3.188748073890135e-05,0.0003361205616116,0.0003836444606007,0.9992483474970486,Earthquake+Tsunami,81378.0,1950,W1,73206.57260240824,815.433009763053,1.0,1.0,0.8278445901518855
4499cedb-fba7-4352-b1d3-758a1e61fae9,0.9999969323199066,0.9999645964209296,0.9999276885672072,3.0676800933937542e-06,3.233589897688738e-05,3.690785372245653e-05,0.9999276885672072,Earthquake+Tsunami,112259.0,1906,W1,101028.63730429696,815.8251458729542,1.0,1.0,0.8771483719301285
525c4c49-ad1b-4873-829e-4ea6e49f3e58,0.9988695163845892,0.9970291532202624,0.9963625438058548,0.0011304836154109,0.0018403631643265,0.0006666094144077,0.9963625438058548,Earthquake+Tsunami,76450.0,1910,W2,68604.99405668261,813.2969032061485,1.0,2.0,0.855777779432094
7a5cacd7-a05a-4129-9312-8f890ca8b4d9,0.999999956329022,0.9999994960006008,0.9999989705866008,4.367097794499841e-08,4.603284211590619e-07,5.254140001964558e-07,0.9999989705866008,Earthquake+Tsunami,55045.0,1904,W1,49540.46884865293,815.8662919997216,1.0,1.0,0.8579041207478559
2ab2404b-b5b8-4180-8530-daca3a9d2fdd,0.999999956329022,0.9999994960006008,0.9999989705866008,4.367097794499841e-08,4.603284211590619e-07,5.254140001964558e-07,0.9999989705866008,Earthquake+Tsunami,34515.0,1904,W1,31063.480467095207,815.8662919997216,1.0,1.0,0.8611688956574437
0b7d1e00-c3e5-4a6f-86a9-fb7362e62253,0.999845858021916,0.9949547043554856,0.8378569232330961,0.0001541419780839,0.0048911536664305,0.1570977811223893,0.8378569232330961,Earthquake+Tsunami,117355.0,1977,RC,98723.0055145383,747.9977893288833,1.0,2.0,0.8672252176121285
907b7084-e5b2-4d33-a518-5eefed809400,0.9999089504751087,0.9966510136832916,0.8760946515257286,9.104952489114028e-05,0.0032579367918174,0.1205563621575628,0.8760946515257286,Earthquake+Tsunami,117355.0,1977,RC,100373.33495864867,764.1771424153784,1.0,3.0,0.8284989867292449
a94b1c90-f45c-4b5d-ab51-8671e418792e,0.999954577170559,0.999475782778907,0.9989292919149046,4.542282944097753e-05,0.0004787943916519,0.0005464908640023,0.9989292919149046,Earthquake+Tsunami,142752.0,1993,W1,128392.77231042604,815.2488412793264,1.0,3.0,0.8638649530960656
43ffeb1e-01ad-4f49-919e-526381b42ad2,0.999954577170559,0.999475782778907,0.9989292919149046,4.542282944097753e-05,0.0004787943916519,0.0005464908640023,0.9989292919149046,Earthquake+Tsunami,137119.0,1992,W1,123326.38804663547,815.2488412793264,1.0,3.0,0.8652228932968429
be293f83-e888-4d20-816a-92bcf3b6cd6d,0.9999704785750008,0.9996592982082732,0.99930412022282,2.9521424999345847e-05,0.0003111803667273,0.0003551779854531,0.99930412022282,Earthquake+Tsunami,143120.0,1994,W1,128753.24753427898,815.465203458802,1.0,2.0,0.8608964854040433
764e4d7e-69cf-4a18-9a0b-d0db34e0ad7e,0.9999704785750008,0.9996592982082732,0.99930412022282,2.9521424999345847e-05,0.0003111803667273,0.0003551779854531,0.99930412022282,Earthquake+Tsunami,144231.0,1993,W1,129752.72250640436,815.465203458802,1.0,3.0,0.8699195758128069
c62b4d48-0569-4044-aa42-4b242ed230da,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,148706.0,1998,W2,30416.00393154062,131.08088908047034,0.0,2.0,0.4783316453251505
15d73bc9-aa44-413f-88ff-b1aa6d5d34af,0.9998673357224278,0.9955124242044244,0.8491864198530146,0.0001326642775721,0.0043549115180034,0.1463260043514097,0.8491864198530146,Earthquake+Tsunami,116493.0,1937,RC,98485.83298279913,752.8105117855783,0.0,0.0,0.771267367029103
b57aa4e0-9f7c-4a77-8837-852deff5768f,0.999836932071506,0.9981180605132606,0.9961561586627952,0.0001630679284938,0.0017188715582455,0.0019619018504654,0.9961561586627952,Earthquake+Tsunami,114943.0,1995,W1,103205.80581395884,813.6481053110643,0.0,1.0,0.8342128817856191
f534aafc-efef-406b-bc46-923f405b513b,0.9999864604447184,0.9998437422738324,0.999680845260258,1.3539555281494309e-05,0.000142718170886,0.0001628970135744,0.999680845260258,Earthquake+Tsunami,148585.0,1994,W1,133700.42973739936,815.6826604876387,1.0,2.0,0.8540756997727786
195afe73-a0a9-4502-baca-c0a88854caf0,0.9999864604447184,0.9998437422738324,0.999680845260258,1.3539555281494309e-05,0.000142718170886,0.0001628970135744,0.999680845260258,Earthquake+Tsunami,146395.0,1992,W1,131729.8139879973,815.6826604876387,1.0,1.0,0.8669960199682067
d4001b55-d17c-4fa8-a62e-34c27ae322da,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,125174.0,1998,W1,62662.53713553052,396.0439829547124,1.0,3.0,0.6425901167984774
f8cfe7cb-1570-484a-8058-72ca0f3966f2,0.9999133425464936,0.99677386935475,0.8777159899848623,8.66574535064446e-05,0.0031394731917435,0.1190578793698876,0.8777159899848623,Earthquake+Tsunami,172948.0,1947,RC,148028.48930465564,764.8806008333682,1.0,0.0,0.7262441700563855
9995a260-4a62-44a5-964e-563ecc334502,0.9999999948409284,0.9999999404600252,0.9999998783902364,5.15907150333561e-09,5.438090333598211e-08,6.206978875322734e-08,0.9999998783902364,Earthquake+Tsunami,55401.0,1915,W1,49860.89629613468,815.8668160112996,1.0,6.0,0.8643105119401958
